"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3735","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 15 01:56:25 UTC 2026","passed","Thu Jan 15 01:56:29 UTC 2026","","","",""
"","1854","should contain Spanish in the list","Language Functionality Spec","Thu Jan 15 01:56:07 UTC 2026","passed","Thu Jan 15 01:56:09 UTC 2026","","","",""
"","59","should update the booking","restful-booker API tests","Thu Jan 15 01:56:39 UTC 2026","passed","Thu Jan 15 01:56:39 UTC 2026","","","",""
"","10843","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 15 01:56:04 UTC 2026","passed","Thu Jan 15 01:56:15 UTC 2026","","","",""
"","57","should get the created booking","restful-booker API tests","Thu Jan 15 01:56:39 UTC 2026","passed","Thu Jan 15 01:56:39 UTC 2026","","","",""
"","3186","should open language selector and display available languages","Language Functionality Spec","Thu Jan 15 01:56:04 UTC 2026","passed","Thu Jan 15 01:56:07 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Jan 15 01:58:33 UTC 2026","skipped","Thu Jan 15 01:58:33 UTC 2026","","","",""
"","2195","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 15 01:56:35 UTC 2026","passed","Thu Jan 15 01:56:37 UTC 2026","","","",""
"","246","should create an auth token","restful-booker API tests","Thu Jan 15 01:56:39 UTC 2026","passed","Thu Jan 15 01:56:39 UTC 2026","","","",""
"","11932","should show error when email not exists","User Access Management Spec","Thu Jan 15 01:58:21 UTC 2026","broken","Thu Jan 15 01:58:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","10195","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 15 01:56:15 UTC 2026","passed","Thu Jan 15 01:56:25 UTC 2026","","","",""
"","57","should create a new booking","restful-booker API tests","Thu Jan 15 01:56:39 UTC 2026","passed","Thu Jan 15 01:56:39 UTC 2026","","","",""
"","58","should delete the booking","restful-booker API tests","Thu Jan 15 01:56:39 UTC 2026","passed","Thu Jan 15 01:56:39 UTC 2026","","","",""
"","12450","should show error when email is missing","User Access Management Spec","Thu Jan 15 01:57:56 UTC 2026","broken","Thu Jan 15 01:58:08 UTC 2026","","Negative Tests with invalid credentials","",""
"","3271","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 15 01:56:32 UTC 2026","passed","Thu Jan 15 01:56:35 UTC 2026","","","",""
"","2853","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 15 01:56:29 UTC 2026","passed","Thu Jan 15 01:56:32 UTC 2026","","","",""
"","12392","should show error for invalid email format","User Access Management Spec","Thu Jan 15 01:58:08 UTC 2026","broken","Thu Jan 15 01:58:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","56","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 15 01:56:39 UTC 2026","passed","Thu Jan 15 01:56:39 UTC 2026","","","",""
"","2985","should change site language to German","Language Functionality Spec","Thu Jan 15 01:56:09 UTC 2026","passed","Thu Jan 15 01:56:12 UTC 2026","","","",""
"","11553","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 15 01:56:25 UTC 2026","passed","Thu Jan 15 01:56:37 UTC 2026","","","",""
