"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40","should create an auth token","restful-booker API tests","Sun Mar 08 18:39:05 UTC 2026","passed","Sun Mar 08 18:39:05 UTC 2026","","","",""
"","11301","should filter movies by Number of Votes","Filter Functionality Spec","Sun Mar 08 18:38:41 UTC 2026","passed","Sun Mar 08 18:38:52 UTC 2026","","","",""
"","1931","should contain Spanish in the list","Language Functionality Spec","Sun Mar 08 18:38:32 UTC 2026","passed","Sun Mar 08 18:38:33 UTC 2026","","","",""
"","11294","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Mar 08 18:38:52 UTC 2026","passed","Sun Mar 08 18:39:03 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Mar 08 18:40:56 UTC 2026","skipped","Sun Mar 08 18:40:56 UTC 2026","","","",""
"","3011","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Mar 08 18:38:50 UTC 2026","passed","Sun Mar 08 18:38:53 UTC 2026","","","",""
"","4291","should return correct results for a valid search query","Search Functionality Spec","Sun Mar 08 18:38:40 UTC 2026","passed","Sun Mar 08 18:38:44 UTC 2026","","","",""
"","8","should update the booking","restful-booker API tests","Sun Mar 08 18:39:05 UTC 2026","passed","Sun Mar 08 18:39:05 UTC 2026","","","",""
"","11661","should show error for invalid email format","User Access Management Spec","Sun Mar 08 18:40:32 UTC 2026","broken","Sun Mar 08 18:40:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","12701","should show error when email is missing","User Access Management Spec","Sun Mar 08 18:40:19 UTC 2026","broken","Sun Mar 08 18:40:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","13499","should filter movie by User Rating","Filter Functionality Spec","Sun Mar 08 18:38:27 UTC 2026","passed","Sun Mar 08 18:38:41 UTC 2026","","","",""
"","6","should get the created booking","restful-booker API tests","Sun Mar 08 18:39:05 UTC 2026","passed","Sun Mar 08 18:39:05 UTC 2026","","","",""
"","2986","should return at least one result for a common search query","Search Functionality Spec","Sun Mar 08 18:38:44 UTC 2026","passed","Sun Mar 08 18:38:47 UTC 2026","","","",""
"","3278","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Mar 08 18:38:47 UTC 2026","passed","Sun Mar 08 18:38:50 UTC 2026","","","",""
"","12083","should show error when email not exists","User Access Management Spec","Sun Mar 08 18:40:43 UTC 2026","broken","Sun Mar 08 18:40:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","6","should create a new booking","restful-booker API tests","Sun Mar 08 18:39:05 UTC 2026","passed","Sun Mar 08 18:39:05 UTC 2026","","","",""
"","4103","should change site language to German","Language Functionality Spec","Sun Mar 08 18:38:33 UTC 2026","passed","Sun Mar 08 18:38:38 UTC 2026","","","",""
"","8","should delete the booking","restful-booker API tests","Sun Mar 08 18:39:05 UTC 2026","passed","Sun Mar 08 18:39:05 UTC 2026","","","",""
"","8","should return 404 when fetching deleted booking","restful-booker API tests","Sun Mar 08 18:39:05 UTC 2026","passed","Sun Mar 08 18:39:05 UTC 2026","","","",""
"","4477","should open language selector and display available languages","Language Functionality Spec","Sun Mar 08 18:38:27 UTC 2026","passed","Sun Mar 08 18:38:32 UTC 2026","","","",""
