"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4091","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Mar 08 22:28:03 UTC 2026","passed","Sun Mar 08 22:28:07 UTC 2026","","","",""
"","13240","should show error when email is missing","User Access Management Spec","Sun Mar 08 22:29:40 UTC 2026","broken","Sun Mar 08 22:29:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","12011","should show error for invalid email format","User Access Management Spec","Sun Mar 08 22:29:53 UTC 2026","broken","Sun Mar 08 22:30:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","5156","should return correct results for a valid search query","Search Functionality Spec","Sun Mar 08 22:27:54 UTC 2026","passed","Sun Mar 08 22:27:59 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Mar 08 22:30:17 UTC 2026","skipped","Sun Mar 08 22:30:17 UTC 2026","","","",""
"","78","should return 404 when fetching deleted booking","restful-booker API tests","Sun Mar 08 22:28:21 UTC 2026","passed","Sun Mar 08 22:28:21 UTC 2026","","","",""
"","9976","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Mar 08 22:28:09 UTC 2026","passed","Sun Mar 08 22:28:19 UTC 2026","","","",""
"","4018","should open language selector and display available languages","Language Functionality Spec","Sun Mar 08 22:27:42 UTC 2026","passed","Sun Mar 08 22:27:46 UTC 2026","","","",""
"","5028","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Mar 08 22:28:07 UTC 2026","passed","Sun Mar 08 22:28:12 UTC 2026","","","",""
"","14885","should filter movie by User Rating","Filter Functionality Spec","Sun Mar 08 22:27:42 UTC 2026","passed","Sun Mar 08 22:27:57 UTC 2026","","","",""
"","3556","should return at least one result for a common search query","Search Functionality Spec","Sun Mar 08 22:27:59 UTC 2026","passed","Sun Mar 08 22:28:03 UTC 2026","","","",""
"","6","should create a new booking","restful-booker API tests","Sun Mar 08 22:28:20 UTC 2026","passed","Sun Mar 08 22:28:20 UTC 2026","","","",""
"","78","should update the booking","restful-booker API tests","Sun Mar 08 22:28:20 UTC 2026","passed","Sun Mar 08 22:28:21 UTC 2026","","","",""
"","8","should get the created booking","restful-booker API tests","Sun Mar 08 22:28:20 UTC 2026","passed","Sun Mar 08 22:28:20 UTC 2026","","","",""
"","78","should delete the booking","restful-booker API tests","Sun Mar 08 22:28:21 UTC 2026","passed","Sun Mar 08 22:28:21 UTC 2026","","","",""
"","11517","should filter movies by Number of Votes","Filter Functionality Spec","Sun Mar 08 22:27:57 UTC 2026","passed","Sun Mar 08 22:28:09 UTC 2026","","","",""
"","1560","should contain Spanish in the list","Language Functionality Spec","Sun Mar 08 22:27:46 UTC 2026","passed","Sun Mar 08 22:27:48 UTC 2026","","","",""
"","12016","should show error when email not exists","User Access Management Spec","Sun Mar 08 22:30:05 UTC 2026","broken","Sun Mar 08 22:30:17 UTC 2026","","Negative Tests with invalid credentials","",""
"","4277","should change site language to German","Language Functionality Spec","Sun Mar 08 22:27:48 UTC 2026","passed","Sun Mar 08 22:27:52 UTC 2026","","","",""
"","41","should create an auth token","restful-booker API tests","Sun Mar 08 22:28:20 UTC 2026","passed","Sun Mar 08 22:28:20 UTC 2026","","","",""
