"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3448","should change site language to German","Language Functionality Spec","Sat May 02 06:09:01 UTC 2026","passed","Sat May 02 06:09:04 UTC 2026","","","",""
"","71","should get the created booking","restful-booker API tests","Sat May 02 06:10:45 UTC 2026","passed","Sat May 02 06:10:45 UTC 2026","","","",""
"","2745","should return a proper message for a non-existing movie","Search Functionality Spec","Sat May 02 06:09:55 UTC 2026","passed","Sat May 02 06:09:58 UTC 2026","","","",""
"","13838","should show error when email is missing","User Access Management Spec","Sat May 02 06:11:25 UTC 2026","broken","Sat May 02 06:11:38 UTC 2026","","Negative Tests with invalid credentials","",""
"","1","should login successfully with valid credentials","","Sat May 02 06:12:02 UTC 2026","skipped","Sat May 02 06:12:02 UTC 2026","","","",""
"","2524","should return at least one result for a common search query","Search Functionality Spec","Sat May 02 06:09:49 UTC 2026","passed","Sat May 02 06:09:52 UTC 2026","","","",""
"","12067","should show error for invalid email format","User Access Management Spec","Sat May 02 06:11:38 UTC 2026","broken","Sat May 02 06:11:50 UTC 2026","","Negative Tests with invalid credentials","",""
"","70","should return 404 when fetching deleted booking","restful-booker API tests","Sat May 02 06:10:45 UTC 2026","passed","Sat May 02 06:10:46 UTC 2026","","","",""
"","10536","should filter movie by User Rating","Filter Functionality Spec","Sat May 02 06:10:10 UTC 2026","broken","Sat May 02 06:10:20 UTC 2026","","","",""
"","11984","should show error when email not exists","User Access Management Spec","Sat May 02 06:11:50 UTC 2026","broken","Sat May 02 06:12:02 UTC 2026","","Negative Tests with invalid credentials","",""
"","305","should create an auth token","restful-booker API tests","Sat May 02 06:10:45 UTC 2026","passed","Sat May 02 06:10:45 UTC 2026","","","",""
"","4861","should return correct results for a valid search query","Search Functionality Spec","Sat May 02 06:09:45 UTC 2026","passed","Sat May 02 06:09:49 UTC 2026","","","",""
"","2865","should verify that each result contains a title and a working link","Search Functionality Spec","Sat May 02 06:09:52 UTC 2026","failed","Sat May 02 06:09:55 UTC 2026","","","",""
"","7860","should open language selector and display available languages","Language Functionality Spec","Sat May 02 06:08:51 UTC 2026","passed","Sat May 02 06:08:59 UTC 2026","","","",""
"","11111","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat May 02 06:10:31 UTC 2026","broken","Sat May 02 06:10:42 UTC 2026","","","",""
"","72","should delete the booking","restful-booker API tests","Sat May 02 06:10:45 UTC 2026","passed","Sat May 02 06:10:45 UTC 2026","","","",""
"","70","should update the booking","restful-booker API tests","Sat May 02 06:10:45 UTC 2026","passed","Sat May 02 06:10:45 UTC 2026","","","",""
"","1507","should contain Spanish in the list","Language Functionality Spec","Sat May 02 06:08:59 UTC 2026","passed","Sat May 02 06:09:01 UTC 2026","","","",""
"","11082","should filter movies by Number of Votes","Filter Functionality Spec","Sat May 02 06:10:20 UTC 2026","broken","Sat May 02 06:10:31 UTC 2026","","","",""
"","72","should create a new booking","restful-booker API tests","Sat May 02 06:10:45 UTC 2026","passed","Sat May 02 06:10:45 UTC 2026","","","",""
