"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3432","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 10 13:07:58 UTC 2026","passed","Tue Mar 10 13:08:02 UTC 2026","","","",""
"","3978","should change site language to German","Language Functionality Spec","Tue Mar 10 13:07:43 UTC 2026","passed","Tue Mar 10 13:07:47 UTC 2026","","","",""
"","11671","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 10 13:07:51 UTC 2026","passed","Tue Mar 10 13:08:02 UTC 2026","","","",""
"","11755","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 10 13:08:02 UTC 2026","passed","Tue Mar 10 13:08:14 UTC 2026","","","",""
"","4099","should open language selector and display available languages","Language Functionality Spec","Tue Mar 10 13:07:37 UTC 2026","passed","Tue Mar 10 13:07:41 UTC 2026","","","",""
"","11728","should show error for invalid email format","User Access Management Spec","Tue Mar 10 13:09:45 UTC 2026","broken","Tue Mar 10 13:09:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","1916","should contain Spanish in the list","Language Functionality Spec","Tue Mar 10 13:07:41 UTC 2026","passed","Tue Mar 10 13:07:43 UTC 2026","","","",""
"","2607","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 10 13:08:02 UTC 2026","passed","Tue Mar 10 13:08:05 UTC 2026","","","",""
"","13065","should show error when email not exists","User Access Management Spec","Tue Mar 10 13:09:57 UTC 2026","broken","Tue Mar 10 13:10:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","1","should login successfully with valid credentials","","Tue Mar 10 13:10:10 UTC 2026","skipped","Tue Mar 10 13:10:10 UTC 2026","","","",""
"","61","should create an auth token","restful-booker API tests","Tue Mar 10 13:08:16 UTC 2026","passed","Tue Mar 10 13:08:16 UTC 2026","","","",""
"","12","should delete the booking","restful-booker API tests","Tue Mar 10 13:08:16 UTC 2026","passed","Tue Mar 10 13:08:16 UTC 2026","","","",""
"","11","should create a new booking","restful-booker API tests","Tue Mar 10 13:08:16 UTC 2026","passed","Tue Mar 10 13:08:16 UTC 2026","","","",""
"","12837","should show error when email is missing","User Access Management Spec","Tue Mar 10 13:09:32 UTC 2026","broken","Tue Mar 10 13:09:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","14093","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 10 13:07:37 UTC 2026","passed","Tue Mar 10 13:07:51 UTC 2026","","","",""
"","12","should update the booking","restful-booker API tests","Tue Mar 10 13:08:16 UTC 2026","passed","Tue Mar 10 13:08:16 UTC 2026","","","",""
"","11","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 10 13:08:16 UTC 2026","passed","Tue Mar 10 13:08:16 UTC 2026","","","",""
"","5974","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 10 13:07:49 UTC 2026","passed","Tue Mar 10 13:07:55 UTC 2026","","","",""
"","3352","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 10 13:07:55 UTC 2026","passed","Tue Mar 10 13:07:58 UTC 2026","","","",""
"","12","should get the created booking","restful-booker API tests","Tue Mar 10 13:08:16 UTC 2026","passed","Tue Mar 10 13:08:16 UTC 2026","","","",""
