"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13045","should show error when email is missing","User Access Management Spec","Thu Apr 23 09:49:39 UTC 2026","broken","Thu Apr 23 09:49:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","1380","should contain Spanish in the list","Language Functionality Spec","Thu Apr 23 09:47:15 UTC 2026","passed","Thu Apr 23 09:47:16 UTC 2026","","","",""
"","70","should get the created booking","restful-booker API tests","Thu Apr 23 09:49:03 UTC 2026","passed","Thu Apr 23 09:49:04 UTC 2026","","","",""
"","5097","should return correct results for a valid search query","Search Functionality Spec","Thu Apr 23 09:47:59 UTC 2026","passed","Thu Apr 23 09:48:04 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Apr 23 09:50:17 UTC 2026","skipped","Thu Apr 23 09:50:17 UTC 2026","","","",""
"","3248","should change site language to German","Language Functionality Spec","Thu Apr 23 09:47:16 UTC 2026","passed","Thu Apr 23 09:47:19 UTC 2026","","","",""
"","287","should create an auth token","restful-booker API tests","Thu Apr 23 09:49:03 UTC 2026","passed","Thu Apr 23 09:49:03 UTC 2026","","","",""
"","2924","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Apr 23 09:48:10 UTC 2026","passed","Thu Apr 23 09:48:13 UTC 2026","","","",""
"","11028","should filter movies by Number of Votes","Filter Functionality Spec","Thu Apr 23 09:48:39 UTC 2026","broken","Thu Apr 23 09:48:50 UTC 2026","","","",""
"","10699","should filter movie by User Rating","Filter Functionality Spec","Thu Apr 23 09:48:29 UTC 2026","broken","Thu Apr 23 09:48:39 UTC 2026","","","",""
"","12235","should show error for invalid email format","User Access Management Spec","Thu Apr 23 09:49:52 UTC 2026","broken","Thu Apr 23 09:50:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","70","should delete the booking","restful-booker API tests","Thu Apr 23 09:49:04 UTC 2026","passed","Thu Apr 23 09:49:04 UTC 2026","","","",""
"","70","should create a new booking","restful-booker API tests","Thu Apr 23 09:49:03 UTC 2026","passed","Thu Apr 23 09:49:03 UTC 2026","","","",""
"","4612","should open language selector and display available languages","Language Functionality Spec","Thu Apr 23 09:47:10 UTC 2026","passed","Thu Apr 23 09:47:15 UTC 2026","","","",""
"","69","should update the booking","restful-booker API tests","Thu Apr 23 09:49:04 UTC 2026","passed","Thu Apr 23 09:49:04 UTC 2026","","","",""
"","11133","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Apr 23 09:48:50 UTC 2026","broken","Thu Apr 23 09:49:01 UTC 2026","","","",""
"","2589","should return at least one result for a common search query","Search Functionality Spec","Thu Apr 23 09:48:04 UTC 2026","passed","Thu Apr 23 09:48:06 UTC 2026","","","",""
"","69","should return 404 when fetching deleted booking","restful-booker API tests","Thu Apr 23 09:49:04 UTC 2026","passed","Thu Apr 23 09:49:04 UTC 2026","","","",""
"","12031","should show error when email not exists","User Access Management Spec","Thu Apr 23 09:50:05 UTC 2026","broken","Thu Apr 23 09:50:17 UTC 2026","","Negative Tests with invalid credentials","",""
"","3129","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Apr 23 09:48:06 UTC 2026","failed","Thu Apr 23 09:48:10 UTC 2026","","","",""
