"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11114","should filter movies by Number of Votes","Filter Functionality Spec","Mon Mar 16 02:42:42 UTC 2026","broken","Mon Mar 16 02:42:53 UTC 2026","","","",""
"","10891","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Mar 16 02:42:53 UTC 2026","broken","Mon Mar 16 02:43:04 UTC 2026","","","",""
"","4184","should open language selector and display available languages","Language Functionality Spec","Mon Mar 16 02:41:15 UTC 2026","passed","Mon Mar 16 02:41:19 UTC 2026","","","",""
"","10420","should filter movie by User Rating","Filter Functionality Spec","Mon Mar 16 02:42:32 UTC 2026","broken","Mon Mar 16 02:42:42 UTC 2026","","","",""
"","6","should update the booking","restful-booker API tests","Mon Mar 16 02:43:06 UTC 2026","passed","Mon Mar 16 02:43:06 UTC 2026","","","",""
"","13074","should show error when email is missing","User Access Management Spec","Mon Mar 16 02:43:05 UTC 2026","broken","Mon Mar 16 02:43:18 UTC 2026","","Negative Tests with invalid credentials","",""
"","3621","should return correct results for a valid search query","Search Functionality Spec","Mon Mar 16 02:41:26 UTC 2026","passed","Mon Mar 16 02:41:30 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Mon Mar 16 02:43:43 UTC 2026","skipped","Mon Mar 16 02:43:43 UTC 2026","","","",""
"","7","should return 404 when fetching deleted booking","restful-booker API tests","Mon Mar 16 02:43:06 UTC 2026","passed","Mon Mar 16 02:43:06 UTC 2026","","","",""
"","2943","should contain Spanish in the list","Language Functionality Spec","Mon Mar 16 02:41:19 UTC 2026","passed","Mon Mar 16 02:41:22 UTC 2026","","","",""
"","12300","should show error when email not exists","User Access Management Spec","Mon Mar 16 02:43:30 UTC 2026","broken","Mon Mar 16 02:43:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","7","should delete the booking","restful-booker API tests","Mon Mar 16 02:43:06 UTC 2026","passed","Mon Mar 16 02:43:06 UTC 2026","","","",""
"","2423","should return at least one result for a common search query","Search Functionality Spec","Mon Mar 16 02:41:30 UTC 2026","passed","Mon Mar 16 02:41:33 UTC 2026","","","",""
"","11997","should show error for invalid email format","User Access Management Spec","Mon Mar 16 02:43:18 UTC 2026","broken","Mon Mar 16 02:43:30 UTC 2026","","Negative Tests with invalid credentials","",""
"","2792","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Mar 16 02:41:35 UTC 2026","passed","Mon Mar 16 02:41:38 UTC 2026","","","",""
"","3033","should change site language to German","Language Functionality Spec","Mon Mar 16 02:41:22 UTC 2026","passed","Mon Mar 16 02:41:25 UTC 2026","","","",""
"","8","should create a new booking","restful-booker API tests","Mon Mar 16 02:43:06 UTC 2026","passed","Mon Mar 16 02:43:06 UTC 2026","","","",""
"","59","should create an auth token","restful-booker API tests","Mon Mar 16 02:43:06 UTC 2026","passed","Mon Mar 16 02:43:06 UTC 2026","","","",""
"","2895","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Mar 16 02:41:33 UTC 2026","passed","Mon Mar 16 02:41:35 UTC 2026","","","",""
"","7","should get the created booking","restful-booker API tests","Mon Mar 16 02:43:06 UTC 2026","passed","Mon Mar 16 02:43:06 UTC 2026","","","",""
