"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21","should update the booking","restful-booker API tests","Thu Jan 29 20:35:35 UTC 2026","passed","Thu Jan 29 20:35:35 UTC 2026","","","",""
"","3100","should change site language to German","Language Functionality Spec","Thu Jan 29 20:35:06 UTC 2026","passed","Thu Jan 29 20:35:09 UTC 2026","","","",""
"","11678","should show error for invalid email format","User Access Management Spec","Thu Jan 29 20:37:00 UTC 2026","broken","Thu Jan 29 20:37:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","3176","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 29 20:35:15 UTC 2026","passed","Thu Jan 29 20:35:18 UTC 2026","","","",""
"","3454","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 29 20:35:18 UTC 2026","passed","Thu Jan 29 20:35:22 UTC 2026","","","",""
"","3594","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 29 20:35:11 UTC 2026","passed","Thu Jan 29 20:35:15 UTC 2026","","","",""
"","4058","should open language selector and display available languages","Language Functionality Spec","Thu Jan 29 20:34:59 UTC 2026","passed","Thu Jan 29 20:35:03 UTC 2026","","","",""
"","22","should get the created booking","restful-booker API tests","Thu Jan 29 20:35:35 UTC 2026","passed","Thu Jan 29 20:35:35 UTC 2026","","","",""
"","21","should create a new booking","restful-booker API tests","Thu Jan 29 20:35:35 UTC 2026","passed","Thu Jan 29 20:35:35 UTC 2026","","","",""
"","119","should create an auth token","restful-booker API tests","Thu Jan 29 20:35:35 UTC 2026","passed","Thu Jan 29 20:35:35 UTC 2026","","","",""
"","20","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 29 20:35:35 UTC 2026","passed","Thu Jan 29 20:35:35 UTC 2026","","","",""
"","2634","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 29 20:35:22 UTC 2026","passed","Thu Jan 29 20:35:24 UTC 2026","","","",""
"","10708","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 29 20:35:23 UTC 2026","passed","Thu Jan 29 20:35:33 UTC 2026","","","",""
"","11841","should show error when email not exists","User Access Management Spec","Thu Jan 29 20:37:12 UTC 2026","broken","Thu Jan 29 20:37:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","10257","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 29 20:35:13 UTC 2026","passed","Thu Jan 29 20:35:23 UTC 2026","","","",""
"","3009","should contain Spanish in the list","Language Functionality Spec","Thu Jan 29 20:35:03 UTC 2026","passed","Thu Jan 29 20:35:06 UTC 2026","","","",""
"","21","should delete the booking","restful-booker API tests","Thu Jan 29 20:35:35 UTC 2026","passed","Thu Jan 29 20:35:35 UTC 2026","","","",""
"","13607","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 29 20:34:59 UTC 2026","passed","Thu Jan 29 20:35:13 UTC 2026","","","",""
"","12528","should show error when email is missing","User Access Management Spec","Thu Jan 29 20:36:48 UTC 2026","broken","Thu Jan 29 20:37:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Thu Jan 29 20:37:24 UTC 2026","skipped","Thu Jan 29 20:37:24 UTC 2026","","","",""
