"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12009","should show error for invalid email format","User Access Management Spec","Thu Feb 05 05:20:06 UTC 2026","broken","Thu Feb 05 05:20:18 UTC 2026","","Negative Tests with invalid credentials","",""
"","9327","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Feb 05 05:18:59 UTC 2026","passed","Thu Feb 05 05:19:09 UTC 2026","","","",""
"","43","should update the booking","restful-booker API tests","Thu Feb 05 05:19:11 UTC 2026","passed","Thu Feb 05 05:19:11 UTC 2026","","","",""
"","2789","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Feb 05 05:18:25 UTC 2026","passed","Thu Feb 05 05:18:28 UTC 2026","","","",""
"","12532","should show error when email is missing","User Access Management Spec","Thu Feb 05 05:19:53 UTC 2026","broken","Thu Feb 05 05:20:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","38","should delete the booking","restful-booker API tests","Thu Feb 05 05:19:11 UTC 2026","passed","Thu Feb 05 05:19:11 UTC 2026","","","",""
"","8574","should filter movie by User Rating","Filter Functionality Spec","Thu Feb 05 05:18:42 UTC 2026","passed","Thu Feb 05 05:18:50 UTC 2026","","","",""
"","37","should create a new booking","restful-booker API tests","Thu Feb 05 05:19:10 UTC 2026","passed","Thu Feb 05 05:19:11 UTC 2026","","","",""
"","3194","should return correct results for a valid search query","Search Functionality Spec","Thu Feb 05 05:18:11 UTC 2026","passed","Thu Feb 05 05:18:14 UTC 2026","","","",""
"","1680","should contain Spanish in the list","Language Functionality Spec","Thu Feb 05 05:18:05 UTC 2026","passed","Thu Feb 05 05:18:07 UTC 2026","","","",""
"","9067","should filter movies by Number of Votes","Filter Functionality Spec","Thu Feb 05 05:18:50 UTC 2026","passed","Thu Feb 05 05:18:59 UTC 2026","","","",""
"","168","should create an auth token","restful-booker API tests","Thu Feb 05 05:19:10 UTC 2026","passed","Thu Feb 05 05:19:10 UTC 2026","","","",""
"","3229","should open language selector and display available languages","Language Functionality Spec","Thu Feb 05 05:18:02 UTC 2026","passed","Thu Feb 05 05:18:05 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Feb 05 05:20:30 UTC 2026","skipped","Thu Feb 05 05:20:30 UTC 2026","","","",""
"","3043","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Feb 05 05:18:18 UTC 2026","passed","Thu Feb 05 05:18:21 UTC 2026","","","",""
"","12133","should show error when email not exists","User Access Management Spec","Thu Feb 05 05:20:18 UTC 2026","broken","Thu Feb 05 05:20:30 UTC 2026","","Negative Tests with invalid credentials","",""
"","37","should get the created booking","restful-booker API tests","Thu Feb 05 05:19:11 UTC 2026","passed","Thu Feb 05 05:19:11 UTC 2026","","","",""
"","37","should return 404 when fetching deleted booking","restful-booker API tests","Thu Feb 05 05:19:11 UTC 2026","passed","Thu Feb 05 05:19:11 UTC 2026","","","",""
"","2728","should change site language to German","Language Functionality Spec","Thu Feb 05 05:18:07 UTC 2026","passed","Thu Feb 05 05:18:10 UTC 2026","","","",""
"","3318","should return at least one result for a common search query","Search Functionality Spec","Thu Feb 05 05:18:14 UTC 2026","passed","Thu Feb 05 05:18:18 UTC 2026","","","",""
