"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12181","should show error when email is missing","User Access Management Spec","Mon Jan 26 12:56:59 UTC 2026","broken","Mon Jan 26 12:57:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","2872","should change site language to German","Language Functionality Spec","Mon Jan 26 12:55:13 UTC 2026","passed","Mon Jan 26 12:55:16 UTC 2026","","","",""
"","39","should return 404 when fetching deleted booking","restful-booker API tests","Mon Jan 26 12:55:48 UTC 2026","passed","Mon Jan 26 12:55:49 UTC 2026","","","",""
"","39","should create a new booking","restful-booker API tests","Mon Jan 26 12:55:48 UTC 2026","passed","Mon Jan 26 12:55:48 UTC 2026","","","",""
"","10604","should filter movies by Number of Votes","Filter Functionality Spec","Mon Jan 26 12:55:21 UTC 2026","passed","Mon Jan 26 12:55:32 UTC 2026","","","",""
"","14320","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Jan 26 12:55:32 UTC 2026","passed","Mon Jan 26 12:55:46 UTC 2026","","","",""
"","3884","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Jan 26 12:55:25 UTC 2026","passed","Mon Jan 26 12:55:29 UTC 2026","","","",""
"","11905","should show error for invalid email format","User Access Management Spec","Mon Jan 26 12:57:11 UTC 2026","broken","Mon Jan 26 12:57:23 UTC 2026","","Negative Tests with invalid credentials","",""
"","183","should create an auth token","restful-booker API tests","Mon Jan 26 12:55:48 UTC 2026","passed","Mon Jan 26 12:55:48 UTC 2026","","","",""
"","13358","should filter movie by User Rating","Filter Functionality Spec","Mon Jan 26 12:55:08 UTC 2026","passed","Mon Jan 26 12:55:21 UTC 2026","","","",""
"","39","should delete the booking","restful-booker API tests","Mon Jan 26 12:55:48 UTC 2026","passed","Mon Jan 26 12:55:48 UTC 2026","","","",""
"","1447","should contain Spanish in the list","Language Functionality Spec","Mon Jan 26 12:55:11 UTC 2026","passed","Mon Jan 26 12:55:13 UTC 2026","","","",""
"","3452","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Jan 26 12:55:29 UTC 2026","passed","Mon Jan 26 12:55:33 UTC 2026","","","",""
"","39","should get the created booking","restful-booker API tests","Mon Jan 26 12:55:48 UTC 2026","passed","Mon Jan 26 12:55:48 UTC 2026","","","",""
"","3347","should return at least one result for a common search query","Search Functionality Spec","Mon Jan 26 12:55:22 UTC 2026","passed","Mon Jan 26 12:55:25 UTC 2026","","","",""
"","39","should update the booking","restful-booker API tests","Mon Jan 26 12:55:48 UTC 2026","passed","Mon Jan 26 12:55:48 UTC 2026","","","",""
"","3216","should open language selector and display available languages","Language Functionality Spec","Mon Jan 26 12:55:08 UTC 2026","passed","Mon Jan 26 12:55:11 UTC 2026","","","",""
"","3509","should return correct results for a valid search query","Search Functionality Spec","Mon Jan 26 12:55:18 UTC 2026","passed","Mon Jan 26 12:55:22 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Mon Jan 26 12:57:35 UTC 2026","skipped","Mon Jan 26 12:57:35 UTC 2026","","","",""
"","11615","should show error when email not exists","User Access Management Spec","Mon Jan 26 12:57:23 UTC 2026","broken","Mon Jan 26 12:57:34 UTC 2026","","Negative Tests with invalid credentials","",""
