"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2759","should change site language to German","Language Functionality Spec","Wed Mar 25 15:02:49 UTC 2026","passed","Wed Mar 25 15:02:52 UTC 2026","","","",""
"","11850","should show error when email not exists","User Access Management Spec","Wed Mar 25 15:04:59 UTC 2026","broken","Wed Mar 25 15:05:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","2607","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 25 15:03:04 UTC 2026","passed","Wed Mar 25 15:03:06 UTC 2026","","","",""
"","38","should update the booking","restful-booker API tests","Wed Mar 25 15:04:35 UTC 2026","passed","Wed Mar 25 15:04:35 UTC 2026","","","",""
"","13016","should show error when email is missing","User Access Management Spec","Wed Mar 25 15:04:34 UTC 2026","broken","Wed Mar 25 15:04:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","3788","should open language selector and display available languages","Language Functionality Spec","Wed Mar 25 15:02:44 UTC 2026","passed","Wed Mar 25 15:02:48 UTC 2026","","","",""
"","12349","should show error for invalid email format","User Access Management Spec","Wed Mar 25 15:04:47 UTC 2026","broken","Wed Mar 25 15:04:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","11080","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 25 15:04:10 UTC 2026","broken","Wed Mar 25 15:04:21 UTC 2026","","","",""
"","2763","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 25 15:03:01 UTC 2026","passed","Wed Mar 25 15:03:04 UTC 2026","","","",""
"","42","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 25 15:04:35 UTC 2026","passed","Wed Mar 25 15:04:35 UTC 2026","","","",""
"","1292","should contain Spanish in the list","Language Functionality Spec","Wed Mar 25 15:02:48 UTC 2026","passed","Wed Mar 25 15:02:49 UTC 2026","","","",""
"","37","should create a new booking","restful-booker API tests","Wed Mar 25 15:04:35 UTC 2026","passed","Wed Mar 25 15:04:35 UTC 2026","","","",""
"","4738","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 25 15:02:53 UTC 2026","passed","Wed Mar 25 15:02:58 UTC 2026","","","",""
"","170","should create an auth token","restful-booker API tests","Wed Mar 25 15:04:34 UTC 2026","passed","Wed Mar 25 15:04:35 UTC 2026","","","",""
"","10487","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 25 15:04:00 UTC 2026","broken","Wed Mar 25 15:04:10 UTC 2026","","","",""
"","10997","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 25 15:04:21 UTC 2026","broken","Wed Mar 25 15:04:32 UTC 2026","","","",""
"","39","should delete the booking","restful-booker API tests","Wed Mar 25 15:04:35 UTC 2026","passed","Wed Mar 25 15:04:35 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Wed Mar 25 15:05:11 UTC 2026","skipped","Wed Mar 25 15:05:11 UTC 2026","","","",""
"","38","should get the created booking","restful-booker API tests","Wed Mar 25 15:04:35 UTC 2026","passed","Wed Mar 25 15:04:35 UTC 2026","","","",""
"","2916","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 25 15:02:58 UTC 2026","passed","Wed Mar 25 15:03:01 UTC 2026","","","",""
