"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","75","should update the booking","restful-booker API tests","Wed Jan 28 04:48:59 UTC 2026","passed","Wed Jan 28 04:48:59 UTC 2026","","","",""
"","73","should get the created booking","restful-booker API tests","Wed Jan 28 04:48:59 UTC 2026","passed","Wed Jan 28 04:48:59 UTC 2026","","","",""
"","76","should delete the booking","restful-booker API tests","Wed Jan 28 04:48:59 UTC 2026","passed","Wed Jan 28 04:48:59 UTC 2026","","","",""
"","11914","should show error for invalid email format","User Access Management Spec","Wed Jan 28 04:49:57 UTC 2026","broken","Wed Jan 28 04:50:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","3507","should change site language to German","Language Functionality Spec","Wed Jan 28 04:48:00 UTC 2026","passed","Wed Jan 28 04:48:03 UTC 2026","","","",""
"","76","should return 404 when fetching deleted booking","restful-booker API tests","Wed Jan 28 04:48:59 UTC 2026","passed","Wed Jan 28 04:48:59 UTC 2026","","","",""
"","301","should create an auth token","restful-booker API tests","Wed Jan 28 04:48:59 UTC 2026","passed","Wed Jan 28 04:48:59 UTC 2026","","","",""
"","2907","should return at least one result for a common search query","Search Functionality Spec","Wed Jan 28 04:48:09 UTC 2026","passed","Wed Jan 28 04:48:12 UTC 2026","","","",""
"","72","should create a new booking","restful-booker API tests","Wed Jan 28 04:48:59 UTC 2026","passed","Wed Jan 28 04:48:59 UTC 2026","","","",""
"","3608","should return correct results for a valid search query","Search Functionality Spec","Wed Jan 28 04:48:05 UTC 2026","passed","Wed Jan 28 04:48:09 UTC 2026","","","",""
"","1839","should contain Spanish in the list","Language Functionality Spec","Wed Jan 28 04:47:58 UTC 2026","passed","Wed Jan 28 04:48:00 UTC 2026","","","",""
"","8559","should filter movie by User Rating","Filter Functionality Spec","Wed Jan 28 04:48:30 UTC 2026","passed","Wed Jan 28 04:48:39 UTC 2026","","","",""
"","12912","should show error when email is missing","User Access Management Spec","Wed Jan 28 04:49:44 UTC 2026","broken","Wed Jan 28 04:49:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","9118","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Jan 28 04:48:48 UTC 2026","passed","Wed Jan 28 04:48:57 UTC 2026","","","",""
"","12000","should show error when email not exists","User Access Management Spec","Wed Jan 28 04:50:09 UTC 2026","broken","Wed Jan 28 04:50:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","3458","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Jan 28 04:48:12 UTC 2026","passed","Wed Jan 28 04:48:15 UTC 2026","","","",""
"","8947","should filter movies by Number of Votes","Filter Functionality Spec","Wed Jan 28 04:48:39 UTC 2026","passed","Wed Jan 28 04:48:48 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Wed Jan 28 04:50:21 UTC 2026","skipped","Wed Jan 28 04:50:21 UTC 2026","","","",""
"","3487","should open language selector and display available languages","Language Functionality Spec","Wed Jan 28 04:47:55 UTC 2026","passed","Wed Jan 28 04:47:58 UTC 2026","","","",""
"","2755","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Jan 28 04:48:15 UTC 2026","passed","Wed Jan 28 04:48:18 UTC 2026","","","",""
