"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","311","should create an auth token","restful-booker API tests","Tue Mar 17 20:44:06 UTC 2026","passed","Tue Mar 17 20:44:07 UTC 2026","","","",""
"","3082","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 17 20:42:33 UTC 2026","passed","Tue Mar 17 20:42:36 UTC 2026","","","",""
"","77","should create a new booking","restful-booker API tests","Tue Mar 17 20:44:07 UTC 2026","passed","Tue Mar 17 20:44:07 UTC 2026","","","",""
"","12249","should show error for invalid email format","User Access Management Spec","Tue Mar 17 20:44:22 UTC 2026","broken","Tue Mar 17 20:44:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","2076","should contain Spanish in the list","Language Functionality Spec","Tue Mar 17 20:42:18 UTC 2026","passed","Tue Mar 17 20:42:20 UTC 2026","","","",""
"","2619","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 17 20:42:30 UTC 2026","passed","Tue Mar 17 20:42:33 UTC 2026","","","",""
"","13652","should show error when email is missing","User Access Management Spec","Tue Mar 17 20:44:08 UTC 2026","broken","Tue Mar 17 20:44:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Tue Mar 17 20:44:46 UTC 2026","skipped","Tue Mar 17 20:44:46 UTC 2026","","","",""
"","12098","should show error when email not exists","User Access Management Spec","Tue Mar 17 20:44:34 UTC 2026","broken","Tue Mar 17 20:44:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","4748","should open language selector and display available languages","Language Functionality Spec","Tue Mar 17 20:42:13 UTC 2026","passed","Tue Mar 17 20:42:18 UTC 2026","","","",""
"","3486","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 17 20:42:36 UTC 2026","passed","Tue Mar 17 20:42:39 UTC 2026","","","",""
"","80","should delete the booking","restful-booker API tests","Tue Mar 17 20:44:07 UTC 2026","passed","Tue Mar 17 20:44:07 UTC 2026","","","",""
"","3259","should change site language to German","Language Functionality Spec","Tue Mar 17 20:42:20 UTC 2026","passed","Tue Mar 17 20:42:23 UTC 2026","","","",""
"","5165","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 17 20:42:25 UTC 2026","passed","Tue Mar 17 20:42:30 UTC 2026","","","",""
"","10541","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 17 20:43:31 UTC 2026","broken","Tue Mar 17 20:43:41 UTC 2026","","","",""
"","78","should update the booking","restful-booker API tests","Tue Mar 17 20:44:07 UTC 2026","passed","Tue Mar 17 20:44:07 UTC 2026","","","",""
"","11689","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 17 20:43:41 UTC 2026","broken","Tue Mar 17 20:43:53 UTC 2026","","","",""
"","76","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 17 20:44:07 UTC 2026","passed","Tue Mar 17 20:44:07 UTC 2026","","","",""
"","77","should get the created booking","restful-booker API tests","Tue Mar 17 20:44:07 UTC 2026","passed","Tue Mar 17 20:44:07 UTC 2026","","","",""
"","11720","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 17 20:43:53 UTC 2026","broken","Tue Mar 17 20:44:04 UTC 2026","","","",""
