"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1458","should contain Spanish in the list","Language Functionality Spec","Tue Apr 14 06:01:44 UTC 2026","passed","Tue Apr 14 06:01:45 UTC 2026","","","",""
"","2858","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Apr 14 06:02:34 UTC 2026","failed","Tue Apr 14 06:02:37 UTC 2026","","","",""
"","13312","should show error when email is missing","User Access Management Spec","Tue Apr 14 06:04:08 UTC 2026","broken","Tue Apr 14 06:04:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","2980","should change site language to German","Language Functionality Spec","Tue Apr 14 06:01:45 UTC 2026","passed","Tue Apr 14 06:01:48 UTC 2026","","","",""
"","69","should return 404 when fetching deleted booking","restful-booker API tests","Tue Apr 14 06:03:33 UTC 2026","passed","Tue Apr 14 06:03:33 UTC 2026","","","",""
"","2692","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Apr 14 06:02:37 UTC 2026","passed","Tue Apr 14 06:02:40 UTC 2026","","","",""
"","71","should create a new booking","restful-booker API tests","Tue Apr 14 06:03:33 UTC 2026","passed","Tue Apr 14 06:03:33 UTC 2026","","","",""
"","12015","should show error for invalid email format","User Access Management Spec","Tue Apr 14 06:04:21 UTC 2026","broken","Tue Apr 14 06:04:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Tue Apr 14 06:04:45 UTC 2026","skipped","Tue Apr 14 06:04:45 UTC 2026","","","",""
"","11601","should filter movies by Number of Votes","Filter Functionality Spec","Tue Apr 14 06:03:08 UTC 2026","broken","Tue Apr 14 06:03:19 UTC 2026","","","",""
"","290","should create an auth token","restful-booker API tests","Tue Apr 14 06:03:32 UTC 2026","passed","Tue Apr 14 06:03:33 UTC 2026","","","",""
"","70","should update the booking","restful-booker API tests","Tue Apr 14 06:03:33 UTC 2026","passed","Tue Apr 14 06:03:33 UTC 2026","","","",""
"","4645","should return correct results for a valid search query","Search Functionality Spec","Tue Apr 14 06:02:27 UTC 2026","passed","Tue Apr 14 06:02:32 UTC 2026","","","",""
"","3419","should open language selector and display available languages","Language Functionality Spec","Tue Apr 14 06:01:40 UTC 2026","passed","Tue Apr 14 06:01:44 UTC 2026","","","",""
"","10599","should filter movie by User Rating","Filter Functionality Spec","Tue Apr 14 06:02:57 UTC 2026","broken","Tue Apr 14 06:03:08 UTC 2026","","","",""
"","70","should delete the booking","restful-booker API tests","Tue Apr 14 06:03:33 UTC 2026","passed","Tue Apr 14 06:03:33 UTC 2026","","","",""
"","11246","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Apr 14 06:03:19 UTC 2026","broken","Tue Apr 14 06:03:31 UTC 2026","","","",""
"","11996","should show error when email not exists","User Access Management Spec","Tue Apr 14 06:04:33 UTC 2026","broken","Tue Apr 14 06:04:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","2571","should return at least one result for a common search query","Search Functionality Spec","Tue Apr 14 06:02:32 UTC 2026","passed","Tue Apr 14 06:02:34 UTC 2026","","","",""
"","70","should get the created booking","restful-booker API tests","Tue Apr 14 06:03:33 UTC 2026","passed","Tue Apr 14 06:03:33 UTC 2026","","","",""
