"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10792","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Mar 22 22:30:48 UTC 2026","broken","Sun Mar 22 22:30:59 UTC 2026","","","",""
"","3862","should return correct results for a valid search query","Search Functionality Spec","Sun Mar 22 22:29:23 UTC 2026","passed","Sun Mar 22 22:29:27 UTC 2026","","","",""
"","11","should create a new booking","restful-booker API tests","Sun Mar 22 22:31:01 UTC 2026","passed","Sun Mar 22 22:31:01 UTC 2026","","","",""
"","11","should update the booking","restful-booker API tests","Sun Mar 22 22:31:01 UTC 2026","passed","Sun Mar 22 22:31:01 UTC 2026","","","",""
"","10","should get the created booking","restful-booker API tests","Sun Mar 22 22:31:01 UTC 2026","passed","Sun Mar 22 22:31:01 UTC 2026","","","",""
"","13883","should show error when email is missing","User Access Management Spec","Sun Mar 22 22:31:05 UTC 2026","broken","Sun Mar 22 22:31:19 UTC 2026","","Negative Tests with invalid credentials","",""
"","4845","should open language selector and display available languages","Language Functionality Spec","Sun Mar 22 22:29:11 UTC 2026","passed","Sun Mar 22 22:29:16 UTC 2026","","","",""
"","11948","should show error for invalid email format","User Access Management Spec","Sun Mar 22 22:31:19 UTC 2026","broken","Sun Mar 22 22:31:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","3715","should change site language to German","Language Functionality Spec","Sun Mar 22 22:29:17 UTC 2026","passed","Sun Mar 22 22:29:21 UTC 2026","","","",""
"","61","should create an auth token","restful-booker API tests","Sun Mar 22 22:31:01 UTC 2026","passed","Sun Mar 22 22:31:01 UTC 2026","","","",""
"","3078","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Mar 22 22:29:32 UTC 2026","passed","Sun Mar 22 22:29:35 UTC 2026","","","",""
"","1737","should contain Spanish in the list","Language Functionality Spec","Sun Mar 22 22:29:16 UTC 2026","passed","Sun Mar 22 22:29:17 UTC 2026","","","",""
"","10461","should filter movie by User Rating","Filter Functionality Spec","Sun Mar 22 22:30:27 UTC 2026","broken","Sun Mar 22 22:30:37 UTC 2026","","","",""
"","11","should delete the booking","restful-booker API tests","Sun Mar 22 22:31:01 UTC 2026","passed","Sun Mar 22 22:31:01 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Mar 22 22:31:43 UTC 2026","skipped","Sun Mar 22 22:31:43 UTC 2026","","","",""
"","11103","should filter movies by Number of Votes","Filter Functionality Spec","Sun Mar 22 22:30:37 UTC 2026","broken","Sun Mar 22 22:30:48 UTC 2026","","","",""
"","16","should return 404 when fetching deleted booking","restful-booker API tests","Sun Mar 22 22:31:01 UTC 2026","passed","Sun Mar 22 22:31:01 UTC 2026","","","",""
"","12232","should show error when email not exists","User Access Management Spec","Sun Mar 22 22:31:31 UTC 2026","broken","Sun Mar 22 22:31:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","2782","should return at least one result for a common search query","Search Functionality Spec","Sun Mar 22 22:29:27 UTC 2026","passed","Sun Mar 22 22:29:30 UTC 2026","","","",""
"","2522","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Mar 22 22:29:30 UTC 2026","passed","Sun Mar 22 22:29:32 UTC 2026","","","",""
