"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","77","should update the booking","restful-booker API tests","Fri Apr 03 09:00:38 UTC 2026","passed","Fri Apr 03 09:00:38 UTC 2026","","","",""
"","2622","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Apr 03 08:59:04 UTC 2026","passed","Fri Apr 03 08:59:06 UTC 2026","","","",""
"","13767","should show error when email is missing","User Access Management Spec","Fri Apr 03 09:00:37 UTC 2026","broken","Fri Apr 03 09:00:51 UTC 2026","","Negative Tests with invalid credentials","",""
"","11999","should show error for invalid email format","User Access Management Spec","Fri Apr 03 09:00:51 UTC 2026","broken","Fri Apr 03 09:01:03 UTC 2026","","Negative Tests with invalid credentials","",""
"","329","should create an auth token","restful-booker API tests","Fri Apr 03 09:00:38 UTC 2026","passed","Fri Apr 03 09:00:38 UTC 2026","","","",""
"","2524","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Apr 03 08:59:06 UTC 2026","passed","Fri Apr 03 08:59:09 UTC 2026","","","",""
"","4529","should return correct results for a valid search query","Search Functionality Spec","Fri Apr 03 08:58:56 UTC 2026","passed","Fri Apr 03 08:59:01 UTC 2026","","","",""
"","1366","should contain Spanish in the list","Language Functionality Spec","Fri Apr 03 08:58:50 UTC 2026","passed","Fri Apr 03 08:58:52 UTC 2026","","","",""
"","77","should delete the booking","restful-booker API tests","Fri Apr 03 09:00:38 UTC 2026","passed","Fri Apr 03 09:00:38 UTC 2026","","","",""
"","3556","should open language selector and display available languages","Language Functionality Spec","Fri Apr 03 08:58:47 UTC 2026","passed","Fri Apr 03 08:58:50 UTC 2026","","","",""
"","11109","should filter movies by Number of Votes","Filter Functionality Spec","Fri Apr 03 09:00:14 UTC 2026","broken","Fri Apr 03 09:00:25 UTC 2026","","","",""
"","77","should get the created booking","restful-booker API tests","Fri Apr 03 09:00:38 UTC 2026","passed","Fri Apr 03 09:00:38 UTC 2026","","","",""
"","10510","should filter movie by User Rating","Filter Functionality Spec","Fri Apr 03 09:00:03 UTC 2026","broken","Fri Apr 03 09:00:14 UTC 2026","","","",""
"","10886","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Apr 03 09:00:25 UTC 2026","broken","Fri Apr 03 09:00:35 UTC 2026","","","",""
"","78","should create a new booking","restful-booker API tests","Fri Apr 03 09:00:38 UTC 2026","passed","Fri Apr 03 09:00:38 UTC 2026","","","",""
"","12349","should show error when email not exists","User Access Management Spec","Fri Apr 03 09:01:03 UTC 2026","broken","Fri Apr 03 09:01:15 UTC 2026","","Negative Tests with invalid credentials","",""
"","3084","should return at least one result for a common search query","Search Functionality Spec","Fri Apr 03 08:59:01 UTC 2026","passed","Fri Apr 03 08:59:04 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Apr 03 09:01:15 UTC 2026","skipped","Fri Apr 03 09:01:15 UTC 2026","","","",""
"","78","should return 404 when fetching deleted booking","restful-booker API tests","Fri Apr 03 09:00:38 UTC 2026","passed","Fri Apr 03 09:00:39 UTC 2026","","","",""
"","2659","should change site language to German","Language Functionality Spec","Fri Apr 03 08:58:52 UTC 2026","passed","Fri Apr 03 08:58:54 UTC 2026","","","",""
