"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4250","should change site language to German","Language Functionality Spec","Thu Mar 05 22:35:16 UTC 2026","passed","Thu Mar 05 22:35:20 UTC 2026","","","",""
"","11732","should show error when email not exists","User Access Management Spec","Thu Mar 05 22:37:26 UTC 2026","broken","Thu Mar 05 22:37:37 UTC 2026","","Negative Tests with invalid credentials","",""
"","32","should return 404 when fetching deleted booking","restful-booker API tests","Thu Mar 05 22:35:49 UTC 2026","passed","Thu Mar 05 22:35:49 UTC 2026","","","",""
"","11200","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Mar 05 22:35:36 UTC 2026","passed","Thu Mar 05 22:35:47 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Thu Mar 05 22:37:37 UTC 2026","skipped","Thu Mar 05 22:37:37 UTC 2026","","","",""
"","12458","should show error when email is missing","User Access Management Spec","Thu Mar 05 22:37:01 UTC 2026","broken","Thu Mar 05 22:37:14 UTC 2026","","Negative Tests with invalid credentials","",""
"","3833","should open language selector and display available languages","Language Functionality Spec","Thu Mar 05 22:35:11 UTC 2026","passed","Thu Mar 05 22:35:14 UTC 2026","","","",""
"","4410","should return correct results for a valid search query","Search Functionality Spec","Thu Mar 05 22:35:22 UTC 2026","passed","Thu Mar 05 22:35:27 UTC 2026","","","",""
"","32","should get the created booking","restful-booker API tests","Thu Mar 05 22:35:49 UTC 2026","passed","Thu Mar 05 22:35:49 UTC 2026","","","",""
"","14886","should filter movie by User Rating","Filter Functionality Spec","Thu Mar 05 22:35:11 UTC 2026","passed","Thu Mar 05 22:35:25 UTC 2026","","","",""
"","3194","should return at least one result for a common search query","Search Functionality Spec","Thu Mar 05 22:35:27 UTC 2026","passed","Thu Mar 05 22:35:30 UTC 2026","","","",""
"","1437","should contain Spanish in the list","Language Functionality Spec","Thu Mar 05 22:35:14 UTC 2026","passed","Thu Mar 05 22:35:16 UTC 2026","","","",""
"","3219","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Mar 05 22:35:30 UTC 2026","passed","Thu Mar 05 22:35:33 UTC 2026","","","",""
"","10852","should filter movies by Number of Votes","Filter Functionality Spec","Thu Mar 05 22:35:25 UTC 2026","passed","Thu Mar 05 22:35:36 UTC 2026","","","",""
"","33","should delete the booking","restful-booker API tests","Thu Mar 05 22:35:49 UTC 2026","passed","Thu Mar 05 22:35:49 UTC 2026","","","",""
"","11939","should show error for invalid email format","User Access Management Spec","Thu Mar 05 22:37:14 UTC 2026","broken","Thu Mar 05 22:37:26 UTC 2026","","Negative Tests with invalid credentials","",""
"","157","should create an auth token","restful-booker API tests","Thu Mar 05 22:35:49 UTC 2026","passed","Thu Mar 05 22:35:49 UTC 2026","","","",""
"","34","should update the booking","restful-booker API tests","Thu Mar 05 22:35:49 UTC 2026","passed","Thu Mar 05 22:35:49 UTC 2026","","","",""
"","33","should create a new booking","restful-booker API tests","Thu Mar 05 22:35:49 UTC 2026","passed","Thu Mar 05 22:35:49 UTC 2026","","","",""
"","3056","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Mar 05 22:35:33 UTC 2026","passed","Thu Mar 05 22:35:36 UTC 2026","","","",""
