"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21","should get the created booking","restful-booker API tests","Sat Jan 31 14:29:03 UTC 2026","passed","Sat Jan 31 14:29:03 UTC 2026","","","",""
"","11968","should show error when email not exists","User Access Management Spec","Sat Jan 31 14:29:34 UTC 2026","broken","Sat Jan 31 14:29:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","207","should create an auth token","restful-booker API tests","Sat Jan 31 14:29:02 UTC 2026","passed","Sat Jan 31 14:29:03 UTC 2026","","","",""
"","21","should return 404 when fetching deleted booking","restful-booker API tests","Sat Jan 31 14:29:03 UTC 2026","passed","Sat Jan 31 14:29:03 UTC 2026","","","",""
"","12229","should show error when email is missing","User Access Management Spec","Sat Jan 31 14:29:09 UTC 2026","broken","Sat Jan 31 14:29:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","1781","should contain Spanish in the list","Language Functionality Spec","Sat Jan 31 14:27:22 UTC 2026","passed","Sat Jan 31 14:27:24 UTC 2026","","","",""
"","21","should create a new booking","restful-booker API tests","Sat Jan 31 14:29:03 UTC 2026","passed","Sat Jan 31 14:29:03 UTC 2026","","","",""
"","9441","should filter movie by User Rating","Filter Functionality Spec","Sat Jan 31 14:28:35 UTC 2026","passed","Sat Jan 31 14:28:44 UTC 2026","","","",""
"","4871","should return at least one result for a common search query","Search Functionality Spec","Sat Jan 31 14:27:33 UTC 2026","passed","Sat Jan 31 14:27:38 UTC 2026","","","",""
"","2347","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Jan 31 14:27:38 UTC 2026","passed","Sat Jan 31 14:27:40 UTC 2026","","","",""
"","7543","should filter movies by Number of Votes","Filter Functionality Spec","Sat Jan 31 14:28:44 UTC 2026","passed","Sat Jan 31 14:28:52 UTC 2026","","","",""
"","3492","should open language selector and display available languages","Language Functionality Spec","Sat Jan 31 14:27:18 UTC 2026","passed","Sat Jan 31 14:27:22 UTC 2026","","","",""
"","23","should delete the booking","restful-booker API tests","Sat Jan 31 14:29:03 UTC 2026","passed","Sat Jan 31 14:29:03 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Jan 31 14:29:46 UTC 2026","skipped","Sat Jan 31 14:29:46 UTC 2026","","","",""
"","11992","should show error for invalid email format","User Access Management Spec","Sat Jan 31 14:29:22 UTC 2026","broken","Sat Jan 31 14:29:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","8673","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Jan 31 14:28:52 UTC 2026","passed","Sat Jan 31 14:29:01 UTC 2026","","","",""
"","2227","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Jan 31 14:27:40 UTC 2026","passed","Sat Jan 31 14:27:43 UTC 2026","","","",""
"","23","should update the booking","restful-booker API tests","Sat Jan 31 14:29:03 UTC 2026","passed","Sat Jan 31 14:29:03 UTC 2026","","","",""
"","3445","should change site language to German","Language Functionality Spec","Sat Jan 31 14:27:24 UTC 2026","passed","Sat Jan 31 14:27:27 UTC 2026","","","",""
"","3458","should return correct results for a valid search query","Search Functionality Spec","Sat Jan 31 14:27:30 UTC 2026","passed","Sat Jan 31 14:27:33 UTC 2026","","","",""
