"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58","should create a new booking","restful-booker API tests","Thu Mar 12 20:41:00 UTC 2026","passed","Thu Mar 12 20:41:00 UTC 2026","","","",""
"","256","should create an auth token","restful-booker API tests","Thu Mar 12 20:41:00 UTC 2026","passed","Thu Mar 12 20:41:00 UTC 2026","","","",""
"","2870","should return at least one result for a common search query","Search Functionality Spec","Thu Mar 12 20:39:24 UTC 2026","passed","Thu Mar 12 20:39:27 UTC 2026","","","",""
"","56","should return 404 when fetching deleted booking","restful-booker API tests","Thu Mar 12 20:41:01 UTC 2026","passed","Thu Mar 12 20:41:01 UTC 2026","","","",""
"","3717","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Mar 12 20:39:31 UTC 2026","passed","Thu Mar 12 20:39:35 UTC 2026","","","",""
"","11632","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Mar 12 20:40:47 UTC 2026","broken","Thu Mar 12 20:40:59 UTC 2026","","","",""
"","13321","should show error when email is missing","User Access Management Spec","Thu Mar 12 20:41:04 UTC 2026","broken","Thu Mar 12 20:41:17 UTC 2026","","Negative Tests with invalid credentials","",""
"","11362","should filter movies by Number of Votes","Filter Functionality Spec","Thu Mar 12 20:40:36 UTC 2026","broken","Thu Mar 12 20:40:47 UTC 2026","","","",""
"","10594","should filter movie by User Rating","Filter Functionality Spec","Thu Mar 12 20:40:25 UTC 2026","broken","Thu Mar 12 20:40:36 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Mar 12 20:41:42 UTC 2026","skipped","Thu Mar 12 20:41:42 UTC 2026","","","",""
"","3548","should change site language to German","Language Functionality Spec","Thu Mar 12 20:39:15 UTC 2026","passed","Thu Mar 12 20:39:18 UTC 2026","","","",""
"","1803","should contain Spanish in the list","Language Functionality Spec","Thu Mar 12 20:39:13 UTC 2026","passed","Thu Mar 12 20:39:15 UTC 2026","","","",""
"","12312","should show error for invalid email format","User Access Management Spec","Thu Mar 12 20:41:17 UTC 2026","broken","Thu Mar 12 20:41:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","3723","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Mar 12 20:39:27 UTC 2026","passed","Thu Mar 12 20:39:31 UTC 2026","","","",""
"","12935","should show error when email not exists","User Access Management Spec","Thu Mar 12 20:41:29 UTC 2026","broken","Thu Mar 12 20:41:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","4985","should open language selector and display available languages","Language Functionality Spec","Thu Mar 12 20:39:08 UTC 2026","passed","Thu Mar 12 20:39:13 UTC 2026","","","",""
"","57","should get the created booking","restful-booker API tests","Thu Mar 12 20:41:00 UTC 2026","passed","Thu Mar 12 20:41:01 UTC 2026","","","",""
"","58","should update the booking","restful-booker API tests","Thu Mar 12 20:41:01 UTC 2026","passed","Thu Mar 12 20:41:01 UTC 2026","","","",""
"","4420","should return correct results for a valid search query","Search Functionality Spec","Thu Mar 12 20:39:20 UTC 2026","passed","Thu Mar 12 20:39:24 UTC 2026","","","",""
"","58","should delete the booking","restful-booker API tests","Thu Mar 12 20:41:01 UTC 2026","passed","Thu Mar 12 20:41:01 UTC 2026","","","",""
