"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Thu Apr 16 09:26:28 UTC 2026","skipped","Thu Apr 16 09:26:28 UTC 2026","","","",""
"","1375","should contain Spanish in the list","Language Functionality Spec","Thu Apr 16 09:22:51 UTC 2026","passed","Thu Apr 16 09:22:53 UTC 2026","","","",""
"","26","should delete the booking","restful-booker API tests","Thu Apr 16 09:24:47 UTC 2026","passed","Thu Apr 16 09:24:47 UTC 2026","","","",""
"","27","should return 404 when fetching deleted booking","restful-booker API tests","Thu Apr 16 09:24:47 UTC 2026","passed","Thu Apr 16 09:24:47 UTC 2026","","","",""
"","26","should update the booking","restful-booker API tests","Thu Apr 16 09:24:47 UTC 2026","passed","Thu Apr 16 09:24:47 UTC 2026","","","",""
"","11731","should show error for invalid email format","User Access Management Spec","Thu Apr 16 09:26:05 UTC 2026","broken","Thu Apr 16 09:26:17 UTC 2026","","Negative Tests with invalid credentials","",""
"","26","should get the created booking","restful-booker API tests","Thu Apr 16 09:24:47 UTC 2026","passed","Thu Apr 16 09:24:47 UTC 2026","","","",""
"","27","should create a new booking","restful-booker API tests","Thu Apr 16 09:24:47 UTC 2026","passed","Thu Apr 16 09:24:47 UTC 2026","","","",""
"","23900","should show error when email is missing","User Access Management Spec","Thu Apr 16 09:25:41 UTC 2026","broken","Thu Apr 16 09:26:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","11858","should show error when email not exists","User Access Management Spec","Thu Apr 16 09:26:17 UTC 2026","broken","Thu Apr 16 09:26:28 UTC 2026","","Negative Tests with invalid credentials","",""
"","10878","should filter movies by Number of Votes","Filter Functionality Spec","Thu Apr 16 09:24:24 UTC 2026","broken","Thu Apr 16 09:24:34 UTC 2026","","","",""
"","4053","should return correct results for a valid search query","Search Functionality Spec","Thu Apr 16 09:23:46 UTC 2026","passed","Thu Apr 16 09:23:50 UTC 2026","","","",""
"","2683","should change site language to German","Language Functionality Spec","Thu Apr 16 09:22:53 UTC 2026","passed","Thu Apr 16 09:22:55 UTC 2026","","","",""
"","10571","should filter movie by User Rating","Filter Functionality Spec","Thu Apr 16 09:24:13 UTC 2026","broken","Thu Apr 16 09:24:24 UTC 2026","","","",""
"","15829","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Apr 16 09:23:53 UTC 2026","failed","Thu Apr 16 09:24:09 UTC 2026","","","",""
"","151","should create an auth token","restful-booker API tests","Thu Apr 16 09:24:47 UTC 2026","passed","Thu Apr 16 09:24:47 UTC 2026","","","",""
"","11036","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Apr 16 09:24:34 UTC 2026","broken","Thu Apr 16 09:24:45 UTC 2026","","","",""
"","2418","should return at least one result for a common search query","Search Functionality Spec","Thu Apr 16 09:23:50 UTC 2026","passed","Thu Apr 16 09:23:53 UTC 2026","","","",""
"","3087","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Apr 16 09:24:09 UTC 2026","passed","Thu Apr 16 09:24:12 UTC 2026","","","",""
"","3355","should open language selector and display available languages","Language Functionality Spec","Thu Apr 16 09:22:48 UTC 2026","passed","Thu Apr 16 09:22:51 UTC 2026","","","",""
