"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4183","should return correct results for a valid search query","Search Functionality Spec","Sat May 09 20:50:13 UTC 2026","passed","Sat May 09 20:50:17 UTC 2026","","","",""
"","70","should delete the booking","restful-booker API tests","Sat May 09 20:51:21 UTC 2026","passed","Sat May 09 20:51:21 UTC 2026","","","",""
"","3555","should verify that each result contains a title and a working link","Search Functionality Spec","Sat May 09 20:50:21 UTC 2026","failed","Sat May 09 20:50:24 UTC 2026","","","",""
"","13999","should show error when email not exists","User Access Management Spec","Sat May 09 20:52:21 UTC 2026","broken","Sat May 09 20:52:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","70","should create a new booking","restful-booker API tests","Sat May 09 20:51:21 UTC 2026","passed","Sat May 09 20:51:21 UTC 2026","","","",""
"","2685","should change site language to German","Language Functionality Spec","Sat May 09 20:49:33 UTC 2026","passed","Sat May 09 20:49:36 UTC 2026","","","",""
"","70","should get the created booking","restful-booker API tests","Sat May 09 20:51:21 UTC 2026","passed","Sat May 09 20:51:21 UTC 2026","","","",""
"","310","should create an auth token","restful-booker API tests","Sat May 09 20:51:20 UTC 2026","passed","Sat May 09 20:51:21 UTC 2026","","","",""
"","10963","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat May 09 20:51:08 UTC 2026","broken","Sat May 09 20:51:19 UTC 2026","","","",""
"","3584","should open language selector and display available languages","Language Functionality Spec","Sat May 09 20:49:28 UTC 2026","passed","Sat May 09 20:49:31 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat May 09 20:52:35 UTC 2026","skipped","Sat May 09 20:52:35 UTC 2026","","","",""
"","2774","should return at least one result for a common search query","Search Functionality Spec","Sat May 09 20:50:17 UTC 2026","passed","Sat May 09 20:50:20 UTC 2026","","","",""
"","70","should update the booking","restful-booker API tests","Sat May 09 20:51:21 UTC 2026","passed","Sat May 09 20:51:21 UTC 2026","","","",""
"","2780","should return a proper message for a non-existing movie","Search Functionality Spec","Sat May 09 20:50:24 UTC 2026","passed","Sat May 09 20:50:27 UTC 2026","","","",""
"","11531","should filter movies by Number of Votes","Filter Functionality Spec","Sat May 09 20:50:56 UTC 2026","broken","Sat May 09 20:51:08 UTC 2026","","","",""
"","12165","should show error for invalid email format","User Access Management Spec","Sat May 09 20:52:08 UTC 2026","broken","Sat May 09 20:52:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","70","should return 404 when fetching deleted booking","restful-booker API tests","Sat May 09 20:51:21 UTC 2026","passed","Sat May 09 20:51:21 UTC 2026","","","",""
"","10557","should filter movie by User Rating","Filter Functionality Spec","Sat May 09 20:50:46 UTC 2026","broken","Sat May 09 20:50:56 UTC 2026","","","",""
"","1562","should contain Spanish in the list","Language Functionality Spec","Sat May 09 20:49:31 UTC 2026","passed","Sat May 09 20:49:33 UTC 2026","","","",""
"","13493","should show error when email is missing","User Access Management Spec","Sat May 09 20:51:55 UTC 2026","broken","Sat May 09 20:52:08 UTC 2026","","Negative Tests with invalid credentials","",""
