"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","74","should update the booking","restful-booker API tests","Sun Dec 28 10:24:30 UTC 2025","passed","Sun Dec 28 10:24:30 UTC 2025","","","",""
"","76","should return 404 when fetching deleted booking","restful-booker API tests","Sun Dec 28 10:24:30 UTC 2025","passed","Sun Dec 28 10:24:30 UTC 2025","","","",""
"","3527","should show error for invalid email format","User Access Management Spec","Sun Dec 28 10:24:22 UTC 2025","passed","Sun Dec 28 10:24:26 UTC 2025","","Negative Tests with invalid credentials","",""
"","9480","should filter movies by Number of Votes","Filter Functionality Spec","Sun Dec 28 10:24:05 UTC 2025","passed","Sun Dec 28 10:24:14 UTC 2025","","","",""
"","76","should create a new booking","restful-booker API tests","Sun Dec 28 10:24:30 UTC 2025","passed","Sun Dec 28 10:24:30 UTC 2025","","","",""
"","3545","should return correct results for a valid search query","Search Functionality Spec","Sun Dec 28 10:24:04 UTC 2025","passed","Sun Dec 28 10:24:07 UTC 2025","","","",""
"","75","should delete the booking","restful-booker API tests","Sun Dec 28 10:24:30 UTC 2025","passed","Sun Dec 28 10:24:30 UTC 2025","","","",""
"","2921","should change site language to German","Language Functionality Spec","Sun Dec 28 10:23:59 UTC 2025","passed","Sun Dec 28 10:24:02 UTC 2025","","","",""
"","75","should get the created booking","restful-booker API tests","Sun Dec 28 10:24:30 UTC 2025","passed","Sun Dec 28 10:24:30 UTC 2025","","","",""
"","3235","should return at least one result for a common search query","Search Functionality Spec","Sun Dec 28 10:24:07 UTC 2025","passed","Sun Dec 28 10:24:10 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Sun Dec 28 10:24:30 UTC 2025","skipped","Sun Dec 28 10:24:30 UTC 2025","","","",""
"","3140","should open language selector and display available languages","Language Functionality Spec","Sun Dec 28 10:23:54 UTC 2025","passed","Sun Dec 28 10:23:57 UTC 2025","","","",""
"","4297","should show error when email is missing","User Access Management Spec","Sun Dec 28 10:24:18 UTC 2025","passed","Sun Dec 28 10:24:22 UTC 2025","","Negative Tests with invalid credentials","",""
"","13060","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Dec 28 10:24:14 UTC 2025","passed","Sun Dec 28 10:24:27 UTC 2025","","","",""
"","4282","should show error when email not exists","User Access Management Spec","Sun Dec 28 10:24:26 UTC 2025","passed","Sun Dec 28 10:24:30 UTC 2025","","Negative Tests with invalid credentials","",""
"","2612","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Dec 28 10:24:13 UTC 2025","passed","Sun Dec 28 10:24:16 UTC 2025","","","",""
"","3146","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Dec 28 10:24:10 UTC 2025","passed","Sun Dec 28 10:24:13 UTC 2025","","","",""
"","1640","should contain Spanish in the list","Language Functionality Spec","Sun Dec 28 10:23:57 UTC 2025","passed","Sun Dec 28 10:23:59 UTC 2025","","","",""
"","325","should create an auth token","restful-booker API tests","Sun Dec 28 10:24:29 UTC 2025","passed","Sun Dec 28 10:24:30 UTC 2025","","","",""
"","10933","should filter movie by User Rating","Filter Functionality Spec","Sun Dec 28 10:23:54 UTC 2025","passed","Sun Dec 28 10:24:05 UTC 2025","","","",""
