"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","75","should return 404 when fetching deleted booking","restful-booker API tests","Tue Apr 07 02:42:19 UTC 2026","passed","Tue Apr 07 02:42:19 UTC 2026","","","",""
"","3810","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Apr 07 02:40:46 UTC 2026","passed","Tue Apr 07 02:40:50 UTC 2026","","","",""
"","10584","should filter movie by User Rating","Filter Functionality Spec","Tue Apr 07 02:41:43 UTC 2026","broken","Tue Apr 07 02:41:54 UTC 2026","","","",""
"","4037","should open language selector and display available languages","Language Functionality Spec","Tue Apr 07 02:40:26 UTC 2026","passed","Tue Apr 07 02:40:30 UTC 2026","","","",""
"","13121","should show error when email is missing","User Access Management Spec","Tue Apr 07 02:42:21 UTC 2026","broken","Tue Apr 07 02:42:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","5985","should return correct results for a valid search query","Search Functionality Spec","Tue Apr 07 02:40:38 UTC 2026","passed","Tue Apr 07 02:40:44 UTC 2026","","","",""
"","2769","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Apr 07 02:40:50 UTC 2026","passed","Tue Apr 07 02:40:53 UTC 2026","","","",""
"","74","should update the booking","restful-booker API tests","Tue Apr 07 02:42:18 UTC 2026","passed","Tue Apr 07 02:42:18 UTC 2026","","","",""
"","10965","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Apr 07 02:42:05 UTC 2026","broken","Tue Apr 07 02:42:16 UTC 2026","","","",""
"","75","should delete the booking","restful-booker API tests","Tue Apr 07 02:42:18 UTC 2026","passed","Tue Apr 07 02:42:19 UTC 2026","","","",""
"","2554","should return at least one result for a common search query","Search Functionality Spec","Tue Apr 07 02:40:44 UTC 2026","passed","Tue Apr 07 02:40:46 UTC 2026","","","",""
"","12429","should show error for invalid email format","User Access Management Spec","Tue Apr 07 02:42:34 UTC 2026","broken","Tue Apr 07 02:42:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","314","should create an auth token","restful-booker API tests","Tue Apr 07 02:42:18 UTC 2026","passed","Tue Apr 07 02:42:18 UTC 2026","","","",""
"","74","should get the created booking","restful-booker API tests","Tue Apr 07 02:42:18 UTC 2026","passed","Tue Apr 07 02:42:18 UTC 2026","","","",""
"","11999","should show error when email not exists","User Access Management Spec","Tue Apr 07 02:42:46 UTC 2026","broken","Tue Apr 07 02:42:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","10985","should filter movies by Number of Votes","Filter Functionality Spec","Tue Apr 07 02:41:54 UTC 2026","broken","Tue Apr 07 02:42:05 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Apr 07 02:42:58 UTC 2026","skipped","Tue Apr 07 02:42:58 UTC 2026","","","",""
"","77","should create a new booking","restful-booker API tests","Tue Apr 07 02:42:18 UTC 2026","passed","Tue Apr 07 02:42:18 UTC 2026","","","",""
"","3005","should change site language to German","Language Functionality Spec","Tue Apr 07 02:40:33 UTC 2026","passed","Tue Apr 07 02:40:36 UTC 2026","","","",""
"","2169","should contain Spanish in the list","Language Functionality Spec","Tue Apr 07 02:40:30 UTC 2026","passed","Tue Apr 07 02:40:33 UTC 2026","","","",""
