"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2475","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Apr 10 16:55:17 UTC 2026","failed","Fri Apr 10 16:55:20 UTC 2026","","","",""
"","2974","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Apr 10 16:55:20 UTC 2026","passed","Fri Apr 10 16:55:23 UTC 2026","","","",""
"","12343","should show error for invalid email format","User Access Management Spec","Fri Apr 10 16:57:03 UTC 2026","broken","Fri Apr 10 16:57:15 UTC 2026","","Negative Tests with invalid credentials","",""
"","11182","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Apr 10 16:56:03 UTC 2026","broken","Fri Apr 10 16:56:14 UTC 2026","","","",""
"","2625","should change site language to German","Language Functionality Spec","Fri Apr 10 16:54:30 UTC 2026","passed","Fri Apr 10 16:54:32 UTC 2026","","","",""
"","3489","should return at least one result for a common search query","Search Functionality Spec","Fri Apr 10 16:55:14 UTC 2026","passed","Fri Apr 10 16:55:17 UTC 2026","","","",""
"","10548","should filter movie by User Rating","Filter Functionality Spec","Fri Apr 10 16:55:41 UTC 2026","broken","Fri Apr 10 16:55:52 UTC 2026","","","",""
"","11209","should filter movies by Number of Votes","Filter Functionality Spec","Fri Apr 10 16:55:52 UTC 2026","broken","Fri Apr 10 16:56:03 UTC 2026","","","",""
"","286","should create an auth token","restful-booker API tests","Fri Apr 10 16:56:16 UTC 2026","passed","Fri Apr 10 16:56:16 UTC 2026","","","",""
"","4448","should return correct results for a valid search query","Search Functionality Spec","Fri Apr 10 16:55:10 UTC 2026","passed","Fri Apr 10 16:55:14 UTC 2026","","","",""
"","68","should get the created booking","restful-booker API tests","Fri Apr 10 16:56:16 UTC 2026","passed","Fri Apr 10 16:56:16 UTC 2026","","","",""
"","3239","should open language selector and display available languages","Language Functionality Spec","Fri Apr 10 16:54:25 UTC 2026","passed","Fri Apr 10 16:54:28 UTC 2026","","","",""
"","68","should update the booking","restful-booker API tests","Fri Apr 10 16:56:16 UTC 2026","passed","Fri Apr 10 16:56:16 UTC 2026","","","",""
"","67","should return 404 when fetching deleted booking","restful-booker API tests","Fri Apr 10 16:56:16 UTC 2026","passed","Fri Apr 10 16:56:17 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Fri Apr 10 16:57:28 UTC 2026","skipped","Fri Apr 10 16:57:28 UTC 2026","","","",""
"","68","should create a new booking","restful-booker API tests","Fri Apr 10 16:56:16 UTC 2026","passed","Fri Apr 10 16:56:16 UTC 2026","","","",""
"","13387","should show error when email is missing","User Access Management Spec","Fri Apr 10 16:56:50 UTC 2026","broken","Fri Apr 10 16:57:03 UTC 2026","","Negative Tests with invalid credentials","",""
"","13032","should show error when email not exists","User Access Management Spec","Fri Apr 10 16:57:15 UTC 2026","broken","Fri Apr 10 16:57:28 UTC 2026","","Negative Tests with invalid credentials","",""
"","1533","should contain Spanish in the list","Language Functionality Spec","Fri Apr 10 16:54:28 UTC 2026","passed","Fri Apr 10 16:54:30 UTC 2026","","","",""
"","68","should delete the booking","restful-booker API tests","Fri Apr 10 16:56:16 UTC 2026","passed","Fri Apr 10 16:56:16 UTC 2026","","","",""
