"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3034","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 16 08:34:58 UTC 2026","passed","Fri Jan 16 08:35:01 UTC 2026","","","",""
"","10","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 16 08:35:32 UTC 2026","passed","Fri Jan 16 08:35:32 UTC 2026","","","",""
"","2806","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 16 08:35:04 UTC 2026","passed","Fri Jan 16 08:35:07 UTC 2026","","","",""
"","11813","should show error for invalid email format","User Access Management Spec","Fri Jan 16 08:36:45 UTC 2026","broken","Fri Jan 16 08:36:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","13082","should show error when email is missing","User Access Management Spec","Fri Jan 16 08:36:32 UTC 2026","broken","Fri Jan 16 08:36:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","8","should delete the booking","restful-booker API tests","Fri Jan 16 08:35:32 UTC 2026","passed","Fri Jan 16 08:35:32 UTC 2026","","","",""
"","8188","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 16 08:35:04 UTC 2026","passed","Fri Jan 16 08:35:12 UTC 2026","","","",""
"","6","should get the created booking","restful-booker API tests","Fri Jan 16 08:35:32 UTC 2026","passed","Fri Jan 16 08:35:32 UTC 2026","","","",""
"","3012","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 16 08:35:01 UTC 2026","passed","Fri Jan 16 08:35:04 UTC 2026","","","",""
"","11732","should show error when email not exists","User Access Management Spec","Fri Jan 16 08:36:56 UTC 2026","broken","Fri Jan 16 08:37:08 UTC 2026","","Negative Tests with invalid credentials","",""
"","8","should update the booking","restful-booker API tests","Fri Jan 16 08:35:32 UTC 2026","passed","Fri Jan 16 08:35:32 UTC 2026","","","",""
"","43","should create an auth token","restful-booker API tests","Fri Jan 16 08:35:32 UTC 2026","passed","Fri Jan 16 08:35:32 UTC 2026","","","",""
"","3611","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 16 08:34:54 UTC 2026","passed","Fri Jan 16 08:34:58 UTC 2026","","","",""
"","7","should create a new booking","restful-booker API tests","Fri Jan 16 08:35:32 UTC 2026","passed","Fri Jan 16 08:35:32 UTC 2026","","","",""
"","8707","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 16 08:35:12 UTC 2026","passed","Fri Jan 16 08:35:20 UTC 2026","","","",""
"","9550","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 16 08:35:20 UTC 2026","passed","Fri Jan 16 08:35:30 UTC 2026","","","",""
"","2000","should contain Spanish in the list","Language Functionality Spec","Fri Jan 16 08:34:48 UTC 2026","passed","Fri Jan 16 08:34:50 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Jan 16 08:37:08 UTC 2026","skipped","Fri Jan 16 08:37:08 UTC 2026","","","",""
"","4826","should open language selector and display available languages","Language Functionality Spec","Fri Jan 16 08:34:43 UTC 2026","passed","Fri Jan 16 08:34:48 UTC 2026","","","",""
"","2600","should change site language to German","Language Functionality Spec","Fri Jan 16 08:34:50 UTC 2026","passed","Fri Jan 16 08:34:52 UTC 2026","","","",""
