"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10547","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 17 08:58:37 UTC 2026","broken","Tue Mar 17 08:58:48 UTC 2026","","","",""
"","6394","should open language selector and display available languages","Language Functionality Spec","Tue Mar 17 08:57:18 UTC 2026","passed","Tue Mar 17 08:57:24 UTC 2026","","","",""
"","3064","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 17 08:57:44 UTC 2026","passed","Tue Mar 17 08:57:47 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Mar 17 08:59:53 UTC 2026","skipped","Tue Mar 17 08:59:53 UTC 2026","","","",""
"","13714","should show error when email is missing","User Access Management Spec","Tue Mar 17 08:59:15 UTC 2026","broken","Tue Mar 17 08:59:28 UTC 2026","","Negative Tests with invalid credentials","",""
"","3851","should change site language to German","Language Functionality Spec","Tue Mar 17 08:57:26 UTC 2026","passed","Tue Mar 17 08:57:30 UTC 2026","","","",""
"","1876","should contain Spanish in the list","Language Functionality Spec","Tue Mar 17 08:57:24 UTC 2026","passed","Tue Mar 17 08:57:26 UTC 2026","","","",""
"","78","should update the booking","restful-booker API tests","Tue Mar 17 08:59:13 UTC 2026","passed","Tue Mar 17 08:59:13 UTC 2026","","","",""
"","11391","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 17 08:58:48 UTC 2026","broken","Tue Mar 17 08:58:59 UTC 2026","","","",""
"","2996","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 17 08:57:36 UTC 2026","passed","Tue Mar 17 08:57:39 UTC 2026","","","",""
"","12117","should show error when email not exists","User Access Management Spec","Tue Mar 17 08:59:41 UTC 2026","broken","Tue Mar 17 08:59:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","75","should create a new booking","restful-booker API tests","Tue Mar 17 08:59:13 UTC 2026","passed","Tue Mar 17 08:59:13 UTC 2026","","","",""
"","323","should create an auth token","restful-booker API tests","Tue Mar 17 08:59:13 UTC 2026","passed","Tue Mar 17 08:59:13 UTC 2026","","","",""
"","77","should delete the booking","restful-booker API tests","Tue Mar 17 08:59:13 UTC 2026","passed","Tue Mar 17 08:59:14 UTC 2026","","","",""
"","4550","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 17 08:57:32 UTC 2026","passed","Tue Mar 17 08:57:36 UTC 2026","","","",""
"","12415","should show error for invalid email format","User Access Management Spec","Tue Mar 17 08:59:28 UTC 2026","broken","Tue Mar 17 08:59:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","76","should get the created booking","restful-booker API tests","Tue Mar 17 08:59:13 UTC 2026","passed","Tue Mar 17 08:59:13 UTC 2026","","","",""
"","76","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 17 08:59:14 UTC 2026","passed","Tue Mar 17 08:59:14 UTC 2026","","","",""
"","4503","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 17 08:57:39 UTC 2026","passed","Tue Mar 17 08:57:44 UTC 2026","","","",""
"","12151","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 17 08:58:59 UTC 2026","broken","Tue Mar 17 08:59:11 UTC 2026","","","",""
