"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","should create a new booking","restful-booker API tests","Wed Mar 04 20:37:00 UTC 2026","passed","Wed Mar 04 20:37:00 UTC 2026","","","",""
"","24","should delete the booking","restful-booker API tests","Wed Mar 04 20:37:00 UTC 2026","passed","Wed Mar 04 20:37:00 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Mar 04 20:38:51 UTC 2026","skipped","Wed Mar 04 20:38:51 UTC 2026","","","",""
"","12079","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 04 20:36:46 UTC 2026","passed","Wed Mar 04 20:36:58 UTC 2026","","","",""
"","22","should get the created booking","restful-booker API tests","Wed Mar 04 20:37:00 UTC 2026","passed","Wed Mar 04 20:37:00 UTC 2026","","","",""
"","12531","should show error when email is missing","User Access Management Spec","Wed Mar 04 20:38:14 UTC 2026","broken","Wed Mar 04 20:38:27 UTC 2026","","Negative Tests with invalid credentials","",""
"","11126","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 04 20:36:35 UTC 2026","passed","Wed Mar 04 20:36:46 UTC 2026","","","",""
"","125","should create an auth token","restful-booker API tests","Wed Mar 04 20:37:00 UTC 2026","passed","Wed Mar 04 20:37:00 UTC 2026","","","",""
"","3725","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 04 20:36:33 UTC 2026","passed","Wed Mar 04 20:36:36 UTC 2026","","","",""
"","7559","should open language selector and display available languages","Language Functionality Spec","Wed Mar 04 20:36:18 UTC 2026","passed","Wed Mar 04 20:36:26 UTC 2026","","","",""
"","22","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 04 20:37:00 UTC 2026","passed","Wed Mar 04 20:37:00 UTC 2026","","","",""
"","12154","should show error for invalid email format","User Access Management Spec","Wed Mar 04 20:38:27 UTC 2026","broken","Wed Mar 04 20:38:39 UTC 2026","","Negative Tests with invalid credentials","",""
"","3124","should change site language to German","Language Functionality Spec","Wed Mar 04 20:36:28 UTC 2026","passed","Wed Mar 04 20:36:31 UTC 2026","","","",""
"","25","should update the booking","restful-booker API tests","Wed Mar 04 20:37:00 UTC 2026","passed","Wed Mar 04 20:37:00 UTC 2026","","","",""
"","3505","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 04 20:36:40 UTC 2026","passed","Wed Mar 04 20:36:44 UTC 2026","","","",""
"","3519","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 04 20:36:36 UTC 2026","passed","Wed Mar 04 20:36:40 UTC 2026","","","",""
"","1970","should contain Spanish in the list","Language Functionality Spec","Wed Mar 04 20:36:26 UTC 2026","passed","Wed Mar 04 20:36:28 UTC 2026","","","",""
"","16897","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 04 20:36:18 UTC 2026","passed","Wed Mar 04 20:36:35 UTC 2026","","","",""
"","3249","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 04 20:36:44 UTC 2026","passed","Wed Mar 04 20:36:47 UTC 2026","","","",""
"","11949","should show error when email not exists","User Access Management Spec","Wed Mar 04 20:38:39 UTC 2026","broken","Wed Mar 04 20:38:51 UTC 2026","","Negative Tests with invalid credentials","",""
