"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","should return 404 when fetching deleted booking","restful-booker API tests","Thu Dec 18 03:23:57 UTC 2025","passed","Thu Dec 18 03:23:57 UTC 2025","","","",""
"","12861","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Dec 18 03:23:42 UTC 2025","passed","Thu Dec 18 03:23:55 UTC 2025","","","",""
"","6","should delete the booking","restful-booker API tests","Thu Dec 18 03:23:57 UTC 2025","passed","Thu Dec 18 03:23:57 UTC 2025","","","",""
"","3493","should return correct results for a valid search query","Search Functionality Spec","Thu Dec 18 03:23:31 UTC 2025","passed","Thu Dec 18 03:23:34 UTC 2025","","","",""
"","3569","should open language selector and display available languages","Language Functionality Spec","Thu Dec 18 03:23:20 UTC 2025","passed","Thu Dec 18 03:23:24 UTC 2025","","","",""
"","2940","should return at least one result for a common search query","Search Functionality Spec","Thu Dec 18 03:23:34 UTC 2025","passed","Thu Dec 18 03:23:37 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Thu Dec 18 03:23:57 UTC 2025","skipped","Thu Dec 18 03:23:57 UTC 2025","","","",""
"","7","should get the created booking","restful-booker API tests","Thu Dec 18 03:23:57 UTC 2025","passed","Thu Dec 18 03:23:57 UTC 2025","","","",""
"","3746","should show error when email not exists","User Access Management Spec","Thu Dec 18 03:23:53 UTC 2025","passed","Thu Dec 18 03:23:57 UTC 2025","","Negative Tests with invalid credentials","",""
"","3623","should show error when email is missing","User Access Management Spec","Thu Dec 18 03:23:45 UTC 2025","passed","Thu Dec 18 03:23:49 UTC 2025","","Negative Tests with invalid credentials","",""
"","2838","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Dec 18 03:23:37 UTC 2025","passed","Thu Dec 18 03:23:40 UTC 2025","","","",""
"","3841","should show error for invalid email format","User Access Management Spec","Thu Dec 18 03:23:49 UTC 2025","passed","Thu Dec 18 03:23:53 UTC 2025","","Negative Tests with invalid credentials","",""
"","3312","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Dec 18 03:23:40 UTC 2025","passed","Thu Dec 18 03:23:43 UTC 2025","","","",""
"","9714","should filter movies by Number of Votes","Filter Functionality Spec","Thu Dec 18 03:23:32 UTC 2025","passed","Thu Dec 18 03:23:42 UTC 2025","","","",""
"","7","should update the booking","restful-booker API tests","Thu Dec 18 03:23:57 UTC 2025","passed","Thu Dec 18 03:23:57 UTC 2025","","","",""
"","6","should create a new booking","restful-booker API tests","Thu Dec 18 03:23:57 UTC 2025","passed","Thu Dec 18 03:23:57 UTC 2025","","","",""
"","3345","should change site language to German","Language Functionality Spec","Thu Dec 18 03:23:25 UTC 2025","passed","Thu Dec 18 03:23:28 UTC 2025","","","",""
"","38","should create an auth token","restful-booker API tests","Thu Dec 18 03:23:57 UTC 2025","passed","Thu Dec 18 03:23:57 UTC 2025","","","",""
"","12169","should filter movie by User Rating","Filter Functionality Spec","Thu Dec 18 03:23:20 UTC 2025","passed","Thu Dec 18 03:23:32 UTC 2025","","","",""
"","1470","should contain Spanish in the list","Language Functionality Spec","Thu Dec 18 03:23:24 UTC 2025","passed","Thu Dec 18 03:23:25 UTC 2025","","","",""
