"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","should delete the booking","restful-booker API tests","Tue Mar 31 10:57:55 UTC 2026","passed","Tue Mar 31 10:57:55 UTC 2026","","","",""
"","7","should update the booking","restful-booker API tests","Tue Mar 31 10:57:55 UTC 2026","passed","Tue Mar 31 10:57:55 UTC 2026","","","",""
"","6068","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 31 10:56:12 UTC 2026","passed","Tue Mar 31 10:56:18 UTC 2026","","","",""
"","6","should get the created booking","restful-booker API tests","Tue Mar 31 10:57:55 UTC 2026","passed","Tue Mar 31 10:57:55 UTC 2026","","","",""
"","7","should create a new booking","restful-booker API tests","Tue Mar 31 10:57:55 UTC 2026","passed","Tue Mar 31 10:57:55 UTC 2026","","","",""
"","13145","should show error when email is missing","User Access Management Spec","Tue Mar 31 10:57:56 UTC 2026","broken","Tue Mar 31 10:58:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","4133","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 31 10:56:21 UTC 2026","passed","Tue Mar 31 10:56:26 UTC 2026","","","",""
"","11782","should show error when email not exists","User Access Management Spec","Tue Mar 31 10:58:21 UTC 2026","broken","Tue Mar 31 10:58:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","10967","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 31 10:57:31 UTC 2026","broken","Tue Mar 31 10:57:42 UTC 2026","","","",""
"","3949","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 31 10:56:26 UTC 2026","passed","Tue Mar 31 10:56:29 UTC 2026","","","",""
"","10418","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 31 10:57:21 UTC 2026","broken","Tue Mar 31 10:57:31 UTC 2026","","","",""
"","1437","should contain Spanish in the list","Language Functionality Spec","Tue Mar 31 10:56:06 UTC 2026","passed","Tue Mar 31 10:56:07 UTC 2026","","","",""
"","32","should create an auth token","restful-booker API tests","Tue Mar 31 10:57:55 UTC 2026","passed","Tue Mar 31 10:57:55 UTC 2026","","","",""
"","3264","should open language selector and display available languages","Language Functionality Spec","Tue Mar 31 10:56:03 UTC 2026","passed","Tue Mar 31 10:56:06 UTC 2026","","","",""
"","2547","should change site language to German","Language Functionality Spec","Tue Mar 31 10:56:07 UTC 2026","passed","Tue Mar 31 10:56:10 UTC 2026","","","",""
"","10969","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 31 10:57:42 UTC 2026","broken","Tue Mar 31 10:57:53 UTC 2026","","","",""
"","3413","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 31 10:56:18 UTC 2026","passed","Tue Mar 31 10:56:21 UTC 2026","","","",""
"","7","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 31 10:57:55 UTC 2026","passed","Tue Mar 31 10:57:55 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Mar 31 10:58:33 UTC 2026","skipped","Tue Mar 31 10:58:33 UTC 2026","","","",""
"","12350","should show error for invalid email format","User Access Management Spec","Tue Mar 31 10:58:09 UTC 2026","broken","Tue Mar 31 10:58:21 UTC 2026","","Negative Tests with invalid credentials","",""
