"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10676","should filter movie by User Rating","Filter Functionality Spec","Mon Apr 13 20:59:22 UTC 2026","broken","Mon Apr 13 20:59:32 UTC 2026","","","",""
"","13348","should show error when email is missing","User Access Management Spec","Mon Apr 13 21:00:31 UTC 2026","broken","Mon Apr 13 21:00:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","1","should login successfully with valid credentials","","Mon Apr 13 21:01:10 UTC 2026","skipped","Mon Apr 13 21:01:10 UTC 2026","","","",""
"","2548","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Apr 13 20:59:01 UTC 2026","passed","Mon Apr 13 20:59:04 UTC 2026","","","",""
"","53","should return 404 when fetching deleted booking","restful-booker API tests","Mon Apr 13 20:59:57 UTC 2026","passed","Mon Apr 13 20:59:57 UTC 2026","","","",""
"","54","should delete the booking","restful-booker API tests","Mon Apr 13 20:59:57 UTC 2026","passed","Mon Apr 13 20:59:57 UTC 2026","","","",""
"","54","should update the booking","restful-booker API tests","Mon Apr 13 20:59:57 UTC 2026","passed","Mon Apr 13 20:59:57 UTC 2026","","","",""
"","2428","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Apr 13 20:58:59 UTC 2026","failed","Mon Apr 13 20:59:01 UTC 2026","","","",""
"","1383","should contain Spanish in the list","Language Functionality Spec","Mon Apr 13 20:58:08 UTC 2026","passed","Mon Apr 13 20:58:09 UTC 2026","","","",""
"","12281","should show error for invalid email format","User Access Management Spec","Mon Apr 13 21:00:44 UTC 2026","broken","Mon Apr 13 21:00:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","13053","should show error when email not exists","User Access Management Spec","Mon Apr 13 21:00:57 UTC 2026","broken","Mon Apr 13 21:01:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","3692","should open language selector and display available languages","Language Functionality Spec","Mon Apr 13 20:58:04 UTC 2026","passed","Mon Apr 13 20:58:08 UTC 2026","","","",""
"","4481","should return correct results for a valid search query","Search Functionality Spec","Mon Apr 13 20:58:52 UTC 2026","passed","Mon Apr 13 20:58:56 UTC 2026","","","",""
"","2644","should change site language to German","Language Functionality Spec","Mon Apr 13 20:58:09 UTC 2026","passed","Mon Apr 13 20:58:12 UTC 2026","","","",""
"","11134","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Apr 13 20:59:44 UTC 2026","broken","Mon Apr 13 20:59:55 UTC 2026","","","",""
"","2357","should return at least one result for a common search query","Search Functionality Spec","Mon Apr 13 20:58:56 UTC 2026","passed","Mon Apr 13 20:58:59 UTC 2026","","","",""
"","254","should create an auth token","restful-booker API tests","Mon Apr 13 20:59:56 UTC 2026","passed","Mon Apr 13 20:59:57 UTC 2026","","","",""
"","53","should get the created booking","restful-booker API tests","Mon Apr 13 20:59:57 UTC 2026","passed","Mon Apr 13 20:59:57 UTC 2026","","","",""
"","11379","should filter movies by Number of Votes","Filter Functionality Spec","Mon Apr 13 20:59:32 UTC 2026","broken","Mon Apr 13 20:59:44 UTC 2026","","","",""
"","53","should create a new booking","restful-booker API tests","Mon Apr 13 20:59:57 UTC 2026","passed","Mon Apr 13 20:59:57 UTC 2026","","","",""
