"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2952","should return at least one result for a common search query","Search Functionality Spec","Fri Mar 27 20:42:18 UTC 2026","passed","Fri Mar 27 20:42:21 UTC 2026","","","",""
"","3256","should open language selector and display available languages","Language Functionality Spec","Fri Mar 27 20:42:03 UTC 2026","passed","Fri Mar 27 20:42:07 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Mar 27 20:44:34 UTC 2026","skipped","Fri Mar 27 20:44:34 UTC 2026","","","",""
"","7","should create a new booking","restful-booker API tests","Fri Mar 27 20:43:55 UTC 2026","passed","Fri Mar 27 20:43:55 UTC 2026","","","",""
"","11395","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Mar 27 20:43:42 UTC 2026","broken","Fri Mar 27 20:43:53 UTC 2026","","","",""
"","5900","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Mar 27 20:42:21 UTC 2026","passed","Fri Mar 27 20:42:27 UTC 2026","","","",""
"","7","should delete the booking","restful-booker API tests","Fri Mar 27 20:43:55 UTC 2026","passed","Fri Mar 27 20:43:55 UTC 2026","","","",""
"","34","should create an auth token","restful-booker API tests","Fri Mar 27 20:43:55 UTC 2026","passed","Fri Mar 27 20:43:55 UTC 2026","","","",""
"","2715","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Mar 27 20:42:27 UTC 2026","passed","Fri Mar 27 20:42:30 UTC 2026","","","",""
"","6","should return 404 when fetching deleted booking","restful-booker API tests","Fri Mar 27 20:43:55 UTC 2026","passed","Fri Mar 27 20:43:55 UTC 2026","","","",""
"","6","should get the created booking","restful-booker API tests","Fri Mar 27 20:43:55 UTC 2026","passed","Fri Mar 27 20:43:55 UTC 2026","","","",""
"","10431","should filter movie by User Rating","Filter Functionality Spec","Fri Mar 27 20:43:20 UTC 2026","broken","Fri Mar 27 20:43:30 UTC 2026","","","",""
"","11366","should filter movies by Number of Votes","Filter Functionality Spec","Fri Mar 27 20:43:30 UTC 2026","broken","Fri Mar 27 20:43:42 UTC 2026","","","",""
"","12632","should show error for invalid email format","User Access Management Spec","Fri Mar 27 20:44:10 UTC 2026","broken","Fri Mar 27 20:44:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","11998","should show error when email not exists","User Access Management Spec","Fri Mar 27 20:44:22 UTC 2026","broken","Fri Mar 27 20:44:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","5073","should return correct results for a valid search query","Search Functionality Spec","Fri Mar 27 20:42:13 UTC 2026","passed","Fri Mar 27 20:42:18 UTC 2026","","","",""
"","6","should update the booking","restful-booker API tests","Fri Mar 27 20:43:55 UTC 2026","passed","Fri Mar 27 20:43:55 UTC 2026","","","",""
"","1534","should contain Spanish in the list","Language Functionality Spec","Fri Mar 27 20:42:07 UTC 2026","passed","Fri Mar 27 20:42:08 UTC 2026","","","",""
"","3023","should change site language to German","Language Functionality Spec","Fri Mar 27 20:42:08 UTC 2026","passed","Fri Mar 27 20:42:11 UTC 2026","","","",""
"","13540","should show error when email is missing","User Access Management Spec","Fri Mar 27 20:43:56 UTC 2026","broken","Fri Mar 27 20:44:10 UTC 2026","","Negative Tests with invalid credentials","",""
