"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4965","should return correct results for a valid search query","Search Functionality Spec","Sun Apr 05 07:11:48 UTC 2026","passed","Sun Apr 05 07:11:53 UTC 2026","","","",""
"","55","should get the created booking","restful-booker API tests","Sun Apr 05 07:13:30 UTC 2026","passed","Sun Apr 05 07:13:30 UTC 2026","","","",""
"","15333","should show error when email is missing","User Access Management Spec","Sun Apr 05 07:13:29 UTC 2026","broken","Sun Apr 05 07:13:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","11046","should filter movies by Number of Votes","Filter Functionality Spec","Sun Apr 05 07:13:05 UTC 2026","broken","Sun Apr 05 07:13:16 UTC 2026","","","",""
"","53","should delete the booking","restful-booker API tests","Sun Apr 05 07:13:30 UTC 2026","passed","Sun Apr 05 07:13:30 UTC 2026","","","",""
"","10572","should filter movie by User Rating","Filter Functionality Spec","Sun Apr 05 07:12:55 UTC 2026","broken","Sun Apr 05 07:13:05 UTC 2026","","","",""
"","53","should create a new booking","restful-booker API tests","Sun Apr 05 07:13:30 UTC 2026","passed","Sun Apr 05 07:13:30 UTC 2026","","","",""
"","54","should return 404 when fetching deleted booking","restful-booker API tests","Sun Apr 05 07:13:30 UTC 2026","passed","Sun Apr 05 07:13:30 UTC 2026","","","",""
"","3810","should open language selector and display available languages","Language Functionality Spec","Sun Apr 05 07:11:38 UTC 2026","passed","Sun Apr 05 07:11:41 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Sun Apr 05 07:14:07 UTC 2026","skipped","Sun Apr 05 07:14:07 UTC 2026","","","",""
"","11718","should show error when email not exists","User Access Management Spec","Sun Apr 05 07:13:56 UTC 2026","broken","Sun Apr 05 07:14:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","2568","should change site language to German","Language Functionality Spec","Sun Apr 05 07:11:43 UTC 2026","passed","Sun Apr 05 07:11:45 UTC 2026","","","",""
"","240","should create an auth token","restful-booker API tests","Sun Apr 05 07:13:30 UTC 2026","passed","Sun Apr 05 07:13:30 UTC 2026","","","",""
"","11034","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Apr 05 07:13:16 UTC 2026","broken","Sun Apr 05 07:13:27 UTC 2026","","","",""
"","11863","should show error for invalid email format","User Access Management Spec","Sun Apr 05 07:13:44 UTC 2026","broken","Sun Apr 05 07:13:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","2648","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Apr 05 07:11:58 UTC 2026","passed","Sun Apr 05 07:12:01 UTC 2026","","","",""
"","2498","should return at least one result for a common search query","Search Functionality Spec","Sun Apr 05 07:11:53 UTC 2026","passed","Sun Apr 05 07:11:55 UTC 2026","","","",""
"","1425","should contain Spanish in the list","Language Functionality Spec","Sun Apr 05 07:11:41 UTC 2026","passed","Sun Apr 05 07:11:43 UTC 2026","","","",""
"","55","should update the booking","restful-booker API tests","Sun Apr 05 07:13:30 UTC 2026","passed","Sun Apr 05 07:13:30 UTC 2026","","","",""
"","2856","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Apr 05 07:11:55 UTC 2026","passed","Sun Apr 05 07:11:58 UTC 2026","","","",""
