"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8812","should filter movies by Number of Votes","Filter Functionality Spec","Mon Dec 29 10:27:37 UTC 2025","passed","Mon Dec 29 10:27:46 UTC 2025","","","",""
"","3014","should show error when email not exists","User Access Management Spec","Mon Dec 29 10:28:03 UTC 2025","passed","Mon Dec 29 10:28:06 UTC 2025","","Negative Tests with invalid credentials","",""
"","2994","should change site language to German","Language Functionality Spec","Mon Dec 29 10:27:29 UTC 2025","passed","Mon Dec 29 10:27:32 UTC 2025","","","",""
"","1244","should contain Spanish in the list","Language Functionality Spec","Mon Dec 29 10:27:28 UTC 2025","passed","Mon Dec 29 10:27:29 UTC 2025","","","",""
"","2769","should show error for invalid email format","User Access Management Spec","Mon Dec 29 10:28:00 UTC 2025","passed","Mon Dec 29 10:28:03 UTC 2025","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Mon Dec 29 10:28:06 UTC 2025","skipped","Mon Dec 29 10:28:06 UTC 2025","","","",""
"","5513","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Dec 29 10:27:44 UTC 2025","passed","Mon Dec 29 10:27:50 UTC 2025","","","",""
"","3515","should open language selector and display available languages","Language Functionality Spec","Mon Dec 29 10:27:24 UTC 2025","passed","Mon Dec 29 10:27:28 UTC 2025","","","",""
"","9","should delete the booking","restful-booker API tests","Mon Dec 29 10:28:01 UTC 2025","passed","Mon Dec 29 10:28:01 UTC 2025","","","",""
"","6146","should return correct results for a valid search query","Search Functionality Spec","Mon Dec 29 10:27:34 UTC 2025","passed","Mon Dec 29 10:27:40 UTC 2025","","","",""
"","4122","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Dec 29 10:27:50 UTC 2025","passed","Mon Dec 29 10:27:54 UTC 2025","","","",""
"","12861","should filter movie by User Rating","Filter Functionality Spec","Mon Dec 29 10:27:24 UTC 2025","passed","Mon Dec 29 10:27:37 UTC 2025","","","",""
"","6","should create a new booking","restful-booker API tests","Mon Dec 29 10:28:00 UTC 2025","passed","Mon Dec 29 10:28:01 UTC 2025","","","",""
"","44","should create an auth token","restful-booker API tests","Mon Dec 29 10:28:00 UTC 2025","passed","Mon Dec 29 10:28:00 UTC 2025","","","",""
"","7","should return 404 when fetching deleted booking","restful-booker API tests","Mon Dec 29 10:28:01 UTC 2025","passed","Mon Dec 29 10:28:01 UTC 2025","","","",""
"","4172","should return at least one result for a common search query","Search Functionality Spec","Mon Dec 29 10:27:40 UTC 2025","passed","Mon Dec 29 10:27:44 UTC 2025","","","",""
"","8","should update the booking","restful-booker API tests","Mon Dec 29 10:28:01 UTC 2025","passed","Mon Dec 29 10:28:01 UTC 2025","","","",""
"","7","should get the created booking","restful-booker API tests","Mon Dec 29 10:28:01 UTC 2025","passed","Mon Dec 29 10:28:01 UTC 2025","","","",""
"","12176","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Dec 29 10:27:46 UTC 2025","passed","Mon Dec 29 10:27:58 UTC 2025","","","",""
"","4517","should show error when email is missing","User Access Management Spec","Mon Dec 29 10:27:56 UTC 2025","passed","Mon Dec 29 10:28:00 UTC 2025","","Negative Tests with invalid credentials","",""
