"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58","should create an auth token","restful-booker API tests","Fri Feb 13 16:53:38 UTC 2026","passed","Fri Feb 13 16:53:38 UTC 2026","","","",""
"","11677","should show error for invalid email format","User Access Management Spec","Fri Feb 13 16:55:04 UTC 2026","broken","Fri Feb 13 16:55:16 UTC 2026","","Negative Tests with invalid credentials","",""
"","3681","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 13 16:53:14 UTC 2026","passed","Fri Feb 13 16:53:17 UTC 2026","","","",""
"","9","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 13 16:53:38 UTC 2026","passed","Fri Feb 13 16:53:38 UTC 2026","","","",""
"","4869","should open language selector and display available languages","Language Functionality Spec","Fri Feb 13 16:53:02 UTC 2026","passed","Fri Feb 13 16:53:06 UTC 2026","","","",""
"","2565","should contain Spanish in the list","Language Functionality Spec","Fri Feb 13 16:53:06 UTC 2026","passed","Fri Feb 13 16:53:09 UTC 2026","","","",""
"","3298","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 13 16:53:21 UTC 2026","passed","Fri Feb 13 16:53:24 UTC 2026","","","",""
"","12651","should show error when email is missing","User Access Management Spec","Fri Feb 13 16:54:51 UTC 2026","broken","Fri Feb 13 16:55:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","3101","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 13 16:53:17 UTC 2026","passed","Fri Feb 13 16:53:21 UTC 2026","","","",""
"","10","should update the booking","restful-booker API tests","Fri Feb 13 16:53:38 UTC 2026","passed","Fri Feb 13 16:53:38 UTC 2026","","","",""
"","13841","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 13 16:53:02 UTC 2026","passed","Fri Feb 13 16:53:15 UTC 2026","","","",""
"","11005","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 13 16:53:25 UTC 2026","passed","Fri Feb 13 16:53:36 UTC 2026","","","",""
"","10","should create a new booking","restful-booker API tests","Fri Feb 13 16:53:38 UTC 2026","passed","Fri Feb 13 16:53:38 UTC 2026","","","",""
"","9789","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 13 16:53:15 UTC 2026","passed","Fri Feb 13 16:53:25 UTC 2026","","","",""
"","3300","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 13 16:53:24 UTC 2026","passed","Fri Feb 13 16:53:27 UTC 2026","","","",""
"","10","should get the created booking","restful-booker API tests","Fri Feb 13 16:53:38 UTC 2026","passed","Fri Feb 13 16:53:38 UTC 2026","","","",""
"","2866","should change site language to German","Language Functionality Spec","Fri Feb 13 16:53:09 UTC 2026","passed","Fri Feb 13 16:53:12 UTC 2026","","","",""
"","10","should delete the booking","restful-booker API tests","Fri Feb 13 16:53:38 UTC 2026","passed","Fri Feb 13 16:53:38 UTC 2026","","","",""
"","11862","should show error when email not exists","User Access Management Spec","Fri Feb 13 16:55:16 UTC 2026","broken","Fri Feb 13 16:55:28 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Fri Feb 13 16:55:28 UTC 2026","skipped","Fri Feb 13 16:55:28 UTC 2026","","","",""
