"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5574","should return correct results for a valid search query","Search Functionality Spec","Sat Apr 18 20:41:16 UTC 2026","passed","Sat Apr 18 20:41:21 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Sat Apr 18 20:43:38 UTC 2026","skipped","Sat Apr 18 20:43:38 UTC 2026","","","",""
"","2809","should return at least one result for a common search query","Search Functionality Spec","Sat Apr 18 20:41:21 UTC 2026","passed","Sat Apr 18 20:41:24 UTC 2026","","","",""
"","56","should return 404 when fetching deleted booking","restful-booker API tests","Sat Apr 18 20:42:22 UTC 2026","passed","Sat Apr 18 20:42:22 UTC 2026","","","",""
"","13807","should show error when email is missing","User Access Management Spec","Sat Apr 18 20:43:00 UTC 2026","broken","Sat Apr 18 20:43:13 UTC 2026","","Negative Tests with invalid credentials","",""
"","58","should update the booking","restful-booker API tests","Sat Apr 18 20:42:21 UTC 2026","passed","Sat Apr 18 20:42:21 UTC 2026","","","",""
"","10567","should filter movie by User Rating","Filter Functionality Spec","Sat Apr 18 20:41:46 UTC 2026","broken","Sat Apr 18 20:41:56 UTC 2026","","","",""
"","12201","should show error when email not exists","User Access Management Spec","Sat Apr 18 20:43:26 UTC 2026","broken","Sat Apr 18 20:43:38 UTC 2026","","Negative Tests with invalid credentials","",""
"","11086","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Apr 18 20:42:08 UTC 2026","broken","Sat Apr 18 20:42:19 UTC 2026","","","",""
"","57","should get the created booking","restful-booker API tests","Sat Apr 18 20:42:21 UTC 2026","passed","Sat Apr 18 20:42:21 UTC 2026","","","",""
"","244","should create an auth token","restful-booker API tests","Sat Apr 18 20:42:21 UTC 2026","passed","Sat Apr 18 20:42:21 UTC 2026","","","",""
"","58","should create a new booking","restful-booker API tests","Sat Apr 18 20:42:21 UTC 2026","passed","Sat Apr 18 20:42:21 UTC 2026","","","",""
"","11593","should filter movies by Number of Votes","Filter Functionality Spec","Sat Apr 18 20:41:56 UTC 2026","broken","Sat Apr 18 20:42:08 UTC 2026","","","",""
"","12284","should show error for invalid email format","User Access Management Spec","Sat Apr 18 20:43:13 UTC 2026","broken","Sat Apr 18 20:43:26 UTC 2026","","Negative Tests with invalid credentials","",""
"","3234","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Apr 18 20:41:27 UTC 2026","passed","Sat Apr 18 20:41:30 UTC 2026","","","",""
"","57","should delete the booking","restful-booker API tests","Sat Apr 18 20:42:21 UTC 2026","passed","Sat Apr 18 20:42:22 UTC 2026","","","",""
"","1640","should contain Spanish in the list","Language Functionality Spec","Sat Apr 18 20:40:32 UTC 2026","passed","Sat Apr 18 20:40:34 UTC 2026","","","",""
"","3648","should open language selector and display available languages","Language Functionality Spec","Sat Apr 18 20:40:29 UTC 2026","passed","Sat Apr 18 20:40:32 UTC 2026","","","",""
"","2973","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Apr 18 20:41:24 UTC 2026","failed","Sat Apr 18 20:41:27 UTC 2026","","","",""
"","3118","should change site language to German","Language Functionality Spec","Sat Apr 18 20:40:34 UTC 2026","passed","Sat Apr 18 20:40:37 UTC 2026","","","",""
