"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3286","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Jan 21 04:48:17 UTC 2026","passed","Wed Jan 21 04:48:20 UTC 2026","","","",""
"","2644","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Jan 21 04:48:20 UTC 2026","passed","Wed Jan 21 04:48:23 UTC 2026","","","",""
"","3388","should return correct results for a valid search query","Search Functionality Spec","Wed Jan 21 04:48:11 UTC 2026","passed","Wed Jan 21 04:48:14 UTC 2026","","","",""
"","11780","should show error when email not exists","User Access Management Spec","Wed Jan 21 04:50:12 UTC 2026","broken","Wed Jan 21 04:50:23 UTC 2026","","Negative Tests with invalid credentials","",""
"","12034","should show error when email is missing","User Access Management Spec","Wed Jan 21 04:49:48 UTC 2026","broken","Wed Jan 21 04:50:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","1643","should contain Spanish in the list","Language Functionality Spec","Wed Jan 21 04:48:04 UTC 2026","passed","Wed Jan 21 04:48:06 UTC 2026","","","",""
"","3305","should open language selector and display available languages","Language Functionality Spec","Wed Jan 21 04:48:01 UTC 2026","passed","Wed Jan 21 04:48:04 UTC 2026","","","",""
"","115","should create an auth token","restful-booker API tests","Wed Jan 21 04:48:36 UTC 2026","passed","Wed Jan 21 04:48:36 UTC 2026","","","",""
"","10920","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Jan 21 04:48:23 UTC 2026","passed","Wed Jan 21 04:48:34 UTC 2026","","","",""
"","25","should update the booking","restful-booker API tests","Wed Jan 21 04:48:36 UTC 2026","passed","Wed Jan 21 04:48:36 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Wed Jan 21 04:48:36 UTC 2026","passed","Wed Jan 21 04:48:36 UTC 2026","","","",""
"","23","should get the created booking","restful-booker API tests","Wed Jan 21 04:48:36 UTC 2026","passed","Wed Jan 21 04:48:36 UTC 2026","","","",""
"","2715","should change site language to German","Language Functionality Spec","Wed Jan 21 04:48:06 UTC 2026","passed","Wed Jan 21 04:48:09 UTC 2026","","","",""
"","2930","should return at least one result for a common search query","Search Functionality Spec","Wed Jan 21 04:48:14 UTC 2026","passed","Wed Jan 21 04:48:17 UTC 2026","","","",""
"","11921","should filter movie by User Rating","Filter Functionality Spec","Wed Jan 21 04:48:01 UTC 2026","passed","Wed Jan 21 04:48:13 UTC 2026","","","",""
"","10094","should filter movies by Number of Votes","Filter Functionality Spec","Wed Jan 21 04:48:13 UTC 2026","passed","Wed Jan 21 04:48:23 UTC 2026","","","",""
"","24","should delete the booking","restful-booker API tests","Wed Jan 21 04:48:36 UTC 2026","passed","Wed Jan 21 04:48:36 UTC 2026","","","",""
"","23","should return 404 when fetching deleted booking","restful-booker API tests","Wed Jan 21 04:48:36 UTC 2026","passed","Wed Jan 21 04:48:36 UTC 2026","","","",""
"","11858","should show error for invalid email format","User Access Management Spec","Wed Jan 21 04:50:00 UTC 2026","broken","Wed Jan 21 04:50:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Wed Jan 21 04:50:23 UTC 2026","skipped","Wed Jan 21 04:50:23 UTC 2026","","","",""
