"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4370","should open language selector and display available languages","Language Functionality Spec","Mon Feb 23 08:54:40 UTC 2026","passed","Mon Feb 23 08:54:44 UTC 2026","","","",""
"","42","should get the created booking","restful-booker API tests","Mon Feb 23 08:55:18 UTC 2026","passed","Mon Feb 23 08:55:19 UTC 2026","","","",""
"","10230","should filter movies by Number of Votes","Filter Functionality Spec","Mon Feb 23 08:54:55 UTC 2026","passed","Mon Feb 23 08:55:06 UTC 2026","","","",""
"","41","should create a new booking","restful-booker API tests","Mon Feb 23 08:55:18 UTC 2026","passed","Mon Feb 23 08:55:18 UTC 2026","","","",""
"","44","should return 404 when fetching deleted booking","restful-booker API tests","Mon Feb 23 08:55:19 UTC 2026","passed","Mon Feb 23 08:55:19 UTC 2026","","","",""
"","10909","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Feb 23 08:55:06 UTC 2026","passed","Mon Feb 23 08:55:17 UTC 2026","","","",""
"","42","should delete the booking","restful-booker API tests","Mon Feb 23 08:55:19 UTC 2026","passed","Mon Feb 23 08:55:19 UTC 2026","","","",""
"","2299","should contain Spanish in the list","Language Functionality Spec","Mon Feb 23 08:54:44 UTC 2026","passed","Mon Feb 23 08:54:47 UTC 2026","","","",""
"","3289","should return at least one result for a common search query","Search Functionality Spec","Mon Feb 23 08:54:57 UTC 2026","passed","Mon Feb 23 08:55:01 UTC 2026","","","",""
"","42","should update the booking","restful-booker API tests","Mon Feb 23 08:55:19 UTC 2026","passed","Mon Feb 23 08:55:19 UTC 2026","","","",""
"","14648","should show error for invalid email format","User Access Management Spec","Mon Feb 23 08:56:46 UTC 2026","broken","Mon Feb 23 08:57:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","15535","should filter movie by User Rating","Filter Functionality Spec","Mon Feb 23 08:54:40 UTC 2026","passed","Mon Feb 23 08:54:55 UTC 2026","","","",""
"","3492","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Feb 23 08:55:01 UTC 2026","passed","Mon Feb 23 08:55:04 UTC 2026","","","",""
"","3236","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Feb 23 08:55:04 UTC 2026","passed","Mon Feb 23 08:55:07 UTC 2026","","","",""
"","4355","should return correct results for a valid search query","Search Functionality Spec","Mon Feb 23 08:54:53 UTC 2026","passed","Mon Feb 23 08:54:57 UTC 2026","","","",""
"","192","should create an auth token","restful-booker API tests","Mon Feb 23 08:55:18 UTC 2026","passed","Mon Feb 23 08:55:18 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Feb 23 08:57:12 UTC 2026","skipped","Mon Feb 23 08:57:12 UTC 2026","","","",""
"","13119","should show error when email is missing","User Access Management Spec","Mon Feb 23 08:56:32 UTC 2026","broken","Mon Feb 23 08:56:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","11766","should show error when email not exists","User Access Management Spec","Mon Feb 23 08:57:00 UTC 2026","broken","Mon Feb 23 08:57:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","4262","should change site language to German","Language Functionality Spec","Mon Feb 23 08:54:47 UTC 2026","passed","Mon Feb 23 08:54:51 UTC 2026","","","",""
