"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should login successfully with valid credentials","","Fri Dec 26 03:28:05 UTC 2025","skipped","Fri Dec 26 03:28:05 UTC 2025","","","",""
"","3919","should show error when email is missing","User Access Management Spec","Fri Dec 26 03:27:52 UTC 2025","passed","Fri Dec 26 03:27:56 UTC 2025","","Negative Tests with invalid credentials","",""
"","2666","should show error when email not exists","User Access Management Spec","Fri Dec 26 03:28:00 UTC 2025","passed","Fri Dec 26 03:28:03 UTC 2025","","Negative Tests with invalid credentials","",""
"","3075","should change site language to German","Language Functionality Spec","Fri Dec 26 03:27:31 UTC 2025","passed","Fri Dec 26 03:27:34 UTC 2025","","","",""
"","3117","should return at least one result for a common search query","Search Functionality Spec","Fri Dec 26 03:27:40 UTC 2025","passed","Fri Dec 26 03:27:43 UTC 2025","","","",""
"","13369","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Dec 26 03:27:49 UTC 2025","passed","Fri Dec 26 03:28:03 UTC 2025","","","",""
"","2665","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Dec 26 03:27:47 UTC 2025","passed","Fri Dec 26 03:27:49 UTC 2025","","","",""
"","3719","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Dec 26 03:27:43 UTC 2025","passed","Fri Dec 26 03:27:47 UTC 2025","","","",""
"","12356","should filter movie by User Rating","Filter Functionality Spec","Fri Dec 26 03:27:25 UTC 2025","passed","Fri Dec 26 03:27:37 UTC 2025","","","",""
"","55","should update the booking","restful-booker API tests","Fri Dec 26 03:28:05 UTC 2025","passed","Fri Dec 26 03:28:05 UTC 2025","","","",""
"","54","should get the created booking","restful-booker API tests","Fri Dec 26 03:28:05 UTC 2025","passed","Fri Dec 26 03:28:05 UTC 2025","","","",""
"","54","should return 404 when fetching deleted booking","restful-booker API tests","Fri Dec 26 03:28:05 UTC 2025","passed","Fri Dec 26 03:28:05 UTC 2025","","","",""
"","1787","should contain Spanish in the list","Language Functionality Spec","Fri Dec 26 03:27:29 UTC 2025","passed","Fri Dec 26 03:27:31 UTC 2025","","","",""
"","54","should create a new booking","restful-booker API tests","Fri Dec 26 03:28:05 UTC 2025","passed","Fri Dec 26 03:28:05 UTC 2025","","","",""
"","12376","should filter movies by Number of Votes","Filter Functionality Spec","Fri Dec 26 03:27:37 UTC 2025","passed","Fri Dec 26 03:27:49 UTC 2025","","","",""
"","3610","should show error for invalid email format","User Access Management Spec","Fri Dec 26 03:27:56 UTC 2025","passed","Fri Dec 26 03:28:00 UTC 2025","","Negative Tests with invalid credentials","",""
"","57","should delete the booking","restful-booker API tests","Fri Dec 26 03:28:05 UTC 2025","passed","Fri Dec 26 03:28:05 UTC 2025","","","",""
"","4354","should open language selector and display available languages","Language Functionality Spec","Fri Dec 26 03:27:25 UTC 2025","passed","Fri Dec 26 03:27:29 UTC 2025","","","",""
"","4044","should return correct results for a valid search query","Search Functionality Spec","Fri Dec 26 03:27:36 UTC 2025","passed","Fri Dec 26 03:27:40 UTC 2025","","","",""
"","262","should create an auth token","restful-booker API tests","Fri Dec 26 03:28:05 UTC 2025","passed","Fri Dec 26 03:28:05 UTC 2025","","","",""
