"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9555","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 13 10:42:47 UTC 2026","passed","Fri Feb 13 10:42:57 UTC 2026","","","",""
"","3979","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 13 10:42:58 UTC 2026","passed","Fri Feb 13 10:43:02 UTC 2026","","","",""
"","58","should get the created booking","restful-booker API tests","Fri Feb 13 10:43:10 UTC 2026","passed","Fri Feb 13 10:43:10 UTC 2026","","","",""
"","12713","should show error for invalid email format","User Access Management Spec","Fri Feb 13 10:44:39 UTC 2026","broken","Fri Feb 13 10:44:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","3486","should open language selector and display available languages","Language Functionality Spec","Fri Feb 13 10:42:35 UTC 2026","passed","Fri Feb 13 10:42:38 UTC 2026","","","",""
"","58","should update the booking","restful-booker API tests","Fri Feb 13 10:43:10 UTC 2026","passed","Fri Feb 13 10:43:10 UTC 2026","","","",""
"","12908","should show error when email is missing","User Access Management Spec","Fri Feb 13 10:44:26 UTC 2026","broken","Fri Feb 13 10:44:39 UTC 2026","","Negative Tests with invalid credentials","",""
"","10534","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 13 10:42:57 UTC 2026","passed","Fri Feb 13 10:43:07 UTC 2026","","","",""
"","11799","should show error when email not exists","User Access Management Spec","Fri Feb 13 10:44:52 UTC 2026","broken","Fri Feb 13 10:45:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","12448","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 13 10:42:35 UTC 2026","passed","Fri Feb 13 10:42:47 UTC 2026","","","",""
"","252","should create an auth token","restful-booker API tests","Fri Feb 13 10:43:10 UTC 2026","passed","Fri Feb 13 10:43:10 UTC 2026","","","",""
"","59","should create a new booking","restful-booker API tests","Fri Feb 13 10:43:10 UTC 2026","passed","Fri Feb 13 10:43:10 UTC 2026","","","",""
"","4809","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 13 10:42:47 UTC 2026","passed","Fri Feb 13 10:42:52 UTC 2026","","","",""
"","58","should delete the booking","restful-booker API tests","Fri Feb 13 10:43:10 UTC 2026","passed","Fri Feb 13 10:43:10 UTC 2026","","","",""
"","3428","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 13 10:42:55 UTC 2026","passed","Fri Feb 13 10:42:58 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Feb 13 10:45:04 UTC 2026","skipped","Fri Feb 13 10:45:04 UTC 2026","","","",""
"","57","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 13 10:43:10 UTC 2026","passed","Fri Feb 13 10:43:10 UTC 2026","","","",""
"","5212","should change site language to German","Language Functionality Spec","Fri Feb 13 10:42:40 UTC 2026","passed","Fri Feb 13 10:42:45 UTC 2026","","","",""
"","2844","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 13 10:42:52 UTC 2026","passed","Fri Feb 13 10:42:55 UTC 2026","","","",""
"","1646","should contain Spanish in the list","Language Functionality Spec","Fri Feb 13 10:42:38 UTC 2026","passed","Fri Feb 13 10:42:40 UTC 2026","","","",""
