"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10492","should filter movie by User Rating","Filter Functionality Spec","Mon Mar 16 19:07:45 UTC 2026","broken","Mon Mar 16 19:07:56 UTC 2026","","","",""
"","28","should update the booking","restful-booker API tests","Mon Mar 16 19:08:27 UTC 2026","passed","Mon Mar 16 19:08:27 UTC 2026","","","",""
"","4322","should change site language to German","Language Functionality Spec","Mon Mar 16 19:06:33 UTC 2026","passed","Mon Mar 16 19:06:37 UTC 2026","","","",""
"","5326","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Mar 16 19:06:48 UTC 2026","passed","Mon Mar 16 19:06:53 UTC 2026","","","",""
"","26","should create a new booking","restful-booker API tests","Mon Mar 16 19:08:26 UTC 2026","passed","Mon Mar 16 19:08:27 UTC 2026","","","",""
"","12100","should show error for invalid email format","User Access Management Spec","Mon Mar 16 19:08:41 UTC 2026","broken","Mon Mar 16 19:08:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","13378","should show error when email not exists","User Access Management Spec","Mon Mar 16 19:08:53 UTC 2026","broken","Mon Mar 16 19:09:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","31","should delete the booking","restful-booker API tests","Mon Mar 16 19:08:27 UTC 2026","passed","Mon Mar 16 19:08:27 UTC 2026","","","",""
"","4352","should open language selector and display available languages","Language Functionality Spec","Mon Mar 16 19:06:27 UTC 2026","passed","Mon Mar 16 19:06:31 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Mar 16 19:09:06 UTC 2026","skipped","Mon Mar 16 19:09:06 UTC 2026","","","",""
"","6117","should return correct results for a valid search query","Search Functionality Spec","Mon Mar 16 19:06:39 UTC 2026","passed","Mon Mar 16 19:06:46 UTC 2026","","","",""
"","17614","should filter movies by Number of Votes","Filter Functionality Spec","Mon Mar 16 19:07:56 UTC 2026","broken","Mon Mar 16 19:08:13 UTC 2026","","","",""
"","142","should create an auth token","restful-booker API tests","Mon Mar 16 19:08:26 UTC 2026","passed","Mon Mar 16 19:08:26 UTC 2026","","","",""
"","11314","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Mar 16 19:08:13 UTC 2026","broken","Mon Mar 16 19:08:25 UTC 2026","","","",""
"","5336","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Mar 16 19:06:53 UTC 2026","passed","Mon Mar 16 19:06:59 UTC 2026","","","",""
"","2581","should return at least one result for a common search query","Search Functionality Spec","Mon Mar 16 19:06:46 UTC 2026","passed","Mon Mar 16 19:06:48 UTC 2026","","","",""
"","27","should get the created booking","restful-booker API tests","Mon Mar 16 19:08:27 UTC 2026","passed","Mon Mar 16 19:08:27 UTC 2026","","","",""
"","30","should return 404 when fetching deleted booking","restful-booker API tests","Mon Mar 16 19:08:27 UTC 2026","passed","Mon Mar 16 19:08:27 UTC 2026","","","",""
"","12974","should show error when email is missing","User Access Management Spec","Mon Mar 16 19:08:28 UTC 2026","broken","Mon Mar 16 19:08:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","1535","should contain Spanish in the list","Language Functionality Spec","Mon Mar 16 19:06:32 UTC 2026","passed","Mon Mar 16 19:06:33 UTC 2026","","","",""
