"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1687","should contain Spanish in the list","Language Functionality Spec","Mon Apr 27 06:29:21 UTC 2026","passed","Mon Apr 27 06:29:23 UTC 2026","","","",""
"","4617","should return correct results for a valid search query","Search Functionality Spec","Mon Apr 27 06:30:05 UTC 2026","passed","Mon Apr 27 06:30:10 UTC 2026","","","",""
"","2902","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Apr 27 06:30:16 UTC 2026","passed","Mon Apr 27 06:30:19 UTC 2026","","","",""
"","3248","should return at least one result for a common search query","Search Functionality Spec","Mon Apr 27 06:30:10 UTC 2026","passed","Mon Apr 27 06:30:13 UTC 2026","","","",""
"","11050","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Apr 27 06:30:57 UTC 2026","broken","Mon Apr 27 06:31:08 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Mon Apr 27 06:32:25 UTC 2026","skipped","Mon Apr 27 06:32:25 UTC 2026","","","",""
"","13858","should show error when email is missing","User Access Management Spec","Mon Apr 27 06:31:47 UTC 2026","broken","Mon Apr 27 06:32:01 UTC 2026","","Negative Tests with invalid credentials","",""
"","62","should update the booking","restful-booker API tests","Mon Apr 27 06:31:11 UTC 2026","passed","Mon Apr 27 06:31:11 UTC 2026","","","",""
"","2862","should change site language to German","Language Functionality Spec","Mon Apr 27 06:29:23 UTC 2026","passed","Mon Apr 27 06:29:26 UTC 2026","","","",""
"","10744","should filter movie by User Rating","Filter Functionality Spec","Mon Apr 27 06:30:36 UTC 2026","broken","Mon Apr 27 06:30:46 UTC 2026","","","",""
"","62","should get the created booking","restful-booker API tests","Mon Apr 27 06:31:11 UTC 2026","passed","Mon Apr 27 06:31:11 UTC 2026","","","",""
"","3097","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Apr 27 06:30:13 UTC 2026","failed","Mon Apr 27 06:30:16 UTC 2026","","","",""
"","11111","should filter movies by Number of Votes","Filter Functionality Spec","Mon Apr 27 06:30:46 UTC 2026","broken","Mon Apr 27 06:30:57 UTC 2026","","","",""
"","3587","should open language selector and display available languages","Language Functionality Spec","Mon Apr 27 06:29:18 UTC 2026","passed","Mon Apr 27 06:29:21 UTC 2026","","","",""
"","63","should delete the booking","restful-booker API tests","Mon Apr 27 06:31:11 UTC 2026","passed","Mon Apr 27 06:31:11 UTC 2026","","","",""
"","62","should return 404 when fetching deleted booking","restful-booker API tests","Mon Apr 27 06:31:11 UTC 2026","passed","Mon Apr 27 06:31:11 UTC 2026","","","",""
"","269","should create an auth token","restful-booker API tests","Mon Apr 27 06:31:10 UTC 2026","passed","Mon Apr 27 06:31:10 UTC 2026","","","",""
"","11900","should show error when email not exists","User Access Management Spec","Mon Apr 27 06:32:13 UTC 2026","broken","Mon Apr 27 06:32:25 UTC 2026","","Negative Tests with invalid credentials","",""
"","11732","should show error for invalid email format","User Access Management Spec","Mon Apr 27 06:32:02 UTC 2026","broken","Mon Apr 27 06:32:13 UTC 2026","","Negative Tests with invalid credentials","",""
"","64","should create a new booking","restful-booker API tests","Mon Apr 27 06:31:10 UTC 2026","passed","Mon Apr 27 06:31:11 UTC 2026","","","",""
