"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","68","should get the created booking","restful-booker API tests","Fri Feb 27 05:17:01 UTC 2026","passed","Fri Feb 27 05:17:01 UTC 2026","","","",""
"","70","should delete the booking","restful-booker API tests","Fri Feb 27 05:17:01 UTC 2026","passed","Fri Feb 27 05:17:01 UTC 2026","","","",""
"","8164","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 27 05:16:41 UTC 2026","passed","Fri Feb 27 05:16:49 UTC 2026","","","",""
"","4236","should open language selector and display available languages","Language Functionality Spec","Fri Feb 27 05:16:07 UTC 2026","passed","Fri Feb 27 05:16:11 UTC 2026","","","",""
"","70","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 27 05:17:01 UTC 2026","passed","Fri Feb 27 05:17:01 UTC 2026","","","",""
"","3894","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 27 05:16:29 UTC 2026","passed","Fri Feb 27 05:16:33 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Feb 27 05:18:41 UTC 2026","skipped","Fri Feb 27 05:18:41 UTC 2026","","","",""
"","70","should update the booking","restful-booker API tests","Fri Feb 27 05:17:01 UTC 2026","passed","Fri Feb 27 05:17:01 UTC 2026","","","",""
"","4319","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 27 05:16:25 UTC 2026","passed","Fri Feb 27 05:16:29 UTC 2026","","","",""
"","12964","should show error when email is missing","User Access Management Spec","Fri Feb 27 05:18:04 UTC 2026","broken","Fri Feb 27 05:18:17 UTC 2026","","Negative Tests with invalid credentials","",""
"","9471","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 27 05:16:31 UTC 2026","passed","Fri Feb 27 05:16:41 UTC 2026","","","",""
"","9382","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 27 05:16:49 UTC 2026","passed","Fri Feb 27 05:16:58 UTC 2026","","","",""
"","287","should create an auth token","restful-booker API tests","Fri Feb 27 05:17:01 UTC 2026","passed","Fri Feb 27 05:17:01 UTC 2026","","","",""
"","2020","should contain Spanish in the list","Language Functionality Spec","Fri Feb 27 05:16:11 UTC 2026","passed","Fri Feb 27 05:16:13 UTC 2026","","","",""
"","69","should create a new booking","restful-booker API tests","Fri Feb 27 05:17:01 UTC 2026","passed","Fri Feb 27 05:17:01 UTC 2026","","","",""
"","12185","should show error for invalid email format","User Access Management Spec","Fri Feb 27 05:18:17 UTC 2026","broken","Fri Feb 27 05:18:30 UTC 2026","","Negative Tests with invalid credentials","",""
"","4591","should change site language to German","Language Functionality Spec","Fri Feb 27 05:16:13 UTC 2026","passed","Fri Feb 27 05:16:18 UTC 2026","","","",""
"","4809","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 27 05:16:20 UTC 2026","passed","Fri Feb 27 05:16:25 UTC 2026","","","",""
"","3904","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 27 05:16:33 UTC 2026","passed","Fri Feb 27 05:16:37 UTC 2026","","","",""
"","11832","should show error when email not exists","User Access Management Spec","Fri Feb 27 05:18:30 UTC 2026","broken","Fri Feb 27 05:18:41 UTC 2026","","Negative Tests with invalid credentials","",""
