"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","should get the created booking","restful-booker API tests","Sun Mar 01 08:36:32 UTC 2026","passed","Sun Mar 01 08:36:32 UTC 2026","","","",""
"","2919","should return at least one result for a common search query","Search Functionality Spec","Sun Mar 01 08:35:51 UTC 2026","passed","Sun Mar 01 08:35:53 UTC 2026","","","",""
"","36","should create a new booking","restful-booker API tests","Sun Mar 01 08:36:32 UTC 2026","passed","Sun Mar 01 08:36:32 UTC 2026","","","",""
"","11724","should show error for invalid email format","User Access Management Spec","Sun Mar 01 08:37:37 UTC 2026","broken","Sun Mar 01 08:37:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","8412","should filter movies by Number of Votes","Filter Functionality Spec","Sun Mar 01 08:36:10 UTC 2026","passed","Sun Mar 01 08:36:19 UTC 2026","","","",""
"","10129","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Mar 01 08:36:19 UTC 2026","passed","Sun Mar 01 08:36:29 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Mar 01 08:38:01 UTC 2026","skipped","Sun Mar 01 08:38:01 UTC 2026","","","",""
"","37","should delete the booking","restful-booker API tests","Sun Mar 01 08:36:32 UTC 2026","passed","Sun Mar 01 08:36:32 UTC 2026","","","",""
"","3184","should open language selector and display available languages","Language Functionality Spec","Sun Mar 01 08:35:23 UTC 2026","passed","Sun Mar 01 08:35:26 UTC 2026","","","",""
"","168","should create an auth token","restful-booker API tests","Sun Mar 01 08:36:31 UTC 2026","passed","Sun Mar 01 08:36:32 UTC 2026","","","",""
"","11766","should show error when email not exists","User Access Management Spec","Sun Mar 01 08:37:49 UTC 2026","broken","Sun Mar 01 08:38:01 UTC 2026","","Negative Tests with invalid credentials","",""
"","4085","should return correct results for a valid search query","Search Functionality Spec","Sun Mar 01 08:35:46 UTC 2026","passed","Sun Mar 01 08:35:51 UTC 2026","","","",""
"","12569","should show error when email is missing","User Access Management Spec","Sun Mar 01 08:37:24 UTC 2026","broken","Sun Mar 01 08:37:37 UTC 2026","","Negative Tests with invalid credentials","",""
"","2235","should change site language to German","Language Functionality Spec","Sun Mar 01 08:35:28 UTC 2026","passed","Sun Mar 01 08:35:31 UTC 2026","","","",""
"","3667","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Mar 01 08:35:53 UTC 2026","passed","Sun Mar 01 08:35:57 UTC 2026","","","",""
"","36","should update the booking","restful-booker API tests","Sun Mar 01 08:36:32 UTC 2026","passed","Sun Mar 01 08:36:32 UTC 2026","","","",""
"","7984","should filter movie by User Rating","Filter Functionality Spec","Sun Mar 01 08:36:02 UTC 2026","passed","Sun Mar 01 08:36:10 UTC 2026","","","",""
"","1972","should contain Spanish in the list","Language Functionality Spec","Sun Mar 01 08:35:26 UTC 2026","passed","Sun Mar 01 08:35:28 UTC 2026","","","",""
"","36","should return 404 when fetching deleted booking","restful-booker API tests","Sun Mar 01 08:36:32 UTC 2026","passed","Sun Mar 01 08:36:32 UTC 2026","","","",""
"","3479","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Mar 01 08:35:57 UTC 2026","passed","Sun Mar 01 08:36:01 UTC 2026","","","",""
