"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should login successfully with valid credentials","","Mon Mar 16 09:03:24 UTC 2026","skipped","Mon Mar 16 09:03:24 UTC 2026","","","",""
"","12266","should show error for invalid email format","User Access Management Spec","Mon Mar 16 09:02:59 UTC 2026","broken","Mon Mar 16 09:03:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","4031","should open language selector and display available languages","Language Functionality Spec","Mon Mar 16 09:00:50 UTC 2026","passed","Mon Mar 16 09:00:54 UTC 2026","","","",""
"","75","should update the booking","restful-booker API tests","Mon Mar 16 09:02:49 UTC 2026","passed","Mon Mar 16 09:02:49 UTC 2026","","","",""
"","4747","should return correct results for a valid search query","Search Functionality Spec","Mon Mar 16 09:01:02 UTC 2026","passed","Mon Mar 16 09:01:07 UTC 2026","","","",""
"","11226","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Mar 16 09:02:35 UTC 2026","broken","Mon Mar 16 09:02:46 UTC 2026","","","",""
"","13982","should show error when email is missing","User Access Management Spec","Mon Mar 16 09:02:45 UTC 2026","broken","Mon Mar 16 09:02:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","76","should create a new booking","restful-booker API tests","Mon Mar 16 09:02:49 UTC 2026","passed","Mon Mar 16 09:02:49 UTC 2026","","","",""
"","82","should return 404 when fetching deleted booking","restful-booker API tests","Mon Mar 16 09:02:49 UTC 2026","passed","Mon Mar 16 09:02:49 UTC 2026","","","",""
"","3337","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Mar 16 09:01:13 UTC 2026","passed","Mon Mar 16 09:01:16 UTC 2026","","","",""
"","325","should create an auth token","restful-booker API tests","Mon Mar 16 09:02:49 UTC 2026","passed","Mon Mar 16 09:02:49 UTC 2026","","","",""
"","75","should get the created booking","restful-booker API tests","Mon Mar 16 09:02:49 UTC 2026","passed","Mon Mar 16 09:02:49 UTC 2026","","","",""
"","2938","should return at least one result for a common search query","Search Functionality Spec","Mon Mar 16 09:01:07 UTC 2026","passed","Mon Mar 16 09:01:10 UTC 2026","","","",""
"","3144","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Mar 16 09:01:10 UTC 2026","passed","Mon Mar 16 09:01:13 UTC 2026","","","",""
"","1723","should contain Spanish in the list","Language Functionality Spec","Mon Mar 16 09:00:54 UTC 2026","passed","Mon Mar 16 09:00:56 UTC 2026","","","",""
"","11611","should filter movies by Number of Votes","Filter Functionality Spec","Mon Mar 16 09:02:24 UTC 2026","broken","Mon Mar 16 09:02:35 UTC 2026","","","",""
"","12601","should show error when email not exists","User Access Management Spec","Mon Mar 16 09:03:11 UTC 2026","broken","Mon Mar 16 09:03:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","10584","should filter movie by User Rating","Filter Functionality Spec","Mon Mar 16 09:02:13 UTC 2026","broken","Mon Mar 16 09:02:24 UTC 2026","","","",""
"","3941","should change site language to German","Language Functionality Spec","Mon Mar 16 09:00:56 UTC 2026","passed","Mon Mar 16 09:01:00 UTC 2026","","","",""
"","75","should delete the booking","restful-booker API tests","Mon Mar 16 09:02:49 UTC 2026","passed","Mon Mar 16 09:02:49 UTC 2026","","","",""
