"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3196","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Feb 23 20:48:40 UTC 2026","passed","Mon Feb 23 20:48:43 UTC 2026","","","",""
"","3421","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Feb 23 20:48:43 UTC 2026","passed","Mon Feb 23 20:48:47 UTC 2026","","","",""
"","74","should delete the booking","restful-booker API tests","Mon Feb 23 20:49:01 UTC 2026","passed","Mon Feb 23 20:49:01 UTC 2026","","","",""
"","77","should create a new booking","restful-booker API tests","Mon Feb 23 20:49:00 UTC 2026","passed","Mon Feb 23 20:49:00 UTC 2026","","","",""
"","70","should get the created booking","restful-booker API tests","Mon Feb 23 20:49:00 UTC 2026","passed","Mon Feb 23 20:49:01 UTC 2026","","","",""
"","14439","should filter movie by User Rating","Filter Functionality Spec","Mon Feb 23 20:48:19 UTC 2026","passed","Mon Feb 23 20:48:34 UTC 2026","","","",""
"","4167","should return at least one result for a common search query","Search Functionality Spec","Mon Feb 23 20:48:36 UTC 2026","passed","Mon Feb 23 20:48:40 UTC 2026","","","",""
"","14901","should show error when email not exists","User Access Management Spec","Mon Feb 23 20:50:38 UTC 2026","broken","Mon Feb 23 20:50:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","4626","should change site language to German","Language Functionality Spec","Mon Feb 23 20:48:25 UTC 2026","passed","Mon Feb 23 20:48:30 UTC 2026","","","",""
"","4221","should open language selector and display available languages","Language Functionality Spec","Mon Feb 23 20:48:19 UTC 2026","passed","Mon Feb 23 20:48:24 UTC 2026","","","",""
"","71","should update the booking","restful-booker API tests","Mon Feb 23 20:49:01 UTC 2026","passed","Mon Feb 23 20:49:01 UTC 2026","","","",""
"","10992","should filter movies by Number of Votes","Filter Functionality Spec","Mon Feb 23 20:48:34 UTC 2026","passed","Mon Feb 23 20:48:45 UTC 2026","","","",""
"","13519","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Feb 23 20:48:45 UTC 2026","passed","Mon Feb 23 20:48:58 UTC 2026","","","",""
"","12779","should show error when email is missing","User Access Management Spec","Mon Feb 23 20:50:13 UTC 2026","broken","Mon Feb 23 20:50:26 UTC 2026","","Negative Tests with invalid credentials","",""
"","295","should create an auth token","restful-booker API tests","Mon Feb 23 20:49:00 UTC 2026","passed","Mon Feb 23 20:49:00 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Mon Feb 23 20:50:53 UTC 2026","skipped","Mon Feb 23 20:50:53 UTC 2026","","","",""
"","12278","should show error for invalid email format","User Access Management Spec","Mon Feb 23 20:50:26 UTC 2026","broken","Mon Feb 23 20:50:38 UTC 2026","","Negative Tests with invalid credentials","",""
"","1791","should contain Spanish in the list","Language Functionality Spec","Mon Feb 23 20:48:24 UTC 2026","passed","Mon Feb 23 20:48:25 UTC 2026","","","",""
"","72","should return 404 when fetching deleted booking","restful-booker API tests","Mon Feb 23 20:49:01 UTC 2026","passed","Mon Feb 23 20:49:01 UTC 2026","","","",""
"","3822","should return correct results for a valid search query","Search Functionality Spec","Mon Feb 23 20:48:32 UTC 2026","passed","Mon Feb 23 20:48:36 UTC 2026","","","",""
