"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Sun Apr 26 16:52:31 UTC 2026","skipped","Sun Apr 26 16:52:31 UTC 2026","","","",""
"","4843","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Apr 26 16:50:21 UTC 2026","passed","Sun Apr 26 16:50:26 UTC 2026","","","",""
"","10582","should filter movie by User Rating","Filter Functionality Spec","Sun Apr 26 16:50:41 UTC 2026","broken","Sun Apr 26 16:50:51 UTC 2026","","","",""
"","267","should create an auth token","restful-booker API tests","Sun Apr 26 16:51:15 UTC 2026","passed","Sun Apr 26 16:51:15 UTC 2026","","","",""
"","63","should create a new booking","restful-booker API tests","Sun Apr 26 16:51:15 UTC 2026","passed","Sun Apr 26 16:51:16 UTC 2026","","","",""
"","12165","should show error for invalid email format","User Access Management Spec","Sun Apr 26 16:52:07 UTC 2026","broken","Sun Apr 26 16:52:19 UTC 2026","","Negative Tests with invalid credentials","",""
"","63","should return 404 when fetching deleted booking","restful-booker API tests","Sun Apr 26 16:51:16 UTC 2026","passed","Sun Apr 26 16:51:16 UTC 2026","","","",""
"","1340","should contain Spanish in the list","Language Functionality Spec","Sun Apr 26 16:49:27 UTC 2026","passed","Sun Apr 26 16:49:29 UTC 2026","","","",""
"","2895","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Apr 26 16:50:18 UTC 2026","failed","Sun Apr 26 16:50:21 UTC 2026","","","",""
"","11852","should show error when email not exists","User Access Management Spec","Sun Apr 26 16:52:19 UTC 2026","broken","Sun Apr 26 16:52:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","11297","should filter movies by Number of Votes","Filter Functionality Spec","Sun Apr 26 16:50:51 UTC 2026","broken","Sun Apr 26 16:51:02 UTC 2026","","","",""
"","62","should get the created booking","restful-booker API tests","Sun Apr 26 16:51:16 UTC 2026","passed","Sun Apr 26 16:51:16 UTC 2026","","","",""
"","3772","should open language selector and display available languages","Language Functionality Spec","Sun Apr 26 16:49:24 UTC 2026","passed","Sun Apr 26 16:49:27 UTC 2026","","","",""
"","2885","should change site language to German","Language Functionality Spec","Sun Apr 26 16:49:29 UTC 2026","passed","Sun Apr 26 16:49:32 UTC 2026","","","",""
"","13713","should show error when email is missing","User Access Management Spec","Sun Apr 26 16:51:53 UTC 2026","broken","Sun Apr 26 16:52:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","63","should update the booking","restful-booker API tests","Sun Apr 26 16:51:16 UTC 2026","passed","Sun Apr 26 16:51:16 UTC 2026","","","",""
"","10999","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Apr 26 16:51:02 UTC 2026","broken","Sun Apr 26 16:51:13 UTC 2026","","","",""
"","63","should delete the booking","restful-booker API tests","Sun Apr 26 16:51:16 UTC 2026","passed","Sun Apr 26 16:51:16 UTC 2026","","","",""
"","2425","should return at least one result for a common search query","Search Functionality Spec","Sun Apr 26 16:50:15 UTC 2026","passed","Sun Apr 26 16:50:17 UTC 2026","","","",""
"","4890","should return correct results for a valid search query","Search Functionality Spec","Sun Apr 26 16:50:10 UTC 2026","passed","Sun Apr 26 16:50:15 UTC 2026","","","",""
