"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10821","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 31 07:21:42 UTC 2026","broken","Tue Mar 31 07:21:53 UTC 2026","","","",""
"","12696","should show error when email is missing","User Access Management Spec","Tue Mar 31 07:21:54 UTC 2026","broken","Tue Mar 31 07:22:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","4051","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 31 07:20:15 UTC 2026","passed","Tue Mar 31 07:20:19 UTC 2026","","","",""
"","2520","should change site language to German","Language Functionality Spec","Tue Mar 31 07:20:10 UTC 2026","passed","Tue Mar 31 07:20:13 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Mar 31 07:22:31 UTC 2026","skipped","Tue Mar 31 07:22:31 UTC 2026","","","",""
"","36","should create an auth token","restful-booker API tests","Tue Mar 31 07:21:55 UTC 2026","passed","Tue Mar 31 07:21:55 UTC 2026","","","",""
"","2648","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 31 07:20:22 UTC 2026","passed","Tue Mar 31 07:20:25 UTC 2026","","","",""
"","6","should update the booking","restful-booker API tests","Tue Mar 31 07:21:55 UTC 2026","passed","Tue Mar 31 07:21:55 UTC 2026","","","",""
"","3188","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 31 07:20:25 UTC 2026","passed","Tue Mar 31 07:20:28 UTC 2026","","","",""
"","11969","should show error when email not exists","User Access Management Spec","Tue Mar 31 07:22:19 UTC 2026","broken","Tue Mar 31 07:22:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","7","should get the created booking","restful-booker API tests","Tue Mar 31 07:21:55 UTC 2026","passed","Tue Mar 31 07:21:55 UTC 2026","","","",""
"","11748","should show error for invalid email format","User Access Management Spec","Tue Mar 31 07:22:07 UTC 2026","broken","Tue Mar 31 07:22:19 UTC 2026","","Negative Tests with invalid credentials","",""
"","10422","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 31 07:21:20 UTC 2026","broken","Tue Mar 31 07:21:31 UTC 2026","","","",""
"","11221","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 31 07:21:31 UTC 2026","broken","Tue Mar 31 07:21:42 UTC 2026","","","",""
"","7","should create a new booking","restful-booker API tests","Tue Mar 31 07:21:55 UTC 2026","passed","Tue Mar 31 07:21:55 UTC 2026","","","",""
"","2939","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 31 07:20:19 UTC 2026","passed","Tue Mar 31 07:20:22 UTC 2026","","","",""
"","6","should delete the booking","restful-booker API tests","Tue Mar 31 07:21:55 UTC 2026","passed","Tue Mar 31 07:21:55 UTC 2026","","","",""
"","4090","should open language selector and display available languages","Language Functionality Spec","Tue Mar 31 07:20:04 UTC 2026","passed","Tue Mar 31 07:20:08 UTC 2026","","","",""
"","5","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 31 07:21:55 UTC 2026","passed","Tue Mar 31 07:21:55 UTC 2026","","","",""
"","2016","should contain Spanish in the list","Language Functionality Spec","Tue Mar 31 07:20:08 UTC 2026","passed","Tue Mar 31 07:20:10 UTC 2026","","","",""
