"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9451","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Jan 05 06:43:53 UTC 2026","passed","Mon Jan 05 06:44:03 UTC 2026","","","",""
"","9113","should filter movies by Number of Votes","Filter Functionality Spec","Mon Jan 05 06:43:44 UTC 2026","passed","Mon Jan 05 06:43:53 UTC 2026","","","",""
"","2649","should return at least one result for a common search query","Search Functionality Spec","Mon Jan 05 06:43:35 UTC 2026","passed","Mon Jan 05 06:43:37 UTC 2026","","","",""
"","1740","should contain Spanish in the list","Language Functionality Spec","Mon Jan 05 06:43:23 UTC 2026","passed","Mon Jan 05 06:43:25 UTC 2026","","","",""
"","4419","should change site language to German","Language Functionality Spec","Mon Jan 05 06:43:25 UTC 2026","passed","Mon Jan 05 06:43:29 UTC 2026","","","",""
"","4958","should open language selector and display available languages","Language Functionality Spec","Mon Jan 05 06:43:18 UTC 2026","passed","Mon Jan 05 06:43:23 UTC 2026","","","",""
"","24","should get the created booking","restful-booker API tests","Mon Jan 05 06:44:04 UTC 2026","passed","Mon Jan 05 06:44:04 UTC 2026","","","",""
"","26","should update the booking","restful-booker API tests","Mon Jan 05 06:44:04 UTC 2026","passed","Mon Jan 05 06:44:04 UTC 2026","","","",""
"","13956","should show error when email is missing","User Access Management Spec","Mon Jan 05 06:45:08 UTC 2026","broken","Mon Jan 05 06:45:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","3108","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Jan 05 06:43:37 UTC 2026","passed","Mon Jan 05 06:43:40 UTC 2026","","","",""
"","166","should create an auth token","restful-booker API tests","Mon Jan 05 06:44:04 UTC 2026","passed","Mon Jan 05 06:44:04 UTC 2026","","","",""
"","3533","should return correct results for a valid search query","Search Functionality Spec","Mon Jan 05 06:43:31 UTC 2026","passed","Mon Jan 05 06:43:35 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Jan 05 06:45:48 UTC 2026","skipped","Mon Jan 05 06:45:48 UTC 2026","","","",""
"","25","should create a new booking","restful-booker API tests","Mon Jan 05 06:44:04 UTC 2026","passed","Mon Jan 05 06:44:04 UTC 2026","","","",""
"","2567","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Jan 05 06:43:40 UTC 2026","passed","Mon Jan 05 06:43:43 UTC 2026","","","",""
"","12731","should show error for invalid email format","User Access Management Spec","Mon Jan 05 06:45:22 UTC 2026","broken","Mon Jan 05 06:45:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","24","should delete the booking","restful-booker API tests","Mon Jan 05 06:44:04 UTC 2026","passed","Mon Jan 05 06:44:04 UTC 2026","","","",""
"","8828","should filter movie by User Rating","Filter Functionality Spec","Mon Jan 05 06:43:35 UTC 2026","passed","Mon Jan 05 06:43:44 UTC 2026","","","",""
"","23","should return 404 when fetching deleted booking","restful-booker API tests","Mon Jan 05 06:44:04 UTC 2026","passed","Mon Jan 05 06:44:04 UTC 2026","","","",""
"","12599","should show error when email not exists","User Access Management Spec","Mon Jan 05 06:45:35 UTC 2026","broken","Mon Jan 05 06:45:48 UTC 2026","","Negative Tests with invalid credentials","",""
