"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11247","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Feb 05 14:46:40 UTC 2026","passed","Thu Feb 05 14:46:52 UTC 2026","","","",""
"","3244","should change site language to German","Language Functionality Spec","Thu Feb 05 14:46:21 UTC 2026","passed","Thu Feb 05 14:46:25 UTC 2026","","","",""
"","4568","should return at least one result for a common search query","Search Functionality Spec","Thu Feb 05 14:46:31 UTC 2026","passed","Thu Feb 05 14:46:36 UTC 2026","","","",""
"","11","should create a new booking","restful-booker API tests","Thu Feb 05 14:46:53 UTC 2026","passed","Thu Feb 05 14:46:53 UTC 2026","","","",""
"","1584","should contain Spanish in the list","Language Functionality Spec","Thu Feb 05 14:46:20 UTC 2026","passed","Thu Feb 05 14:46:21 UTC 2026","","","",""
"","3486","should open language selector and display available languages","Language Functionality Spec","Thu Feb 05 14:46:16 UTC 2026","passed","Thu Feb 05 14:46:20 UTC 2026","","","",""
"","2563","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Feb 05 14:46:38 UTC 2026","passed","Thu Feb 05 14:46:41 UTC 2026","","","",""
"","2862","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Feb 05 14:46:36 UTC 2026","passed","Thu Feb 05 14:46:38 UTC 2026","","","",""
"","12","should return 404 when fetching deleted booking","restful-booker API tests","Thu Feb 05 14:46:53 UTC 2026","passed","Thu Feb 05 14:46:53 UTC 2026","","","",""
"","10781","should filter movies by Number of Votes","Filter Functionality Spec","Thu Feb 05 14:46:30 UTC 2026","passed","Thu Feb 05 14:46:40 UTC 2026","","","",""
"","59","should create an auth token","restful-booker API tests","Thu Feb 05 14:46:53 UTC 2026","passed","Thu Feb 05 14:46:53 UTC 2026","","","",""
"","27","should delete the booking","restful-booker API tests","Thu Feb 05 14:46:53 UTC 2026","passed","Thu Feb 05 14:46:53 UTC 2026","","","",""
"","13360","should show error when email is missing","User Access Management Spec","Thu Feb 05 14:48:06 UTC 2026","broken","Thu Feb 05 14:48:19 UTC 2026","","Negative Tests with invalid credentials","",""
"","12","should get the created booking","restful-booker API tests","Thu Feb 05 14:46:53 UTC 2026","passed","Thu Feb 05 14:46:53 UTC 2026","","","",""
"","11859","should show error for invalid email format","User Access Management Spec","Thu Feb 05 14:48:19 UTC 2026","broken","Thu Feb 05 14:48:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","13248","should filter movie by User Rating","Filter Functionality Spec","Thu Feb 05 14:46:16 UTC 2026","passed","Thu Feb 05 14:46:30 UTC 2026","","","",""
"","16","should update the booking","restful-booker API tests","Thu Feb 05 14:46:53 UTC 2026","passed","Thu Feb 05 14:46:53 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Feb 05 14:48:43 UTC 2026","skipped","Thu Feb 05 14:48:43 UTC 2026","","","",""
"","3853","should return correct results for a valid search query","Search Functionality Spec","Thu Feb 05 14:46:27 UTC 2026","passed","Thu Feb 05 14:46:31 UTC 2026","","","",""
"","11833","should show error when email not exists","User Access Management Spec","Thu Feb 05 14:48:31 UTC 2026","broken","Thu Feb 05 14:48:43 UTC 2026","","Negative Tests with invalid credentials","",""
