"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2783","should return a proper message for a non-existing movie","Search Functionality Spec","Sun May 03 13:18:00 UTC 2026","passed","Sun May 03 13:18:03 UTC 2026","","","",""
"","4991","should return correct results for a valid search query","Search Functionality Spec","Sun May 03 13:17:50 UTC 2026","passed","Sun May 03 13:17:55 UTC 2026","","","",""
"","12682","should show error when email not exists","User Access Management Spec","Sun May 03 13:19:57 UTC 2026","broken","Sun May 03 13:20:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","2350","should change site language to German","Language Functionality Spec","Sun May 03 13:17:09 UTC 2026","passed","Sun May 03 13:17:11 UTC 2026","","","",""
"","1542","should contain Spanish in the list","Language Functionality Spec","Sun May 03 13:17:07 UTC 2026","passed","Sun May 03 13:17:09 UTC 2026","","","",""
"","2693","should return at least one result for a common search query","Search Functionality Spec","Sun May 03 13:17:55 UTC 2026","passed","Sun May 03 13:17:57 UTC 2026","","","",""
"","40","should create a new booking","restful-booker API tests","Sun May 03 13:18:55 UTC 2026","passed","Sun May 03 13:18:55 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun May 03 13:20:10 UTC 2026","skipped","Sun May 03 13:20:10 UTC 2026","","","",""
"","13590","should show error when email is missing","User Access Management Spec","Sun May 03 13:19:31 UTC 2026","broken","Sun May 03 13:19:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","2912","should verify that each result contains a title and a working link","Search Functionality Spec","Sun May 03 13:17:57 UTC 2026","failed","Sun May 03 13:18:00 UTC 2026","","","",""
"","40","should get the created booking","restful-booker API tests","Sun May 03 13:18:55 UTC 2026","passed","Sun May 03 13:18:55 UTC 2026","","","",""
"","11129","should filter movies by Number of Votes","Filter Functionality Spec","Sun May 03 13:18:31 UTC 2026","broken","Sun May 03 13:18:43 UTC 2026","","","",""
"","41","should update the booking","restful-booker API tests","Sun May 03 13:18:55 UTC 2026","passed","Sun May 03 13:18:56 UTC 2026","","","",""
"","39","should return 404 when fetching deleted booking","restful-booker API tests","Sun May 03 13:18:56 UTC 2026","passed","Sun May 03 13:18:56 UTC 2026","","","",""
"","10863","should filter movie by User Rating","Filter Functionality Spec","Sun May 03 13:18:21 UTC 2026","broken","Sun May 03 13:18:31 UTC 2026","","","",""
"","3670","should open language selector and display available languages","Language Functionality Spec","Sun May 03 13:17:04 UTC 2026","passed","Sun May 03 13:17:07 UTC 2026","","","",""
"","192","should create an auth token","restful-booker API tests","Sun May 03 13:18:55 UTC 2026","passed","Sun May 03 13:18:55 UTC 2026","","","",""
"","41","should delete the booking","restful-booker API tests","Sun May 03 13:18:56 UTC 2026","passed","Sun May 03 13:18:56 UTC 2026","","","",""
"","11084","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun May 03 13:18:43 UTC 2026","broken","Sun May 03 13:18:54 UTC 2026","","","",""
"","12215","should show error for invalid email format","User Access Management Spec","Sun May 03 13:19:45 UTC 2026","broken","Sun May 03 13:19:57 UTC 2026","","Negative Tests with invalid credentials","",""
