"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","119","should create an auth token","restful-booker API tests","Tue Apr 28 21:11:16 UTC 2026","passed","Tue Apr 28 21:11:16 UTC 2026","","","",""
"","11050","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Apr 28 21:11:03 UTC 2026","broken","Tue Apr 28 21:11:14 UTC 2026","","","",""
"","1480","should contain Spanish in the list","Language Functionality Spec","Tue Apr 28 21:09:28 UTC 2026","passed","Tue Apr 28 21:09:29 UTC 2026","","","",""
"","22","should return 404 when fetching deleted booking","restful-booker API tests","Tue Apr 28 21:11:16 UTC 2026","passed","Tue Apr 28 21:11:16 UTC 2026","","","",""
"","12366","should show error for invalid email format","User Access Management Spec","Tue Apr 28 21:12:06 UTC 2026","broken","Tue Apr 28 21:12:18 UTC 2026","","Negative Tests with invalid credentials","",""
"","11782","should show error when email not exists","User Access Management Spec","Tue Apr 28 21:12:18 UTC 2026","broken","Tue Apr 28 21:12:30 UTC 2026","","Negative Tests with invalid credentials","",""
"","2661","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Apr 28 21:10:22 UTC 2026","passed","Tue Apr 28 21:10:24 UTC 2026","","","",""
"","4129","should open language selector and display available languages","Language Functionality Spec","Tue Apr 28 21:09:24 UTC 2026","passed","Tue Apr 28 21:09:28 UTC 2026","","","",""
"","13535","should show error when email is missing","User Access Management Spec","Tue Apr 28 21:11:52 UTC 2026","broken","Tue Apr 28 21:12:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","23","should delete the booking","restful-booker API tests","Tue Apr 28 21:11:16 UTC 2026","passed","Tue Apr 28 21:11:16 UTC 2026","","","",""
"","11197","should filter movies by Number of Votes","Filter Functionality Spec","Tue Apr 28 21:10:52 UTC 2026","broken","Tue Apr 28 21:11:03 UTC 2026","","","",""
"","2822","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Apr 28 21:10:19 UTC 2026","failed","Tue Apr 28 21:10:22 UTC 2026","","","",""
"","2994","should change site language to German","Language Functionality Spec","Tue Apr 28 21:09:29 UTC 2026","passed","Tue Apr 28 21:09:32 UTC 2026","","","",""
"","22","should get the created booking","restful-booker API tests","Tue Apr 28 21:11:16 UTC 2026","passed","Tue Apr 28 21:11:16 UTC 2026","","","",""
"","10706","should filter movie by User Rating","Filter Functionality Spec","Tue Apr 28 21:10:41 UTC 2026","broken","Tue Apr 28 21:10:52 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Apr 28 21:12:30 UTC 2026","skipped","Tue Apr 28 21:12:30 UTC 2026","","","",""
"","24","should create a new booking","restful-booker API tests","Tue Apr 28 21:11:16 UTC 2026","passed","Tue Apr 28 21:11:16 UTC 2026","","","",""
"","4804","should return correct results for a valid search query","Search Functionality Spec","Tue Apr 28 21:10:11 UTC 2026","passed","Tue Apr 28 21:10:16 UTC 2026","","","",""
"","2846","should return at least one result for a common search query","Search Functionality Spec","Tue Apr 28 21:10:16 UTC 2026","passed","Tue Apr 28 21:10:19 UTC 2026","","","",""
"","22","should update the booking","restful-booker API tests","Tue Apr 28 21:11:16 UTC 2026","passed","Tue Apr 28 21:11:16 UTC 2026","","","",""
