"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3471","should return correct results for a valid search query","Search Functionality Spec","Fri Dec 19 06:35:59 UTC 2025","passed","Fri Dec 19 06:36:02 UTC 2025","","","",""
"","35","should get the created booking","restful-booker API tests","Fri Dec 19 06:36:26 UTC 2025","passed","Fri Dec 19 06:36:26 UTC 2025","","","",""
"","33","should update the booking","restful-booker API tests","Fri Dec 19 06:36:26 UTC 2025","passed","Fri Dec 19 06:36:26 UTC 2025","","","",""
"","3281","should change site language to German","Language Functionality Spec","Fri Dec 19 06:35:53 UTC 2025","passed","Fri Dec 19 06:35:57 UTC 2025","","","",""
"","33","should return 404 when fetching deleted booking","restful-booker API tests","Fri Dec 19 06:36:26 UTC 2025","passed","Fri Dec 19 06:36:26 UTC 2025","","","",""
"","11455","should filter movie by User Rating","Filter Functionality Spec","Fri Dec 19 06:35:49 UTC 2025","passed","Fri Dec 19 06:36:00 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Fri Dec 19 06:37:05 UTC 2025","skipped","Fri Dec 19 06:37:05 UTC 2025","","","",""
"","144","should create an auth token","restful-booker API tests","Fri Dec 19 06:36:26 UTC 2025","passed","Fri Dec 19 06:36:26 UTC 2025","","","",""
"","3020","should show error for invalid email format","User Access Management Spec","Fri Dec 19 06:36:59 UTC 2025","passed","Fri Dec 19 06:37:02 UTC 2025","","Negative Tests with invalid credentials","",""
"","3142","should open language selector and display available languages","Language Functionality Spec","Fri Dec 19 06:35:49 UTC 2025","passed","Fri Dec 19 06:35:52 UTC 2025","","","",""
"","31","should create a new booking","restful-booker API tests","Fri Dec 19 06:36:26 UTC 2025","passed","Fri Dec 19 06:36:26 UTC 2025","","","",""
"","9213","should filter movies by Number of Votes","Filter Functionality Spec","Fri Dec 19 06:36:00 UTC 2025","passed","Fri Dec 19 06:36:09 UTC 2025","","","",""
"","3333","should return at least one result for a common search query","Search Functionality Spec","Fri Dec 19 06:36:02 UTC 2025","passed","Fri Dec 19 06:36:05 UTC 2025","","","",""
"","33","should delete the booking","restful-booker API tests","Fri Dec 19 06:36:26 UTC 2025","passed","Fri Dec 19 06:36:26 UTC 2025","","","",""
"","3404","should show error when email is missing","User Access Management Spec","Fri Dec 19 06:36:56 UTC 2025","passed","Fri Dec 19 06:36:59 UTC 2025","","Negative Tests with invalid credentials","",""
"","1682","should contain Spanish in the list","Language Functionality Spec","Fri Dec 19 06:35:52 UTC 2025","passed","Fri Dec 19 06:35:53 UTC 2025","","","",""
"","14186","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Dec 19 06:36:10 UTC 2025","passed","Fri Dec 19 06:36:24 UTC 2025","","","",""
"","2991","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Dec 19 06:36:09 UTC 2025","passed","Fri Dec 19 06:36:12 UTC 2025","","","",""
"","3208","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Dec 19 06:36:05 UTC 2025","passed","Fri Dec 19 06:36:09 UTC 2025","","","",""
"","2844","should show error when email not exists","User Access Management Spec","Fri Dec 19 06:37:02 UTC 2025","passed","Fri Dec 19 06:37:05 UTC 2025","","Negative Tests with invalid credentials","",""
