"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","78","should return 404 when fetching deleted booking","restful-booker API tests","Wed Dec 24 10:26:16 UTC 2025","passed","Wed Dec 24 10:26:16 UTC 2025","","","",""
"","2919","should change site language to German","Language Functionality Spec","Wed Dec 24 10:25:44 UTC 2025","passed","Wed Dec 24 10:25:47 UTC 2025","","","",""
"","3880","should return correct results for a valid search query","Search Functionality Spec","Wed Dec 24 10:25:49 UTC 2025","passed","Wed Dec 24 10:25:53 UTC 2025","","","",""
"","2998","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Dec 24 10:26:00 UTC 2025","passed","Wed Dec 24 10:26:03 UTC 2025","","","",""
"","80","should get the created booking","restful-booker API tests","Wed Dec 24 10:26:15 UTC 2025","passed","Wed Dec 24 10:26:15 UTC 2025","","","",""
"","3936","should show error when email is missing","User Access Management Spec","Wed Dec 24 10:26:05 UTC 2025","passed","Wed Dec 24 10:26:09 UTC 2025","","Negative Tests with invalid credentials","",""
"","78","should update the booking","restful-booker API tests","Wed Dec 24 10:26:15 UTC 2025","passed","Wed Dec 24 10:26:16 UTC 2025","","","",""
"","1640","should contain Spanish in the list","Language Functionality Spec","Wed Dec 24 10:25:43 UTC 2025","passed","Wed Dec 24 10:25:44 UTC 2025","","","",""
"","3236","should return at least one result for a common search query","Search Functionality Spec","Wed Dec 24 10:25:53 UTC 2025","passed","Wed Dec 24 10:25:56 UTC 2025","","","",""
"","10333","should filter movie by User Rating","Filter Functionality Spec","Wed Dec 24 10:25:39 UTC 2025","passed","Wed Dec 24 10:25:50 UTC 2025","","","",""
"","329","should create an auth token","restful-booker API tests","Wed Dec 24 10:26:15 UTC 2025","passed","Wed Dec 24 10:26:15 UTC 2025","","","",""
"","3636","should show error for invalid email format","User Access Management Spec","Wed Dec 24 10:26:09 UTC 2025","passed","Wed Dec 24 10:26:12 UTC 2025","","Negative Tests with invalid credentials","",""
"","3305","should open language selector and display available languages","Language Functionality Spec","Wed Dec 24 10:25:39 UTC 2025","passed","Wed Dec 24 10:25:43 UTC 2025","","","",""
"","3057","should show error when email not exists","User Access Management Spec","Wed Dec 24 10:26:12 UTC 2025","passed","Wed Dec 24 10:26:16 UTC 2025","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Wed Dec 24 10:26:16 UTC 2025","skipped","Wed Dec 24 10:26:16 UTC 2025","","","",""
"","10825","should filter movies by Number of Votes","Filter Functionality Spec","Wed Dec 24 10:25:51 UTC 2025","passed","Wed Dec 24 10:26:02 UTC 2025","","","",""
"","79","should delete the booking","restful-booker API tests","Wed Dec 24 10:26:16 UTC 2025","passed","Wed Dec 24 10:26:16 UTC 2025","","","",""
"","3403","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Dec 24 10:25:56 UTC 2025","passed","Wed Dec 24 10:26:00 UTC 2025","","","",""
"","78","should create a new booking","restful-booker API tests","Wed Dec 24 10:26:15 UTC 2025","passed","Wed Dec 24 10:26:15 UTC 2025","","","",""
"","10769","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Dec 24 10:26:02 UTC 2025","passed","Wed Dec 24 10:26:13 UTC 2025","","","",""
