"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","232","should create an auth token","restful-booker API tests","Fri Apr 10 07:56:55 UTC 2026","passed","Fri Apr 10 07:56:56 UTC 2026","","","",""
"","2813","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Apr 10 07:55:59 UTC 2026","passed","Fri Apr 10 07:56:02 UTC 2026","","","",""
"","2848","should return at least one result for a common search query","Search Functionality Spec","Fri Apr 10 07:55:54 UTC 2026","passed","Fri Apr 10 07:55:57 UTC 2026","","","",""
"","10774","should filter movie by User Rating","Filter Functionality Spec","Fri Apr 10 07:56:20 UTC 2026","broken","Fri Apr 10 07:56:31 UTC 2026","","","",""
"","51","should return 404 when fetching deleted booking","restful-booker API tests","Fri Apr 10 07:56:56 UTC 2026","passed","Fri Apr 10 07:56:56 UTC 2026","","","",""
"","52","should delete the booking","restful-booker API tests","Fri Apr 10 07:56:56 UTC 2026","passed","Fri Apr 10 07:56:56 UTC 2026","","","",""
"","1440","should contain Spanish in the list","Language Functionality Spec","Fri Apr 10 07:55:07 UTC 2026","passed","Fri Apr 10 07:55:09 UTC 2026","","","",""
"","5418","should return correct results for a valid search query","Search Functionality Spec","Fri Apr 10 07:55:49 UTC 2026","passed","Fri Apr 10 07:55:54 UTC 2026","","","",""
"","12234","should show error for invalid email format","User Access Management Spec","Fri Apr 10 07:57:45 UTC 2026","broken","Fri Apr 10 07:57:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","3157","should open language selector and display available languages","Language Functionality Spec","Fri Apr 10 07:55:04 UTC 2026","passed","Fri Apr 10 07:55:07 UTC 2026","","","",""
"","11588","should filter movies by Number of Votes","Filter Functionality Spec","Fri Apr 10 07:56:31 UTC 2026","broken","Fri Apr 10 07:56:43 UTC 2026","","","",""
"","2469","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Apr 10 07:55:57 UTC 2026","failed","Fri Apr 10 07:55:59 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Apr 10 07:58:10 UTC 2026","skipped","Fri Apr 10 07:58:10 UTC 2026","","","",""
"","14166","should show error when email is missing","User Access Management Spec","Fri Apr 10 07:57:31 UTC 2026","broken","Fri Apr 10 07:57:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","2403","should change site language to German","Language Functionality Spec","Fri Apr 10 07:55:09 UTC 2026","passed","Fri Apr 10 07:55:11 UTC 2026","","","",""
"","10931","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Apr 10 07:56:43 UTC 2026","broken","Fri Apr 10 07:56:54 UTC 2026","","","",""
"","52","should create a new booking","restful-booker API tests","Fri Apr 10 07:56:56 UTC 2026","passed","Fri Apr 10 07:56:56 UTC 2026","","","",""
"","52","should update the booking","restful-booker API tests","Fri Apr 10 07:56:56 UTC 2026","passed","Fri Apr 10 07:56:56 UTC 2026","","","",""
"","12316","should show error when email not exists","User Access Management Spec","Fri Apr 10 07:57:57 UTC 2026","broken","Fri Apr 10 07:58:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","52","should get the created booking","restful-booker API tests","Fri Apr 10 07:56:56 UTC 2026","passed","Fri Apr 10 07:56:56 UTC 2026","","","",""
