"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4656","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Dec 23 12:51:03 UTC 2025","passed","Tue Dec 23 12:51:08 UTC 2025","","","",""
"","12080","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Dec 23 12:51:02 UTC 2025","passed","Tue Dec 23 12:51:14 UTC 2025","","","",""
"","2955","should return at least one result for a common search query","Search Functionality Spec","Tue Dec 23 12:50:55 UTC 2025","passed","Tue Dec 23 12:50:58 UTC 2025","","","",""
"","11","should update the booking","restful-booker API tests","Tue Dec 23 12:51:16 UTC 2025","passed","Tue Dec 23 12:51:16 UTC 2025","","","",""
"","11","should return 404 when fetching deleted booking","restful-booker API tests","Tue Dec 23 12:51:16 UTC 2025","passed","Tue Dec 23 12:51:16 UTC 2025","","","",""
"","10310","should filter movies by Number of Votes","Filter Functionality Spec","Tue Dec 23 12:50:51 UTC 2025","passed","Tue Dec 23 12:51:02 UTC 2025","","","",""
"","11","should delete the booking","restful-booker API tests","Tue Dec 23 12:51:16 UTC 2025","passed","Tue Dec 23 12:51:16 UTC 2025","","","",""
"","12","should get the created booking","restful-booker API tests","Tue Dec 23 12:51:16 UTC 2025","passed","Tue Dec 23 12:51:16 UTC 2025","","","",""
"","11051","should filter movie by User Rating","Filter Functionality Spec","Tue Dec 23 12:50:40 UTC 2025","passed","Tue Dec 23 12:50:51 UTC 2025","","","",""
"","4467","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Dec 23 12:50:58 UTC 2025","passed","Tue Dec 23 12:51:03 UTC 2025","","","",""
"","70","should create an auth token","restful-booker API tests","Tue Dec 23 12:51:16 UTC 2025","passed","Tue Dec 23 12:51:16 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Tue Dec 23 12:51:20 UTC 2025","skipped","Tue Dec 23 12:51:20 UTC 2025","","","",""
"","17","should create a new booking","restful-booker API tests","Tue Dec 23 12:51:16 UTC 2025","passed","Tue Dec 23 12:51:16 UTC 2025","","","",""
"","3741","should show error for invalid email format","User Access Management Spec","Tue Dec 23 12:51:14 UTC 2025","passed","Tue Dec 23 12:51:17 UTC 2025","","Negative Tests with invalid credentials","",""
"","3477","should return correct results for a valid search query","Search Functionality Spec","Tue Dec 23 12:50:51 UTC 2025","passed","Tue Dec 23 12:50:55 UTC 2025","","","",""
"","3142","should open language selector and display available languages","Language Functionality Spec","Tue Dec 23 12:50:40 UTC 2025","passed","Tue Dec 23 12:50:43 UTC 2025","","","",""
"","1722","should contain Spanish in the list","Language Functionality Spec","Tue Dec 23 12:50:43 UTC 2025","passed","Tue Dec 23 12:50:45 UTC 2025","","","",""
"","4182","should show error when email is missing","User Access Management Spec","Tue Dec 23 12:51:09 UTC 2025","passed","Tue Dec 23 12:51:14 UTC 2025","","Negative Tests with invalid credentials","",""
"","2833","should show error when email not exists","User Access Management Spec","Tue Dec 23 12:51:17 UTC 2025","passed","Tue Dec 23 12:51:20 UTC 2025","","Negative Tests with invalid credentials","",""
"","3419","should change site language to German","Language Functionality Spec","Tue Dec 23 12:50:45 UTC 2025","passed","Tue Dec 23 12:50:49 UTC 2025","","","",""
