"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3772","should change site language to German","Language Functionality Spec","Sun Feb 01 16:34:37 UTC 2026","passed","Sun Feb 01 16:34:41 UTC 2026","","","",""
"","22","should return 404 when fetching deleted booking","restful-booker API tests","Sun Feb 01 16:35:39 UTC 2026","passed","Sun Feb 01 16:35:39 UTC 2026","","","",""
"","3486","should open language selector and display available languages","Language Functionality Spec","Sun Feb 01 16:34:31 UTC 2026","passed","Sun Feb 01 16:34:34 UTC 2026","","","",""
"","11660","should show error for invalid email format","User Access Management Spec","Sun Feb 01 16:36:32 UTC 2026","broken","Sun Feb 01 16:36:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","12763","should show error when email is missing","User Access Management Spec","Sun Feb 01 16:36:19 UTC 2026","broken","Sun Feb 01 16:36:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","8684","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Feb 01 16:35:28 UTC 2026","passed","Sun Feb 01 16:35:37 UTC 2026","","","",""
"","8356","should filter movies by Number of Votes","Filter Functionality Spec","Sun Feb 01 16:35:20 UTC 2026","passed","Sun Feb 01 16:35:28 UTC 2026","","","",""
"","3016","should contain Spanish in the list","Language Functionality Spec","Sun Feb 01 16:34:34 UTC 2026","passed","Sun Feb 01 16:34:37 UTC 2026","","","",""
"","2555","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Feb 01 16:34:52 UTC 2026","passed","Sun Feb 01 16:34:54 UTC 2026","","","",""
"","115","should create an auth token","restful-booker API tests","Sun Feb 01 16:35:39 UTC 2026","passed","Sun Feb 01 16:35:39 UTC 2026","","","",""
"","4027","should return correct results for a valid search query","Search Functionality Spec","Sun Feb 01 16:34:43 UTC 2026","passed","Sun Feb 01 16:34:47 UTC 2026","","","",""
"","22","should update the booking","restful-booker API tests","Sun Feb 01 16:35:39 UTC 2026","passed","Sun Feb 01 16:35:39 UTC 2026","","","",""
"","11882","should show error when email not exists","User Access Management Spec","Sun Feb 01 16:36:43 UTC 2026","broken","Sun Feb 01 16:36:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","8194","should filter movie by User Rating","Filter Functionality Spec","Sun Feb 01 16:35:11 UTC 2026","passed","Sun Feb 01 16:35:20 UTC 2026","","","",""
"","23","should delete the booking","restful-booker API tests","Sun Feb 01 16:35:39 UTC 2026","passed","Sun Feb 01 16:35:39 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Feb 01 16:36:55 UTC 2026","skipped","Sun Feb 01 16:36:55 UTC 2026","","","",""
"","2552","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Feb 01 16:34:49 UTC 2026","passed","Sun Feb 01 16:34:52 UTC 2026","","","",""
"","22","should get the created booking","restful-booker API tests","Sun Feb 01 16:35:39 UTC 2026","passed","Sun Feb 01 16:35:39 UTC 2026","","","",""
"","2378","should return at least one result for a common search query","Search Functionality Spec","Sun Feb 01 16:34:47 UTC 2026","passed","Sun Feb 01 16:34:49 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Sun Feb 01 16:35:39 UTC 2026","passed","Sun Feb 01 16:35:39 UTC 2026","","","",""
