"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6198","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 10 05:11:30 UTC 2026","passed","Tue Mar 10 05:11:36 UTC 2026","","","",""
"","53","should delete the booking","restful-booker API tests","Tue Mar 10 05:11:58 UTC 2026","passed","Tue Mar 10 05:11:58 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Tue Mar 10 05:13:55 UTC 2026","skipped","Tue Mar 10 05:13:55 UTC 2026","","","",""
"","13347","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 10 05:11:18 UTC 2026","passed","Tue Mar 10 05:11:32 UTC 2026","","","",""
"","13466","should show error when email is missing","User Access Management Spec","Tue Mar 10 05:13:17 UTC 2026","broken","Tue Mar 10 05:13:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","53","should get the created booking","restful-booker API tests","Tue Mar 10 05:11:58 UTC 2026","passed","Tue Mar 10 05:11:58 UTC 2026","","","",""
"","3840","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 10 05:11:40 UTC 2026","passed","Tue Mar 10 05:11:44 UTC 2026","","","",""
"","4138","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 10 05:11:44 UTC 2026","passed","Tue Mar 10 05:11:48 UTC 2026","","","",""
"","12052","should show error when email not exists","User Access Management Spec","Tue Mar 10 05:13:43 UTC 2026","broken","Tue Mar 10 05:13:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","10757","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 10 05:11:45 UTC 2026","passed","Tue Mar 10 05:11:56 UTC 2026","","","",""
"","4153","should open language selector and display available languages","Language Functionality Spec","Tue Mar 10 05:11:18 UTC 2026","passed","Tue Mar 10 05:11:23 UTC 2026","","","",""
"","3577","should change site language to German","Language Functionality Spec","Tue Mar 10 05:11:25 UTC 2026","passed","Tue Mar 10 05:11:28 UTC 2026","","","",""
"","53","should create a new booking","restful-booker API tests","Tue Mar 10 05:11:58 UTC 2026","passed","Tue Mar 10 05:11:58 UTC 2026","","","",""
"","13607","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 10 05:11:32 UTC 2026","passed","Tue Mar 10 05:11:45 UTC 2026","","","",""
"","238","should create an auth token","restful-booker API tests","Tue Mar 10 05:11:58 UTC 2026","passed","Tue Mar 10 05:11:58 UTC 2026","","","",""
"","2098","should contain Spanish in the list","Language Functionality Spec","Tue Mar 10 05:11:23 UTC 2026","passed","Tue Mar 10 05:11:25 UTC 2026","","","",""
"","52","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 10 05:11:58 UTC 2026","passed","Tue Mar 10 05:11:58 UTC 2026","","","",""
"","3896","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 10 05:11:36 UTC 2026","passed","Tue Mar 10 05:11:40 UTC 2026","","","",""
"","11945","should show error for invalid email format","User Access Management Spec","Tue Mar 10 05:13:31 UTC 2026","broken","Tue Mar 10 05:13:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","53","should update the booking","restful-booker API tests","Tue Mar 10 05:11:58 UTC 2026","passed","Tue Mar 10 05:11:58 UTC 2026","","","",""
