"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should login successfully with valid credentials","","Wed Jan 21 06:43:16 UTC 2026","skipped","Wed Jan 21 06:43:16 UTC 2026","","","",""
"","1564","should contain Spanish in the list","Language Functionality Spec","Wed Jan 21 06:40:57 UTC 2026","passed","Wed Jan 21 06:40:58 UTC 2026","","","",""
"","44","should return 404 when fetching deleted booking","restful-booker API tests","Wed Jan 21 06:41:31 UTC 2026","passed","Wed Jan 21 06:41:31 UTC 2026","","","",""
"","2900","should return at least one result for a common search query","Search Functionality Spec","Wed Jan 21 06:41:07 UTC 2026","passed","Wed Jan 21 06:41:10 UTC 2026","","","",""
"","47","should get the created booking","restful-booker API tests","Wed Jan 21 06:41:30 UTC 2026","passed","Wed Jan 21 06:41:30 UTC 2026","","","",""
"","205","should create an auth token","restful-booker API tests","Wed Jan 21 06:41:30 UTC 2026","passed","Wed Jan 21 06:41:30 UTC 2026","","","",""
"","11836","should show error when email not exists","User Access Management Spec","Wed Jan 21 06:43:04 UTC 2026","broken","Wed Jan 21 06:43:16 UTC 2026","","Negative Tests with invalid credentials","",""
"","10841","should filter movies by Number of Votes","Filter Functionality Spec","Wed Jan 21 06:41:07 UTC 2026","passed","Wed Jan 21 06:41:17 UTC 2026","","","",""
"","45","should create a new booking","restful-booker API tests","Wed Jan 21 06:41:30 UTC 2026","passed","Wed Jan 21 06:41:30 UTC 2026","","","",""
"","11714","should show error for invalid email format","User Access Management Spec","Wed Jan 21 06:42:52 UTC 2026","broken","Wed Jan 21 06:43:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","3713","should return correct results for a valid search query","Search Functionality Spec","Wed Jan 21 06:41:04 UTC 2026","passed","Wed Jan 21 06:41:07 UTC 2026","","","",""
"","2933","should change site language to German","Language Functionality Spec","Wed Jan 21 06:40:58 UTC 2026","passed","Wed Jan 21 06:41:01 UTC 2026","","","",""
"","45","should update the booking","restful-booker API tests","Wed Jan 21 06:41:30 UTC 2026","passed","Wed Jan 21 06:41:30 UTC 2026","","","",""
"","3390","should open language selector and display available languages","Language Functionality Spec","Wed Jan 21 06:40:53 UTC 2026","passed","Wed Jan 21 06:40:57 UTC 2026","","","",""
"","10853","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Jan 21 06:41:17 UTC 2026","passed","Wed Jan 21 06:41:28 UTC 2026","","","",""
"","3438","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Jan 21 06:41:10 UTC 2026","passed","Wed Jan 21 06:41:14 UTC 2026","","","",""
"","46","should delete the booking","restful-booker API tests","Wed Jan 21 06:41:30 UTC 2026","passed","Wed Jan 21 06:41:31 UTC 2026","","","",""
"","2643","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Jan 21 06:41:14 UTC 2026","passed","Wed Jan 21 06:41:16 UTC 2026","","","",""
"","12605","should show error when email is missing","User Access Management Spec","Wed Jan 21 06:42:40 UTC 2026","broken","Wed Jan 21 06:42:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","13211","should filter movie by User Rating","Filter Functionality Spec","Wed Jan 21 06:40:53 UTC 2026","passed","Wed Jan 21 06:41:07 UTC 2026","","","",""
