"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11182","should filter movies by Number of Votes","Filter Functionality Spec","Sat Mar 14 12:59:59 UTC 2026","broken","Sat Mar 14 13:00:10 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Mar 14 13:01:05 UTC 2026","skipped","Sat Mar 14 13:01:05 UTC 2026","","","",""
"","11563","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Mar 14 13:00:10 UTC 2026","broken","Sat Mar 14 13:00:21 UTC 2026","","","",""
"","76","should delete the booking","restful-booker API tests","Sat Mar 14 13:00:24 UTC 2026","passed","Sat Mar 14 13:00:24 UTC 2026","","","",""
"","4552","should return correct results for a valid search query","Search Functionality Spec","Sat Mar 14 12:58:42 UTC 2026","passed","Sat Mar 14 12:58:46 UTC 2026","","","",""
"","13447","should show error when email is missing","User Access Management Spec","Sat Mar 14 13:00:27 UTC 2026","broken","Sat Mar 14 13:00:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","3336","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Mar 14 12:58:50 UTC 2026","passed","Sat Mar 14 12:58:53 UTC 2026","","","",""
"","76","should update the booking","restful-booker API tests","Sat Mar 14 13:00:24 UTC 2026","passed","Sat Mar 14 13:00:24 UTC 2026","","","",""
"","12345","should show error for invalid email format","User Access Management Spec","Sat Mar 14 13:00:40 UTC 2026","broken","Sat Mar 14 13:00:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","10531","should filter movie by User Rating","Filter Functionality Spec","Sat Mar 14 12:59:48 UTC 2026","broken","Sat Mar 14 12:59:59 UTC 2026","","","",""
"","305","should create an auth token","restful-booker API tests","Sat Mar 14 13:00:23 UTC 2026","passed","Sat Mar 14 13:00:23 UTC 2026","","","",""
"","75","should get the created booking","restful-booker API tests","Sat Mar 14 13:00:24 UTC 2026","passed","Sat Mar 14 13:00:24 UTC 2026","","","",""
"","74","should create a new booking","restful-booker API tests","Sat Mar 14 13:00:23 UTC 2026","passed","Sat Mar 14 13:00:24 UTC 2026","","","",""
"","4275","should open language selector and display available languages","Language Functionality Spec","Sat Mar 14 12:58:31 UTC 2026","passed","Sat Mar 14 12:58:35 UTC 2026","","","",""
"","75","should return 404 when fetching deleted booking","restful-booker API tests","Sat Mar 14 13:00:24 UTC 2026","passed","Sat Mar 14 13:00:24 UTC 2026","","","",""
"","3025","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Mar 14 12:58:53 UTC 2026","passed","Sat Mar 14 12:58:56 UTC 2026","","","",""
"","3413","should return at least one result for a common search query","Search Functionality Spec","Sat Mar 14 12:58:46 UTC 2026","passed","Sat Mar 14 12:58:50 UTC 2026","","","",""
"","1501","should contain Spanish in the list","Language Functionality Spec","Sat Mar 14 12:58:35 UTC 2026","passed","Sat Mar 14 12:58:37 UTC 2026","","","",""
"","12200","should show error when email not exists","User Access Management Spec","Sat Mar 14 13:00:52 UTC 2026","broken","Sat Mar 14 13:01:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","2928","should change site language to German","Language Functionality Spec","Sat Mar 14 12:58:37 UTC 2026","passed","Sat Mar 14 12:58:39 UTC 2026","","","",""
