"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11363","should filter movies by Number of Votes","Filter Functionality Spec","Fri May 01 15:01:44 UTC 2026","broken","Fri May 01 15:01:55 UTC 2026","","","",""
"","2680","should change site language to German","Language Functionality Spec","Fri May 01 15:00:20 UTC 2026","passed","Fri May 01 15:00:23 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri May 01 15:03:24 UTC 2026","skipped","Fri May 01 15:03:24 UTC 2026","","","",""
"","12367","should show error for invalid email format","User Access Management Spec","Fri May 01 15:02:59 UTC 2026","broken","Fri May 01 15:03:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","3847","should open language selector and display available languages","Language Functionality Spec","Fri May 01 15:00:15 UTC 2026","passed","Fri May 01 15:00:18 UTC 2026","","","",""
"","5278","should return correct results for a valid search query","Search Functionality Spec","Fri May 01 15:01:04 UTC 2026","passed","Fri May 01 15:01:09 UTC 2026","","","",""
"","3147","should return a proper message for a non-existing movie","Search Functionality Spec","Fri May 01 15:01:15 UTC 2026","passed","Fri May 01 15:01:18 UTC 2026","","","",""
"","78","should create a new booking","restful-booker API tests","Fri May 01 15:02:09 UTC 2026","passed","Fri May 01 15:02:09 UTC 2026","","","",""
"","11964","should show error when email not exists","User Access Management Spec","Fri May 01 15:03:12 UTC 2026","broken","Fri May 01 15:03:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","69","should update the booking","restful-booker API tests","Fri May 01 15:02:09 UTC 2026","passed","Fri May 01 15:02:09 UTC 2026","","","",""
"","68","should return 404 when fetching deleted booking","restful-booker API tests","Fri May 01 15:02:09 UTC 2026","passed","Fri May 01 15:02:09 UTC 2026","","","",""
"","69","should delete the booking","restful-booker API tests","Fri May 01 15:02:09 UTC 2026","passed","Fri May 01 15:02:09 UTC 2026","","","",""
"","13368","should show error when email is missing","User Access Management Spec","Fri May 01 15:02:46 UTC 2026","broken","Fri May 01 15:02:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","286","should create an auth token","restful-booker API tests","Fri May 01 15:02:08 UTC 2026","passed","Fri May 01 15:02:09 UTC 2026","","","",""
"","11425","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri May 01 15:01:55 UTC 2026","broken","Fri May 01 15:02:06 UTC 2026","","","",""
"","10886","should filter movie by User Rating","Filter Functionality Spec","Fri May 01 15:01:33 UTC 2026","broken","Fri May 01 15:01:44 UTC 2026","","","",""
"","69","should get the created booking","restful-booker API tests","Fri May 01 15:02:09 UTC 2026","passed","Fri May 01 15:02:09 UTC 2026","","","",""
"","1886","should contain Spanish in the list","Language Functionality Spec","Fri May 01 15:00:18 UTC 2026","passed","Fri May 01 15:00:20 UTC 2026","","","",""
"","3552","should return at least one result for a common search query","Search Functionality Spec","Fri May 01 15:01:09 UTC 2026","passed","Fri May 01 15:01:13 UTC 2026","","","",""
"","2705","should verify that each result contains a title and a working link","Search Functionality Spec","Fri May 01 15:01:13 UTC 2026","failed","Fri May 01 15:01:15 UTC 2026","","","",""
