"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3770","should return correct results for a valid search query","Search Functionality Spec","Mon May 11 22:57:54 UTC 2026","passed","Mon May 11 22:57:57 UTC 2026","","","",""
"","57","should update the booking","restful-booker API tests","Mon May 11 22:59:01 UTC 2026","passed","Mon May 11 22:59:01 UTC 2026","","","",""
"","56","should get the created booking","restful-booker API tests","Mon May 11 22:59:01 UTC 2026","passed","Mon May 11 22:59:01 UTC 2026","","","",""
"","11798","should show error when email not exists","User Access Management Spec","Mon May 11 22:59:59 UTC 2026","broken","Mon May 11 23:00:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","11976","should show error for invalid email format","User Access Management Spec","Mon May 11 22:59:47 UTC 2026","broken","Mon May 11 22:59:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","1545","should contain Spanish in the list","Language Functionality Spec","Mon May 11 22:57:14 UTC 2026","passed","Mon May 11 22:57:15 UTC 2026","","","",""
"","11079","should filter movies by Number of Votes","Filter Functionality Spec","Mon May 11 22:58:37 UTC 2026","broken","Mon May 11 22:58:48 UTC 2026","","","",""
"","2698","should change site language to German","Language Functionality Spec","Mon May 11 22:57:15 UTC 2026","passed","Mon May 11 22:57:18 UTC 2026","","","",""
"","58","should delete the booking","restful-booker API tests","Mon May 11 22:59:01 UTC 2026","passed","Mon May 11 22:59:02 UTC 2026","","","",""
"","57","should return 404 when fetching deleted booking","restful-booker API tests","Mon May 11 22:59:02 UTC 2026","passed","Mon May 11 22:59:02 UTC 2026","","","",""
"","57","should create a new booking","restful-booker API tests","Mon May 11 22:59:01 UTC 2026","passed","Mon May 11 22:59:01 UTC 2026","","","",""
"","240","should create an auth token","restful-booker API tests","Mon May 11 22:59:01 UTC 2026","passed","Mon May 11 22:59:01 UTC 2026","","","",""
"","3371","should open language selector and display available languages","Language Functionality Spec","Mon May 11 22:57:10 UTC 2026","passed","Mon May 11 22:57:14 UTC 2026","","","",""
"","2737","should return a proper message for a non-existing movie","Search Functionality Spec","Mon May 11 22:58:05 UTC 2026","passed","Mon May 11 22:58:08 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon May 11 23:00:10 UTC 2026","skipped","Mon May 11 23:00:10 UTC 2026","","","",""
"","13440","should show error when email is missing","User Access Management Spec","Mon May 11 22:59:33 UTC 2026","broken","Mon May 11 22:59:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","2978","should verify that each result contains a title and a working link","Search Functionality Spec","Mon May 11 22:58:00 UTC 2026","failed","Mon May 11 22:58:03 UTC 2026","","","",""
"","11066","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon May 11 22:58:48 UTC 2026","broken","Mon May 11 22:59:00 UTC 2026","","","",""
"","10577","should filter movie by User Rating","Filter Functionality Spec","Mon May 11 22:58:27 UTC 2026","broken","Mon May 11 22:58:37 UTC 2026","","","",""
"","2571","should return at least one result for a common search query","Search Functionality Spec","Mon May 11 22:57:57 UTC 2026","passed","Mon May 11 22:58:00 UTC 2026","","","",""
