"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1991","should contain Spanish in the list","Language Functionality Spec","Tue Feb 24 20:39:34 UTC 2026","passed","Tue Feb 24 20:39:36 UTC 2026","","","",""
"","291","should create an auth token","restful-booker API tests","Tue Feb 24 20:40:08 UTC 2026","passed","Tue Feb 24 20:40:09 UTC 2026","","","",""
"","12179","should show error when email not exists","User Access Management Spec","Tue Feb 24 20:41:51 UTC 2026","broken","Tue Feb 24 20:42:03 UTC 2026","","Negative Tests with invalid credentials","",""
"","13885","should filter movie by User Rating","Filter Functionality Spec","Tue Feb 24 20:39:30 UTC 2026","passed","Tue Feb 24 20:39:44 UTC 2026","","","",""
"","10635","should filter movies by Number of Votes","Filter Functionality Spec","Tue Feb 24 20:39:44 UTC 2026","passed","Tue Feb 24 20:39:55 UTC 2026","","","",""
"","13165","should show error when email is missing","User Access Management Spec","Tue Feb 24 20:41:26 UTC 2026","broken","Tue Feb 24 20:41:39 UTC 2026","","Negative Tests with invalid credentials","",""
"","4179","should open language selector and display available languages","Language Functionality Spec","Tue Feb 24 20:39:30 UTC 2026","passed","Tue Feb 24 20:39:34 UTC 2026","","","",""
"","4843","should return correct results for a valid search query","Search Functionality Spec","Tue Feb 24 20:39:42 UTC 2026","passed","Tue Feb 24 20:39:47 UTC 2026","","","",""
"","4013","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Feb 24 20:39:55 UTC 2026","passed","Tue Feb 24 20:39:59 UTC 2026","","","",""
"","3795","should return at least one result for a common search query","Search Functionality Spec","Tue Feb 24 20:39:47 UTC 2026","passed","Tue Feb 24 20:39:51 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Tue Feb 24 20:42:03 UTC 2026","skipped","Tue Feb 24 20:42:03 UTC 2026","","","",""
"","4220","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Feb 24 20:39:51 UTC 2026","passed","Tue Feb 24 20:39:55 UTC 2026","","","",""
"","81","should delete the booking","restful-booker API tests","Tue Feb 24 20:40:09 UTC 2026","passed","Tue Feb 24 20:40:09 UTC 2026","","","",""
"","3707","should change site language to German","Language Functionality Spec","Tue Feb 24 20:39:36 UTC 2026","passed","Tue Feb 24 20:39:40 UTC 2026","","","",""
"","72","should get the created booking","restful-booker API tests","Tue Feb 24 20:40:09 UTC 2026","passed","Tue Feb 24 20:40:09 UTC 2026","","","",""
"","12265","should show error for invalid email format","User Access Management Spec","Tue Feb 24 20:41:39 UTC 2026","broken","Tue Feb 24 20:41:51 UTC 2026","","Negative Tests with invalid credentials","",""
"","74","should create a new booking","restful-booker API tests","Tue Feb 24 20:40:09 UTC 2026","passed","Tue Feb 24 20:40:09 UTC 2026","","","",""
"","71","should return 404 when fetching deleted booking","restful-booker API tests","Tue Feb 24 20:40:09 UTC 2026","passed","Tue Feb 24 20:40:09 UTC 2026","","","",""
"","11770","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Feb 24 20:39:55 UTC 2026","passed","Tue Feb 24 20:40:07 UTC 2026","","","",""
"","73","should update the booking","restful-booker API tests","Tue Feb 24 20:40:09 UTC 2026","passed","Tue Feb 24 20:40:09 UTC 2026","","","",""
