"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Fri Feb 06 02:26:57 UTC 2026","skipped","Fri Feb 06 02:26:57 UTC 2026","","","",""
"","78","should update the booking","restful-booker API tests","Fri Feb 06 02:25:06 UTC 2026","passed","Fri Feb 06 02:25:06 UTC 2026","","","",""
"","12081","should show error when email not exists","User Access Management Spec","Fri Feb 06 02:26:45 UTC 2026","broken","Fri Feb 06 02:26:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","10255","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 06 02:24:54 UTC 2026","passed","Fri Feb 06 02:25:04 UTC 2026","","","",""
"","3573","should change site language to German","Language Functionality Spec","Fri Feb 06 02:24:37 UTC 2026","passed","Fri Feb 06 02:24:40 UTC 2026","","","",""
"","77","should create a new booking","restful-booker API tests","Fri Feb 06 02:25:06 UTC 2026","passed","Fri Feb 06 02:25:06 UTC 2026","","","",""
"","77","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 06 02:25:07 UTC 2026","passed","Fri Feb 06 02:25:07 UTC 2026","","","",""
"","1644","should contain Spanish in the list","Language Functionality Spec","Fri Feb 06 02:24:35 UTC 2026","passed","Fri Feb 06 02:24:37 UTC 2026","","","",""
"","3630","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 06 02:24:53 UTC 2026","passed","Fri Feb 06 02:24:56 UTC 2026","","","",""
"","77","should get the created booking","restful-booker API tests","Fri Feb 06 02:25:06 UTC 2026","passed","Fri Feb 06 02:25:06 UTC 2026","","","",""
"","11697","should show error for invalid email format","User Access Management Spec","Fri Feb 06 02:26:34 UTC 2026","broken","Fri Feb 06 02:26:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","3773","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 06 02:24:42 UTC 2026","passed","Fri Feb 06 02:24:46 UTC 2026","","","",""
"","10080","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 06 02:24:44 UTC 2026","passed","Fri Feb 06 02:24:54 UTC 2026","","","",""
"","334","should create an auth token","restful-booker API tests","Fri Feb 06 02:25:06 UTC 2026","passed","Fri Feb 06 02:25:06 UTC 2026","","","",""
"","3225","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 06 02:24:46 UTC 2026","passed","Fri Feb 06 02:24:49 UTC 2026","","","",""
"","77","should delete the booking","restful-booker API tests","Fri Feb 06 02:25:06 UTC 2026","passed","Fri Feb 06 02:25:07 UTC 2026","","","",""
"","12887","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 06 02:24:31 UTC 2026","passed","Fri Feb 06 02:24:44 UTC 2026","","","",""
"","3377","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 06 02:24:49 UTC 2026","passed","Fri Feb 06 02:24:53 UTC 2026","","","",""
"","4208","should open language selector and display available languages","Language Functionality Spec","Fri Feb 06 02:24:31 UTC 2026","passed","Fri Feb 06 02:24:35 UTC 2026","","","",""
"","12934","should show error when email is missing","User Access Management Spec","Fri Feb 06 02:26:21 UTC 2026","broken","Fri Feb 06 02:26:34 UTC 2026","","Negative Tests with invalid credentials","",""
