"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3333","should open language selector and display available languages","Language Functionality Spec","Sun Jan 18 10:24:25 UTC 2026","passed","Sun Jan 18 10:24:29 UTC 2026","","","",""
"","1731","should contain Spanish in the list","Language Functionality Spec","Sun Jan 18 10:24:29 UTC 2026","passed","Sun Jan 18 10:24:30 UTC 2026","","","",""
"","37","should return 404 when fetching deleted booking","restful-booker API tests","Sun Jan 18 10:24:59 UTC 2026","passed","Sun Jan 18 10:24:59 UTC 2026","","","",""
"","3094","should return at least one result for a common search query","Search Functionality Spec","Sun Jan 18 10:24:40 UTC 2026","passed","Sun Jan 18 10:24:43 UTC 2026","","","",""
"","12392","should show error when email is missing","User Access Management Spec","Sun Jan 18 10:26:15 UTC 2026","broken","Sun Jan 18 10:26:27 UTC 2026","","Negative Tests with invalid credentials","",""
"","12158","should filter movie by User Rating","Filter Functionality Spec","Sun Jan 18 10:24:25 UTC 2026","passed","Sun Jan 18 10:24:37 UTC 2026","","","",""
"","38","should get the created booking","restful-booker API tests","Sun Jan 18 10:24:59 UTC 2026","passed","Sun Jan 18 10:24:59 UTC 2026","","","",""
"","11999","should show error when email not exists","User Access Management Spec","Sun Jan 18 10:26:39 UTC 2026","broken","Sun Jan 18 10:26:51 UTC 2026","","Negative Tests with invalid credentials","",""
"","3270","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Jan 18 10:24:43 UTC 2026","passed","Sun Jan 18 10:24:46 UTC 2026","","","",""
"","3245","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Jan 18 10:24:46 UTC 2026","passed","Sun Jan 18 10:24:49 UTC 2026","","","",""
"","12042","should show error for invalid email format","User Access Management Spec","Sun Jan 18 10:26:27 UTC 2026","broken","Sun Jan 18 10:26:39 UTC 2026","","Negative Tests with invalid credentials","",""
"","39","should delete the booking","restful-booker API tests","Sun Jan 18 10:24:59 UTC 2026","passed","Sun Jan 18 10:24:59 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Sun Jan 18 10:26:51 UTC 2026","skipped","Sun Jan 18 10:26:51 UTC 2026","","","",""
"","173","should create an auth token","restful-booker API tests","Sun Jan 18 10:24:58 UTC 2026","passed","Sun Jan 18 10:24:59 UTC 2026","","","",""
"","3208","should change site language to German","Language Functionality Spec","Sun Jan 18 10:24:30 UTC 2026","passed","Sun Jan 18 10:24:34 UTC 2026","","","",""
"","3935","should return correct results for a valid search query","Search Functionality Spec","Sun Jan 18 10:24:36 UTC 2026","passed","Sun Jan 18 10:24:40 UTC 2026","","","",""
"","38","should create a new booking","restful-booker API tests","Sun Jan 18 10:24:59 UTC 2026","passed","Sun Jan 18 10:24:59 UTC 2026","","","",""
"","38","should update the booking","restful-booker API tests","Sun Jan 18 10:24:59 UTC 2026","passed","Sun Jan 18 10:24:59 UTC 2026","","","",""
"","9857","should filter movies by Number of Votes","Filter Functionality Spec","Sun Jan 18 10:24:37 UTC 2026","passed","Sun Jan 18 10:24:47 UTC 2026","","","",""
"","9154","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Jan 18 10:24:47 UTC 2026","passed","Sun Jan 18 10:24:56 UTC 2026","","","",""
